Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.98724,4.00307,-22.4476,3.34046,-2.67428,0.33472,-0.71854,-0.000354335,0.129877,-0.718311,0.00191573,0.129236,0.000186891,0.000111012,0.384727,5.76595,4.46562,-22.2552,-0.000186891,-0.000111012,-0.000438473,-0.718124,0.00180497,0.129675,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.70788,-2.58668,2.44576,0.266146,1.47172,-0.420479,1439423364325,-1,0,0,-0.718124,0,1,0,0.00180497,0,0,-1,0.129675
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,5.05632,3.99232,-22.4501,3.34044,-2.67983,0.34351,-0.71854,-0.000354335,0.129877,-0.718334,0.00191568,0.129255,0.000170311,0.000113592,0.389835,5.76595,4.46562,-22.2552,-0.000170311,-0.000113592,-0.000438984,-0.718164,0.00180233,0.129694,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.72348,-2.5798,2.40268,0.26479,1.46809,-0.418747,1439423364327,-1,0,0,-0.718164,0,1,0,0.00180233,0,0,-1,0.129694
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,5.06655,3.9876,-22.4555,3.34117,-2.6812,0.344443,-0.71854,-0.000354335,0.129877,-0.718357,0.00191555,0.129273,0.000167856,0.000114725,0.400642,5.76595,4.46562,-22.2552,-0.000167856,-0.000114725,-0.000440064,-0.718189,0.00180106,0.129713,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.73959,-2.58609,2.35108,0.266296,1.46367,-0.420716,1439423364329,-1,0,0,-0.718189,0,1,0,0.00180106,0,0,-1,0.129713
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,5.01037,3.98774,-22.4639,3.34256,-2.67797,0.336671,-0.71854,-0.000354335,0.129877,-0.718377,0.00191579,0.129289,0.00018134,0.000114691,0.417397,5.76595,4.46562,-22.2552,-0.00018134,-0.000114691,-0.00044174,-0.718195,0.00180135,0.129731,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.69771,-2.58256,2.36381,0.266701,1.45746,-0.418566,1439423364331,-1,0,0,-0.718195,0,1,0,0.00180135,0,0,-1,0.129731
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.96279,3.98242,-22.4761,3.34394,-2.67573,0.330486,-0.71854,-0.000354335,0.129877,-0.718394,0.00191587,0.129305,0.000192757,0.000115968,0.441799,5.76595,4.46562,-22.2552,-0.000192757,-0.000115968,-0.00044418,-0.718201,0.00180016,0.129749,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.67808,-2.57535,2.4004,0.26651,1.45915,-0.41807,1439423364333,-1,0,0,-0.718201,0,1,0,0.00180016,0,0,-1,0.129749
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.96394,3.97347,-22.4848,3.34462,-2.67677,0.330745,-0.71854,-0.000354335,0.129877,-0.718411,0.00191579,0.129323,0.000192483,0.000118116,0.459198,5.76595,4.46562,-22.2552,-0.000192483,-0.000118116,-0.00044592,-0.718219,0.00179793,0.129769,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.64321,-2.57143,2.46037,0.266317,1.45927,-0.418545,1439423364335,-1,0,0,-0.718219,0,1,0,0.00179793,0,0,-1,0.129769
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.99979,3.96516,-22.4877,3.34461,-2.67985,0.335353,-0.71854,-0.000354335,0.129877,-0.718429,0.0019161,0.129345,0.000183879,0.00012011,0.465084,5.76595,4.46562,-22.2552,-0.000183879,-0.00012011,-0.000446508,-0.718245,0.00179624,0.129792,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.60917,-2.56844,2.50579,0.266139,1.45715,-0.419091,1439423364337,-1,0,0,-0.718245,0,1,0,0.00179624,0,0,-1,0.129792
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,5.01334,3.96502,-22.4799,3.34378,-2.68048,0.33655,-0.71854,-0.000354335,0.129877,-0.718446,0.00191594,0.129368,0.000180626,0.000120144,0.449474,5.76595,4.46562,-22.2552,-0.000180626,-0.000120144,-0.000444947,-0.718265,0.00179604,0.129813,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.6169,-2.52651,2.44767,0.258782,1.45001,-0.40584,1439423364339,-1,0,0,-0.718265,0,1,0,0.00179604,0,0,-1,0.129813
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.99017,3.96749,-22.4748,3.34343,-2.67861,0.332969,-0.71854,-0.000354335,0.129877,-0.71846,0.001916,0.129394,0.000186187,0.000119552,0.439117,5.76595,4.46562,-22.2552,-0.000186187,-0.000119552,-0.000443912,-0.718274,0.0017967,0.129838,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.52585,-2.55939,2.53656,0.266343,1.44316,-0.418631,1439423364341,-1,0,0,-0.718274,0,1,0,0.0017967,0,0,-1,0.129838
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.9684,3.96231,-22.4806,3.34381,-2.67765,0.330225,-0.71854,-0.000354335,0.129877,-0.718474,0.00191606,0.129421,0.000191412,0.000120794,0.450718,5.76595,4.46562,-22.2552,-0.000191412,-0.000120794,-0.000445072,-0.718282,0.00179552,0.129866,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.48206,-2.55134,2.60877,0.265652,1.44366,-0.41717,1439423364343,-1,0,0,-0.718282,0,1,0,0.00179552,0,0,-1,0.129866
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.96469,3.95199,-22.4835,3.3434,-2.67785,0.330195,-0.71854,-0.000354335,0.129877,-0.718484,0.00191611,0.129446,0.000192303,0.00012327,0.456589,5.76595,4.46562,-22.2552,-0.000192303,-0.00012327,-0.000445659,-0.718292,0.0017931,0.129892,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.50867,-2.57526,2.51829,0.270752,1.43585,-0.424449,1439423364345,-1,0,0,-0.718292,0,1,0,0.0017931,0,0,-1,0.129892
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.98341,3.9387,-22.4869,3.34281,-2.67976,0.333295,-0.71854,-0.000354335,0.129877,-0.718497,0.00191534,0.129474,0.000187809,0.00012646,0.463455,5.76595,4.46562,-22.2552,-0.000187809,-0.00012646,-0.000446346,-0.718309,0.00178914,0.12992,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.54215,-2.5214,2.50426,0.261019,1.43862,-0.40809,1439423364347,-1,0,0,-0.718309,0,1,0,0.00178914,0,0,-1,0.12992
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,5.00058,3.93065,-22.4898,3.34248,-2.68137,0.335885,-0.71854,-0.000354335,0.129877,-0.71851,0.0019154,0.129503,0.00018369,0.000128393,0.469219,5.76595,4.46562,-22.2552,-0.00018369,-0.000128393,-0.000446922,-0.718326,0.00178726,0.12995,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.53035,-2.52527,2.48577,0.26312,1.43169,-0.412435,1439423364349,-1,0,0,-0.718326,0,1,0,0.00178726,0,0,-1,0.12995
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.98685,3.93325,-22.4839,3.34178,-2.67999,0.333842,-0.71854,-0.000354335,0.129877,-0.718521,0.00191545,0.129527,0.000186984,0.000127768,0.457367,5.76595,4.46562,-22.2552,-0.000186984,-0.000127768,-0.000445737,-0.718334,0.00178793,0.129973,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.53524,-2.55721,2.40792,0.270134,1.42047,-0.422674,1439423364351,-1,0,0,-0.718334,0,1,0,0.00178793,0,0,-1,0.129973
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.957,3.93802,-22.4731,3.3406,-2.67713,0.329648,-0.71854,-0.000354335,0.129877,-0.71853,0.00191468,0.129552,0.000194147,0.000126625,0.435867,5.76595,4.46562,-22.2552,-0.000194147,-0.000126625,-0.000443587,-0.718336,0.00178831,0.129996,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.50629,-2.54504,2.46342,0.268643,1.41988,-0.41896,1439423364353,-1,0,0,-0.718336,0,1,0,0.00178831,0,0,-1,0.129996
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.93985,3.93804,-22.4691,3.33985,-2.6757,0.327465,-0.71854,-0.000354335,0.129877,-0.718539,0.00191472,0.129577,0.000198265,0.00012662,0.427769,5.76595,4.46562,-22.2552,-0.000198265,-0.00012662,-0.000442777,-0.718341,0.00178836,0.13002,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.55443,-2.56467,2.38616,0.273235,1.41602,-0.425555,1439423364355,-1,0,0,-0.718341,0,1,0,0.00178836,0,0,-1,0.13002
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.95499,3.92878,-22.4742,3.33954,-2.67728,0.330105,-0.71854,-0.000354335,0.129877,-0.718548,0.00191499,0.129599,0.00019463,0.000128842,0.437927,5.76595,4.46562,-22.2552,-0.00019463,-0.000128842,-0.000443793,-0.718353,0.0017864,0.130043,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.56751,-2.52802,2.33469,0.266887,1.40816,-0.414085,1439423364357,-1,0,0,-0.718353,0,1,0,0.0017864,0,0,-1,0.130043
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.98927,3.91559,-22.4807,3.33916,-2.68033,0.335482,-0.71854,-0.000354335,0.129877,-0.718556,0.00191398,0.129622,0.000186404,0.000132008,0.450951,5.76595,4.46562,-22.2552,-0.000186404,-0.000132008,-0.000445095,-0.71837,0.00178223,0.130067,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.51915,-2.49431,2.3854,0.261573,1.40157,-0.40619,1439423364359,-1,0,0,-0.71837,0,1,0,0.00178223,0,0,-1,0.130067
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.99075,3.91274,-22.4756,3.338,-2.68007,0.335941,-0.71854,-0.000354335,0.129877,-0.718562,0.00191309,0.129644,0.000186049,0.00013269,0.440762,5.76595,4.46562,-22.2552,-0.000186049,-0.00013269,-0.000444076,-0.718376,0.00178065,0.130088,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.51759,-2.50847,2.35993,0.265708,1.39431,-0.413983,1439423364361,-1,0,0,-0.718376,0,1,0,0.00178065,0,0,-1,0.130088
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.96094,3.91684,-22.4698,3.3372,-2.67753,0.331981,-0.71854,-0.000354335,0.129877,-0.718568,0.00191312,0.129665,0.000193202,0.000131708,0.429188,5.76595,4.46562,-22.2552,-0.000193202,-0.000131708,-0.000442919,-0.718375,0.00178167,0.130108,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.54886,-2.53794,2.33812,0.271652,1.39374,-0.422191,1439423364363,-1,0,0,-0.718375,0,1,0,0.00178167,0,0,-1,0.130108
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.95124,3.91954,-22.4703,3.33709,-2.6769,0.330717,-0.71854,-0.000354335,0.129877,-0.718574,0.00191314,0.129689,0.000195531,0.000131058,0.430298,5.76595,4.46562,-22.2552,-0.000195531,-0.000131058,-0.00044303,-0.718378,0.00178234,0.130132,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.4807,-2.53977,2.41662,0.272155,1.38621,-0.422351,1439423364365,-1,0,0,-0.718378,0,1,0,0.00178234,0,0,-1,0.130132
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.96307,3.91739,-22.4689,3.33634,-2.67761,0.332569,-0.71854,-0.000354335,0.129877,-0.718579,0.00191301,0.129713,0.000192691,0.000131575,0.427391,5.76595,4.46562,-22.2552,-0.000192691,-0.000131575,-0.000442739,-0.718387,0.00178169,0.130156,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.47403,-2.55188,2.35785,0.274871,1.37278,-0.426923,1439423364367,-1,0,0,-0.718387,0,1,0,0.00178169,0,0,-1,0.130156
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.9701,3.9135,-22.473,3.33615,-2.67845,0.333972,-0.71854,-0.000354335,0.129877,-0.718585,0.00191319,0.129735,0.000191003,0.000132509,0.435551,5.76595,4.46562,-22.2552,-0.000191003,-0.000132509,-0.000443555,-0.718393,0.00178093,0.130179,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.48104,-2.5868,2.30877,0.281603,1.36321,-0.436508,1439423364369,-1,0,0,-0.718393,0,1,0,0.00178093,0,0,-1,0.130179
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.96039,3.91267,-22.475,3.3359,-2.67795,0.333064,-0.71854,-0.000354335,0.129877,-0.71859,0.0019124,0.129762,0.000193335,0.000132708,0.43961,5.76595,4.46562,-22.2552,-0.000193335,-0.000132708,-0.000443961,-0.718397,0.00177995,0.130205,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.42973,-2.54213,2.41133,0.273423,1.36239,-0.422409,1439423364371,-1,0,0,-0.718397,0,1,0,0.00177995,0,0,-1,0.130205
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.94444,3.91243,-22.469,3.33464,-2.67635,0.331331,-0.71854,-0.000354335,0.129877,-0.718595,0.00191242,0.129785,0.000197162,0.000132766,0.427517,5.76595,4.46562,-22.2552,-0.000197162,-0.000132766,-0.000442752,-0.718398,0.00177992,0.130228,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.4093,-2.54271,2.38707,0.274899,1.35124,-0.424162,1439423364373,-1,0,0,-0.718398,0,1,0,0.00177992,0,0,-1,0.130228
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.94657,3.91103,-22.4719,3.33444,-2.67668,0.33201,-0.71854,-0.000354335,0.129877,-0.718601,0.00191245,0.129814,0.000196651,0.000133103,0.433357,5.76595,4.46562,-22.2552,-0.000196651,-0.000133103,-0.000443336,-0.718404,0.00177961,0.130258,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.37586,-2.53958,2.4155,0.274958,1.34478,-0.424301,1439423364375,-1,0,0,-0.718404,0,1,0,0.00177961,0,0,-1,0.130258
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.94976,3.91322,-22.4749,3.33448,-2.67704,0.332553,-0.71854,-0.000354335,0.129877,-0.718607,0.00191248,0.129842,0.000195885,0.000132576,0.439373,5.76595,4.46562,-22.2552,-0.000195885,-0.000132576,-0.000443937,-0.718411,0.00178016,0.130286,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.40985,-2.53168,2.33299,0.274031,1.33658,-0.422049,1439423364377,-1,0,0,-0.718411,0,1,0,0.00178016,0,0,-1,0.130286
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.94911,3.91786,-22.4671,3.33335,-2.67636,0.332402,-0.71854,-0.000354335,0.129877,-0.718613,0.0019125,0.129871,0.000196042,0.000131462,0.423775,5.76595,4.46562,-22.2552,-0.000196042,-0.000131462,-0.000442377,-0.718416,0.0017813,0.130313,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.36119,-2.53048,2.4029,0.274372,1.33225,-0.422592,1439423364379,-1,0,0,-0.718416,0,1,0,0.0017813,0,0,-1,0.130313
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.95578,3.92352,-22.4599,3.33237,-2.67629,0.333137,-0.71854,-0.000354335,0.129877,-0.718618,0.00191252,0.129899,0.000194441,0.000130104,0.409496,5.76595,4.46562,-22.2552,-0.000194441,-0.000130104,-0.00044095,-0.718423,0.00178267,0.13034,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.33385,-2.50923,2.41052,0.271169,1.32433,-0.416516,1439423364381,-1,0,0,-0.718423,0,1,0,0.00178267,0,0,-1,0.13034
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.95623,3.92975,-22.4543,3.33158,-2.67585,0.333083,-0.71854,-0.000354335,0.129877,-0.718624,0.00191255,0.12993,0.000194333,0.000128608,0.398243,5.76595,4.46562,-22.2552,-0.000194333,-0.000128608,-0.000439824,-0.718429,0.0017842,0.13037,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.319,-2.51754,2.43201,0.273409,1.32032,-0.420691,1439423364383,-1,0,0,-0.718429,0,1,0,0.0017842,0,0,-1,0.13037
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.94911,3.92886,-22.4559,3.33117,-2.67537,0.332578,-0.71854,-0.000354335,0.129877,-0.71863,0.00191257,0.12996,0.000196042,0.000128821,0.401363,5.76595,4.46562,-22.2552,-0.000196042,-0.000128821,-0.000440136,-0.718433,0.00178401,0.1304,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.35639,-2.54289,2.35848,0.27837,1.31401,-0.42801,1439423364385,-1,0,0,-0.718433,0,1,0,0.00178401,0,0,-1,0.1304
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.95177,3.92598,-22.4497,3.32963,-2.67503,0.333437,-0.71854,-0.000354335,0.129877,-0.718635,0.00191244,0.129991,0.000195403,0.000129513,0.389057,5.76595,4.46562,-22.2552,-0.000195403,-0.000129513,-0.000438906,-0.71844,0.00178319,0.130429,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.3485,-2.52301,2.30064,0.274643,1.30105,-0.420181,1439423364387,-1,0,0,-0.71844,0,1,0,0.00178319,0,0,-1,0.130429
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.95977,3.92296,-22.4451,3.32829,-2.6752,0.335007,-0.71854,-0.000354335,0.129877,-0.718641,0.00191247,0.13002,0.000193482,0.000130239,0.379856,5.76595,4.46562,-22.2552,-0.000193482,-0.000130239,-0.000437986,-0.718447,0.00178248,0.130457,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.33912,-2.54501,2.29755,0.279406,1.29493,-0.428501,1439423364389,-1,0,0,-0.718447,0,1,0,0.00178248,0,0,-1,0.130457
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.96779,3.92069,-22.4435,3.32737,-2.67563,0.336563,-0.71854,-0.000354335,0.129877,-0.718647,0.00191265,0.130049,0.000191558,0.000130783,0.37656,5.76595,4.46562,-22.2552,-0.000191558,-0.000130783,-0.000437656,-0.718455,0.00178212,0.130487,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.34822,-2.54378,2.29238,0.279036,1.29221,-0.427093,1439423364391,-1,0,0,-0.718455,0,1,0,0.00178212,0,0,-1,0.130487
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.96386,3.92378,-22.4327,3.32567,-2.67456,0.336174,-0.71854,-0.000354335,0.129877,-0.718652,0.00191267,0.130076,0.000192502,0.000130041,0.35495,5.76595,4.46562,-22.2552,-0.000192502,-0.000130041,-0.000435495,-0.718459,0.00178288,0.130511,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.3649,-2.5198,2.21897,0.275512,1.28208,-0.420232,1439423364393,-1,0,0,-0.718459,0,1,0,0.00178288,0,0,-1,0.130511
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.95834,3.9223,-22.4282,3.32449,-2.67386,0.335895,-0.71854,-0.000354335,0.129877,-0.718658,0.00191293,0.130106,0.000193825,0.000130396,0.346096,5.76595,4.46562,-22.2552,-0.000193825,-0.000130396,-0.00043461,-0.718464,0.00178279,0.13054,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.33145,-2.52094,2.28141,0.276514,1.28011,-0.422136,1439423364395,-1,0,0,-0.718464,0,1,0,0.00178279,0,0,-1,0.13054
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.97145,3.91834,-22.4302,3.32392,-2.67491,0.33817,-0.71854,-0.000354335,0.129877,-0.718664,0.00191295,0.130133,0.000190679,0.000131346,0.35001,5.76595,4.46562,-22.2552,-0.000190679,-0.000131346,-0.000435001,-0.718473,0.00178186,0.130567,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.35541,-2.52545,2.21197,0.277997,1.27207,-0.424331,1439423364397,-1,0,0,-0.718473,0,1,0,0.00178186,0,0,-1,0.130567
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.98253,3.91683,-22.425,3.32263,-2.67525,0.339984,-0.71854,-0.000354335,0.129877,-0.718669,0.00191298,0.13016,0.00018802,0.000131709,0.339561,5.76595,4.46562,-22.2552,-0.00018802,-0.000131709,-0.000433956,-0.71848,0.00178152,0.130594,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.32819,-2.53468,2.25554,0.279818,1.26832,-0.427868,1439423364400,-1,0,0,-0.71848,0,1,0,0.00178152,0,0,-1,0.130594
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.98306,3.91695,-22.4279,3.32251,-2.67541,0.340391,-0.71854,-0.000354335,0.129877,-0.718673,0.00191357,0.130185,0.000187894,0.000131681,0.345337,5.76595,4.46562,-22.2552,-0.000187894,-0.000131681,-0.000434534,-0.718485,0.00178214,0.130619,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.35078,-2.51845,2.18801,0.276694,1.26047,-0.420891,1439423364401,-1,0,0,-0.718485,0,1,0,0.00178214,0,0,-1,0.130619
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.98346,3.92393,-22.4223,3.32175,-2.67497,0.34028,-0.71854,-0.000354335,0.129877,-0.718677,0.00191278,0.130211,0.000187797,0.000130007,0.334259,5.76595,4.46562,-22.2552,-0.000187797,-0.000130007,-0.000433426,-0.718489,0.00178302,0.130644,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.33925,-2.52045,2.19956,0.278052,1.256,-0.42374,1439423364403,-1,0,0,-0.718489,0,1,0,0.00178302,0,0,-1,0.130644
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.98519,3.92881,-22.4083,3.31979,-2.674,0.340466,-0.71854,-0.000354335,0.129877,-0.718681,0.00191361,0.130234,0.000187382,0.000128835,0.306194,5.76595,4.46562,-22.2552,-0.000187382,-0.000128835,-0.000430619,-0.718493,0.00178502,0.130664,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.33098,-2.52718,2.16742,0.279405,1.24617,-0.424296,1439423364405,-1,0,0,-0.718493,0,1,0,0.00178502,0,0,-1,0.130664
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.99865,3.93062,-22.404,3.31883,-2.67459,0.342402,-0.71854,-0.000354335,0.129877,-0.718684,0.00191362,0.13026,0.000184152,0.0001284,0.297516,5.76595,4.46562,-22.2552,-0.000184152,-0.0001284,-0.000429752,-0.7185,0.00178547,0.130689,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.30321,-2.49357,2.21741,0.273267,1.24358,-0.413466,1439423364407,-1,0,0,-0.7185,0,1,0,0.00178547,0,0,-1,0.130689
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,5.00311,3.93385,-22.4076,3.31893,-2.67506,0.343158,-0.71854,-0.000354335,0.129877,-0.718687,0.00191363,0.130285,0.000183081,0.000127626,0.304703,5.76595,4.46562,-22.2552,-0.000183081,-0.000127626,-0.00043047,-0.718504,0.00178625,0.130715,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.32218,-2.50045,2.14667,0.275113,1.23422,-0.415756,1439423364409,-1,0,0,-0.718504,0,1,0,0.00178625,0,0,-1,0.130715
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,4.99823,3.93332,-22.4129,3.31894,-2.67501,0.343023,-0.71854,-0.000354335,0.129877,-0.71869,0.00191365,0.130312,0.000184253,0.000127752,0.315361,5.76595,4.46562,-22.2552,-0.000184253,-0.000127752,-0.000431536,-0.718506,0.00178614,0.130743,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.28993,-2.51596,2.1882,0.278199,1.22947,-0.420481,1439423364411,-1,0,0,-0.718506,0,1,0,0.00178614,0,0,-1,0.130743
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,5.00666,3.93349,-22.4063,3.31749,-2.67507,0.344543,-0.71854,-0.000354335,0.129877,-0.718692,0.00191366,0.130337,0.00018223,0.000127712,0.302189,5.76595,4.46562,-22.2552,-0.00018223,-0.000127712,-0.000430219,-0.71851,0.00178619,0.130767,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.28112,-2.51242,2.17298,0.277331,1.22225,-0.417903,1439423364413,-1,0,0,-0.71851,0,1,0,0.00178619,0,0,-1,0.130767
5.76595,4.46562,-22.2552,3.30423,-2.70136,0.457414,5.00759,3.93342,-22.3971,3.31569,-2.67434,0.345135,-0.71854,-0.000354335,0.129877,-0.718695,0.00191367,0.130365,0.000182006,0.000127727,0.28373,5.76595,4.46562,-22.2552,-0.000182006,-0.000127727,-0.000428373,-0.718513,0.00178618,0.130793,1,2,20,20,20,100,5.57765,5.76595,4.43415,4.46562,-22.499,-22.2552,-1.23972,-2.49515,2.24681,0.274247,1.21972,-0.412482,1439423364415,-1,0,0,-0.718513,0,1,0,0.00178618,0,0,-1,0.130793
