Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.22785,4.59106,-21.764,3.19173,-2.68268,0.555512,-0.71846,-0.000320352,0.130906,-0.717979,0.000229594,0.131636,0,0,-0.446056,6.01868,4.54904,-21.987,-0,-0,0.000444606,-0.717979,0.000229365,0.131191,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.53309,-3.29332,1.64169,0.226391,1.30709,-0.43786,1439423328673,-1,0,0,-0.717979,0,1,0,0.000229365,0,0,-1,0.131191
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.22099,4.59133,-21.7651,3.19208,-2.68228,0.554448,-0.71846,-0.000320352,0.130906,-0.717978,0.000229592,0.131624,0,0,-0.443886,6.01868,4.54904,-21.987,-0,-0,0.000444389,-0.717977,0.000229363,0.13118,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.5184,-3.27937,1.68597,0.223729,1.31036,-0.433018,1439423328675,-1,0,0,-0.717977,0,1,0,0.000229363,0,0,-1,0.13118
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.22628,4.58996,-21.7726,3.19313,-2.6833,0.555093,-0.71846,-0.000320352,0.130906,-0.717976,0.000231327,0.131614,0,0,-0.428757,6.01868,4.54904,-21.987,-0,-0,0.000442876,-0.717976,0.000231099,0.131171,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.54682,-3.2941,1.65453,0.226724,1.31232,-0.43792,1439423328677,-1,0,0,-0.717976,0,1,0,0.000231099,0,0,-1,0.131171
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.2323,4.58882,-21.7808,3.19426,-2.68439,0.555813,-0.71846,-0.000320352,0.130906,-0.717974,0.000229587,0.131603,-5.12676e-005,0,-0.412342,6.01868,4.54904,-21.987,5.12676e-005,-0,0.000441234,-0.718025,0.00022934,0.131162,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.5289,-3.25237,1.65779,0.220004,1.30982,-0.426923,1439423328679,-1,0,0,-0.718025,0,1,0,0.00022934,0,0,-1,0.131162
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.22777,4.58879,-21.786,3.19514,-2.68452,0.555075,-0.71846,-0.000320352,0.130906,-0.717973,0.000230513,0.131594,0,0,-0.402061,6.01868,4.54904,-21.987,-0,-0,0.000440206,-0.717972,0.000230286,0.131153,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51297,-3.30143,1.68652,0.229837,1.31077,-0.444245,1439423328681,-1,0,0,-0.717972,0,1,0,0.000230286,0,0,-1,0.131153
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.23233,4.58788,-21.7902,3.19585,-2.68524,0.555572,-0.71846,-0.000320352,0.130906,-0.717972,0.000230511,0.131585,-5.12757e-005,0,-0.393658,6.01868,4.54904,-21.987,5.12757e-005,-0,0.000439366,-0.718022,0.000230265,0.131145,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50534,-3.31588,1.69014,0.232442,1.31032,-0.44793,1439423328683,-1,0,0,-0.718022,0,1,0,0.000230265,0,0,-1,0.131145
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.22781,4.58843,-21.792,3.19633,-2.68502,0.554823,-0.71846,-0.000320352,0.130906,-0.717971,0.00023051,0.131575,0,0,-0.389931,6.01868,4.54904,-21.987,-0,-0,0.000438993,-0.71797,0.000230284,0.131136,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50151,-3.26631,1.69411,0.22339,1.31044,-0.432089,1439423328685,-1,0,0,-0.71797,0,1,0,0.000230284,0,0,-1,0.131136
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.21778,4.59096,-21.7876,3.1962,-2.68392,0.553222,-0.71846,-0.000320352,0.130906,-0.71797,0.00023051,0.131567,0,0,-0.398735,6.01868,4.54904,-21.987,-0,-0,0.000439874,-0.717969,0.000230283,0.131127,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51223,-3.29129,1.68284,0.228743,1.31164,-0.442043,1439423328687,-1,0,0,-0.717969,0,1,0,0.000230283,0,0,-1,0.131127
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.21482,4.59253,-21.7831,3.19592,-2.68339,0.552582,-0.71846,-0.000320352,0.130906,-0.717969,0.000230392,0.131558,0,0,-0.407837,6.01868,4.54904,-21.987,-0,-0,0.000440784,-0.717969,0.000230165,0.131117,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49509,-3.25951,1.69619,0.222903,1.31067,-0.430656,1439423328689,-1,0,0,-0.717969,0,1,0,0.000230165,0,0,-1,0.131117
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.20587,4.59154,-21.7809,3.19574,-2.68268,0.551358,-0.71846,-0.000320352,0.130906,-0.717969,0.000229582,0.131549,0,0,-0.412281,6.01868,4.54904,-21.987,-0,-0,0.000441228,-0.717968,0.000229355,0.131108,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51389,-3.25635,1.64124,0.22351,1.3078,-0.432486,1439423328691,-1,0,0,-0.717968,0,1,0,0.000229355,0,0,-1,0.131108
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.20846,4.58983,-21.7782,3.19548,-2.68277,0.551644,-0.71846,-0.000320352,0.130906,-0.717969,0.000230392,0.131541,0,0,-0.417675,6.01868,4.54904,-21.987,-0,-0,0.000441768,-0.717968,0.000230165,0.131099,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50127,-3.28855,1.678,0.229068,1.31086,-0.441405,1439423328693,-1,0,0,-0.717968,0,1,0,0.000230165,0,0,-1,0.131099
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.20628,4.59156,-21.7763,3.19562,-2.68252,0.551072,-0.71846,-0.000320352,0.130906,-0.717969,0.000230511,0.131533,0,0,-0.421486,6.01868,4.54904,-21.987,-0,-0,0.000442149,-0.717969,0.000230283,0.131091,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50646,-3.29577,1.71513,0.230363,1.31726,-0.444437,1439423328695,-1,0,0,-0.717969,0,1,0,0.000230283,0,0,-1,0.131091
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.19912,4.59138,-21.781,3.19647,-2.68237,0.550014,-0.71846,-0.000320352,0.130906,-0.717969,0.000231321,0.131523,0,0,-0.411964,6.01868,4.54904,-21.987,-0,-0,0.000441196,-0.717968,0.000231094,0.131082,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49361,-3.26213,1.67781,0.2249,1.3105,-0.433671,1439423328697,-1,0,0,-0.717968,0,1,0,0.000231094,0,0,-1,0.131082
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.2043,4.59158,-21.7864,3.19739,-2.68319,0.550499,-0.71846,-0.000320352,0.130906,-0.717969,0.000230512,0.131514,0,0,-0.401165,6.01868,4.54904,-21.987,-0,-0,0.000440117,-0.717968,0.000230285,0.131074,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50382,-3.26512,1.69244,0.226859,1.31534,-0.43908,1439423328699,-1,0,0,-0.717968,0,1,0,0.000230285,0,0,-1,0.131074
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.20241,4.59278,-21.787,3.19778,-2.68314,0.54998,-0.71846,-0.000320352,0.130906,-0.717968,0.000229584,0.131503,0,0,-0.399982,6.01868,4.54904,-21.987,-0,-0,0.000439998,-0.717967,0.000229357,0.131063,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51403,-3.26502,1.65909,0.227013,1.31358,-0.438074,1439423328701,-1,0,0,-0.717967,0,1,0,0.000229357,0,0,-1,0.131063
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.20217,4.59152,-21.7919,3.19856,-2.68355,0.54986,-0.71846,-0.000320352,0.130906,-0.717967,0.000231321,0.131494,0,0,-0.390236,6.01868,4.54904,-21.987,-0,-0,0.000439024,-0.717967,0.000231095,0.131055,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49514,-3.31513,1.73821,0.235736,1.32061,-0.452996,1439423328703,-1,0,0,-0.717967,0,1,0,0.000231095,0,0,-1,0.131055
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.20617,4.59269,-21.7923,3.19898,-2.68393,0.550097,-0.71846,-0.000320352,0.130906,-0.717967,0.000230511,0.131485,0,0,-0.38932,6.01868,4.54904,-21.987,-0,-0,0.000438932,-0.717966,0.000230285,0.131046,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50085,-3.28772,1.69721,0.23076,1.31689,-0.444609,1439423328705,-1,0,0,-0.717966,0,1,0,0.000230285,0,0,-1,0.131046
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.2026,4.59183,-21.7952,3.19955,-2.68397,0.549492,-0.71846,-0.000320352,0.130906,-0.717966,0.000230511,0.131475,0,0,-0.383518,6.01868,4.54904,-21.987,-0,-0,0.000438352,-0.717966,0.000230285,0.131037,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51267,-3.27968,1.66984,0.229601,1.31617,-0.442362,1439423328707,-1,0,0,-0.717966,0,1,0,0.000230285,0,0,-1,0.131037
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.20525,4.58818,-21.8004,3.20015,-2.68464,0.549899,-0.71846,-0.000320352,0.130906,-0.717966,0.000230512,0.131467,0,0,-0.373199,6.01868,4.54904,-21.987,-0,-0,0.00043732,-0.717966,0.000230286,0.13103,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.48873,-3.26144,1.73188,0.226773,1.32013,-0.438914,1439423328709,-1,0,0,-0.717966,0,1,0,0.000230286,0,0,-1,0.13103
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.20341,4.58738,-21.7958,3.19972,-2.68425,0.549509,-0.71846,-0.000320352,0.130906,-0.717967,0.000230513,0.131458,0,0,-0.38245,6.01868,4.54904,-21.987,-0,-0,0.000438245,-0.717966,0.000230287,0.131019,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49137,-3.27287,1.73037,0.229728,1.32059,-0.444073,1439423328711,-1,0,0,-0.717966,0,1,0,0.000230287,0,0,-1,0.131019
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.19895,4.58868,-21.7933,3.19979,-2.68385,0.548643,-0.71846,-0.000320352,0.130906,-0.717967,0.000230514,0.131449,0,0,-0.387348,6.01868,4.54904,-21.987,-0,-0,0.000438735,-0.717966,0.000230288,0.131011,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50304,-3.26464,1.70502,0.228329,1.32017,-0.441726,1439423328713,-1,0,0,-0.717966,0,1,0,0.000230288,0,0,-1,0.131011
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.20174,4.58983,-21.792,3.19999,-2.68404,0.54871,-0.71846,-0.000320352,0.130906,-0.717967,0.000230515,0.131442,0,0,-0.389957,6.01868,4.54904,-21.987,-0,-0,0.000438996,-0.717967,0.000230289,0.131003,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50792,-3.27954,1.69442,0.231705,1.32055,-0.446859,1439423328715,-1,0,0,-0.717967,0,1,0,0.000230289,0,0,-1,0.131003
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.1981,4.58898,-21.7873,3.1996,-2.68348,0.548088,-0.71846,-0.000320352,0.130906,-0.717968,0.000230518,0.131434,0,0,-0.399315,6.01868,4.54904,-21.987,-0,-0,0.000439931,-0.717967,0.000230291,0.130994,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49573,-3.26687,1.72097,0.229436,1.32187,-0.442734,1439423328717,-1,0,0,-0.717967,0,1,0,0.000230291,0,0,-1,0.130994
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.19897,4.58513,-21.7887,3.19975,-2.68373,0.548265,-0.71846,-0.000320352,0.130906,-0.717969,0.00023052,0.131426,0,0,-0.39653,6.01868,4.54904,-21.987,-0,-0,0.000439653,-0.717968,0.000230293,0.130986,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.48635,-3.26253,1.76143,0.228784,1.32581,-0.442892,1439423328719,-1,0,0,-0.717968,0,1,0,0.000230293,0,0,-1,0.130986
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.19697,4.58643,-21.7903,3.20028,-2.68369,0.547725,-0.71846,-0.000320352,0.130906,-0.717969,0.000231331,0.131417,0,0,-0.393444,6.01868,4.54904,-21.987,-0,-0,0.000439344,-0.717968,0.000231105,0.130977,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51972,-3.28514,1.68888,0.233635,1.32377,-0.45114,1439423328721,-1,0,0,-0.717968,0,1,0,0.000231105,0,0,-1,0.130977
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.1839,4.58841,-21.7906,3.20073,-2.68278,0.545721,-0.71846,-0.000320352,0.130906,-0.71797,0.000231333,0.131408,0,0,-0.392853,6.01868,4.54904,-21.987,-0,-0,0.000439285,-0.717969,0.000231107,0.130969,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.5002,-3.28675,1.72202,0.233989,1.32493,-0.450656,1439423328723,-1,0,0,-0.717969,0,1,0,0.000231107,0,0,-1,0.130969
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.18195,4.58778,-21.791,3.201,-2.68279,0.545314,-0.71846,-0.000320352,0.130906,-0.71797,0.000231335,0.131399,0,0,-0.391987,6.01868,4.54904,-21.987,-0,-0,0.000439199,-0.71797,0.000231109,0.13096,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.4982,-3.28069,1.74482,0.232883,1.32828,-0.448968,1439423328725,-1,0,0,-0.71797,0,1,0,0.000231109,0,0,-1,0.13096
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.18195,4.58693,-21.7892,3.20097,-2.68278,0.545143,-0.71846,-0.000320352,0.130906,-0.717971,0.000231337,0.131391,0,0,-0.395531,6.01868,4.54904,-21.987,-0,-0,0.000439553,-0.71797,0.000231111,0.130952,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51138,-3.27408,1.69259,0.232136,1.32493,-0.447575,1439423328727,-1,0,0,-0.71797,0,1,0,0.000231111,0,0,-1,0.130952
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.18096,4.58694,-21.7934,3.20178,-2.68306,0.544794,-0.71846,-0.000320352,0.130906,-0.717972,0.00023053,0.131383,0,0,-0.387108,6.01868,4.54904,-21.987,-0,-0,0.000438711,-0.717972,0.000230304,0.130945,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51704,-3.25878,1.69013,0.230012,1.32615,-0.444837,1439423328729,-1,0,0,-0.717972,0,1,0,0.000230304,0,0,-1,0.130945
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.18425,4.58823,-21.7961,3.2025,-2.68352,0.544878,-0.71846,-0.000320352,0.130906,-0.717972,0.000230414,0.131374,0,0,-0.38171,6.01868,4.54904,-21.987,-0,-0,0.000438171,-0.717972,0.000230189,0.130936,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49474,-3.25335,1.75079,0.228861,1.33037,-0.442407,1439423328731,-1,0,0,-0.717972,0,1,0,0.000230189,0,0,-1,0.130936
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.17872,4.59105,-21.7889,3.2021,-2.68263,0.543707,-0.71846,-0.000320352,0.130906,-0.717973,0.000231343,0.131365,0,0,-0.396164,6.01868,4.54904,-21.987,-0,-0,0.000439616,-0.717972,0.000231116,0.130926,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.48843,-3.28582,1.76246,0.235269,1.33109,-0.452749,1439423328733,-1,0,0,-0.717972,0,1,0,0.000231116,0,0,-1,0.130926
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.17483,4.5884,-21.7924,3.20261,-2.68271,0.543184,-0.71846,-0.000320352,0.130906,-0.717973,0.000231344,0.131357,0,0,-0.389194,6.01868,4.54904,-21.987,-0,-0,0.000438919,-0.717972,0.000231118,0.130918,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49813,-3.27547,1.72944,0.233691,1.32939,-0.449293,1439423328735,-1,0,0,-0.717972,0,1,0,0.000231118,0,0,-1,0.130918
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.17669,4.58334,-21.8034,3.20387,-2.68378,0.543579,-0.71846,-0.000320352,0.130906,-0.717974,0.000230537,0.13135,0,0,-0.367165,6.01868,4.54904,-21.987,-0,-0,0.000436716,-0.717973,0.000230311,0.130913,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49855,-3.25773,1.73318,0.230775,1.33058,-0.444872,1439423328737,-1,0,0,-0.717973,0,1,0,0.000230311,0,0,-1,0.130913
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.17198,4.58218,-21.8071,3.20452,-2.68373,0.542824,-0.71846,-0.000320352,0.130906,-0.717975,0.000231349,0.131342,0,0,-0.359776,6.01868,4.54904,-21.987,-0,-0,0.000435978,-0.717974,0.000231124,0.130906,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49693,-3.27729,1.74941,0.234558,1.33273,-0.450888,1439423328739,-1,0,0,-0.717974,0,1,0,0.000231124,0,0,-1,0.130906
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.17431,4.57953,-21.812,3.20521,-2.6843,0.543086,-0.71846,-0.000320352,0.130906,-0.717976,0.000230541,0.131333,0,0,-0.349991,6.01868,4.54904,-21.987,-0,-0,0.000434999,-0.717975,0.000230317,0.130898,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51233,-3.26819,1.73654,0.23316,1.33457,-0.449005,1439423328741,-1,0,0,-0.717975,0,1,0,0.000230317,0,0,-1,0.130898
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.17428,4.58165,-21.8115,3.20555,-2.6843,0.54269,-0.71846,-0.000320352,0.130906,-0.717976,0.000231353,0.131325,0,0,-0.351006,6.01868,4.54904,-21.987,-0,-0,0.000435101,-0.717976,0.000231129,0.13089,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50937,-3.26939,1.74266,0.233577,1.33547,-0.449391,1439423328743,-1,0,0,-0.717976,0,1,0,0.000231129,0,0,-1,0.13089
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.16661,4.58386,-21.8078,3.2055,-2.68351,0.54131,-0.71846,-0.000320352,0.130906,-0.717977,0.000231355,0.131316,0,0,-0.358398,6.01868,4.54904,-21.987,-0,-0,0.00043584,-0.717976,0.00023113,0.13088,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50705,-3.26882,1.74602,0.233996,1.33602,-0.450221,1439423328745,-1,0,0,-0.717976,0,1,0,0.00023113,0,0,-1,0.13088
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.1714,4.57953,-21.8141,3.20623,-2.68443,0.542027,-0.71846,-0.000320352,0.130906,-0.717977,0.000230546,0.131307,0,0,-0.345867,6.01868,4.54904,-21.987,-0,-0,0.000434587,-0.717976,0.000230322,0.130872,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.48996,-3.25736,1.7797,0.232174,1.33754,-0.447586,1439423328747,-1,0,0,-0.717976,0,1,0,0.000230322,0,0,-1,0.130872
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.17547,4.57767,-21.8199,3.20705,-2.68522,0.542481,-0.71846,-0.000320352,0.130906,-0.717977,0.000231357,0.131299,0,0,-0.334141,6.01868,4.54904,-21.987,-0,-0,0.000433414,-0.717976,0.000231134,0.130865,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51993,-3.28741,1.71958,0.238251,1.33594,-0.457701,1439423328749,-1,0,0,-0.717976,0,1,0,0.000231134,0,0,-1,0.130865
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.17312,4.57482,-21.8245,3.20767,-2.68548,0.542184,-0.71846,-0.000320352,0.130906,-0.717977,0.000231358,0.13129,0,0,-0.325066,6.01868,4.54904,-21.987,-0,-0,0.000432507,-0.717977,0.000231135,0.130858,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49827,-3.28769,1.76219,0.238589,1.33798,-0.457993,1439423328751,-1,0,0,-0.717977,0,1,0,0.000231135,0,0,-1,0.130858
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.16752,4.5764,-21.8279,3.2085,-2.68537,0.541162,-0.71846,-0.000320352,0.130906,-0.717977,0.000231359,0.131282,0,0,-0.318115,6.01868,4.54904,-21.987,-0,-0,0.000431812,-0.717977,0.000231137,0.13085,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.48231,-3.2771,1.79607,0.236805,1.33985,-0.454774,1439423328753,-1,0,0,-0.717977,0,1,0,0.000231137,0,0,-1,0.13085
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.15661,4.58085,-21.8269,3.20896,-2.68451,0.539257,-0.71846,-0.000320352,0.130906,-0.717978,0.000231361,0.131274,0,0,-0.320129,6.01868,4.54904,-21.987,-0,-0,0.000432013,-0.717977,0.000231139,0.130842,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49343,-3.28419,1.78462,0.238501,1.34084,-0.457336,1439423328755,-1,0,0,-0.717977,0,1,0,0.000231139,0,0,-1,0.130842
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.15383,4.58064,-21.8302,3.20963,-2.6846,0.538735,-0.71846,-0.000320352,0.130906,-0.717978,0.000231362,0.131265,0,0,-0.313541,6.01868,4.54904,-21.987,-0,-0,0.000431354,-0.717978,0.00023114,0.130834,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.51394,-3.27588,1.73684,0.237341,1.33946,-0.454543,1439423328757,-1,0,0,-0.717978,0,1,0,0.00023114,0,0,-1,0.130834
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.15368,4.58223,-21.8286,3.20978,-2.68444,0.538383,-0.71846,-0.000320352,0.130906,-0.717979,0.000229627,0.131257,0,0,-0.316868,6.01868,4.54904,-21.987,-0,-0,0.000431687,-0.717978,0.000229404,0.130825,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50865,-3.23655,1.73313,0.230711,1.33851,-0.443633,1439423328759,-1,0,0,-0.717978,0,1,0,0.000229404,0,0,-1,0.130825
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.14791,4.58002,-21.8347,3.21065,-2.68452,0.537618,-0.71846,-0.000320352,0.130906,-0.71798,0.000231366,0.131249,0,0,-0.304523,6.01868,4.54904,-21.987,-0,-0,0.000430452,-0.717979,0.000231145,0.130819,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.50239,-3.28468,1.74307,0.240436,1.33912,-0.46032,1439423328761,-1,0,0,-0.717979,0,1,0,0.000231145,0,0,-1,0.130819
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.14926,4.57541,-21.8403,3.21123,-2.68512,0.537956,-0.71846,-0.000320352,0.130906,-0.71798,0.000230558,0.131241,0,0,-0.293449,6.01868,4.54904,-21.987,-0,-0,0.000429345,-0.717979,0.000230336,0.130812,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49909,-3.25857,1.7561,0.235832,1.34137,-0.452559,1439423328763,-1,0,0,-0.717979,0,1,0,0.000230336,0,0,-1,0.130812
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.14446,4.57459,-21.8402,3.21134,-2.68477,0.537222,-0.71846,-0.000320352,0.130906,-0.71798,0.000231368,0.131233,0,0,-0.293659,6.01868,4.54904,-21.987,-0,-0,0.000429366,-0.717979,0.000231147,0.130804,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.48445,-3.29024,1.79237,0.242243,1.34426,-0.463371,1439423328765,-1,0,0,-0.717979,0,1,0,0.000231147,0,0,-1,0.130804
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.13421,4.57349,-21.8457,3.21219,-2.68444,0.535806,-0.71846,-0.000320352,0.130906,-0.71798,0.000231369,0.131224,0,0,-0.282635,6.01868,4.54904,-21.987,-0,-0,0.000428263,-0.717979,0.000231148,0.130796,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.49542,-3.28842,1.77381,0.241919,1.34452,-0.46215,1439423328767,-1,0,0,-0.717979,0,1,0,0.000231148,0,0,-1,0.130796
6.01868,4.54904,-21.987,3.24441,-2.69249,0.509551,6.13799,4.57477,-21.8481,3.21282,-2.68495,0.535992,-0.71846,-0.000320352,0.130906,-0.717979,0.000230559,0.131214,0,0,-0.277767,6.01868,4.54904,-21.987,-0,-0,0.000427777,-0.717979,0.000230338,0.130787,0,2,17,20,20,100,6.01868,6.23149,4.54904,4.61397,-21.987,-21.7458,-2.48706,-3.27566,1.80505,0.240003,1.34757,-0.459781,1439423328769,-1,0,0,-0.717979,0,1,0,0.000230338,0,0,-1,0.130787
