Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.31345,4.10933,-22.0459,3.24643,-2.66182,0.403775,-0.718532,-0.00032103,0.131881,-0.718746,0.00155093,0.131727,0.000206076,0.000118275,0.450409,6.1721,4.60214,-21.8207,-0.000206076,-0.000118275,-0.000445041,-0.71854,0.00143277,0.132171,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.10827,-2.6753,1.36616,0.258298,0.800853,-0.478021,1439423223591,-1,0,0,-0.71854,0,1,0,0.00143277,0,0,-1,0.132171
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.31739,4.11169,-22.0451,3.24633,-2.66196,0.404253,-0.718532,-0.00032103,0.131881,-0.718744,0.00155,0.131731,0.00020513,0.000117707,0.448795,6.1721,4.60214,-21.8207,-0.00020513,-0.000117707,-0.00044488,-0.718539,0.00143242,0.132175,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.09276,-2.654,1.38589,0.254225,0.799256,-0.471684,1439423223593,-1,0,0,-0.718539,0,1,0,0.00143242,0,0,-1,0.132175
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.31617,4.11294,-22.0432,3.24601,-2.66164,0.404141,-0.718532,-0.00032103,0.131881,-0.718742,0.00154984,0.131735,0.000205423,0.000117408,0.444984,6.1721,4.60214,-21.8207,-0.000205423,-0.000117408,-0.000444498,-0.718536,0.00143255,0.132179,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.09498,-2.70122,1.37564,0.262511,0.796833,-0.48645,1439423223595,-1,0,0,-0.718536,0,1,0,0.00143255,0,0,-1,0.132179
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.32002,4.11129,-22.0487,3.24637,-2.66231,0.40493,-0.718532,-0.00032103,0.131881,-0.71874,0.00154907,0.131737,0.0002045,0.000117804,0.455929,6.1721,4.60214,-21.8207,-0.0002045,-0.000117804,-0.000445593,-0.718535,0.00143139,0.132183,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.13835,-2.67181,1.27219,0.256727,0.790637,-0.476044,1439423223597,-1,0,0,-0.718535,0,1,0,0.00143139,0,0,-1,0.132183
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.32002,4.11129,-22.0487,3.24637,-2.66231,0.40493,-0.718532,-0.00032103,0.131881,-0.718738,0.00154891,0.13174,0.0002045,0.000117804,0.455929,6.1721,4.60214,-21.8207,-0.0002045,-0.000117804,-0.000445593,-0.718533,0.00143123,0.132186,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.12587,-2.69202,1.30726,0.260193,0.791404,-0.482503,1439423223599,-1,0,0,-0.718533,0,1,0,0.00143123,0,0,-1,0.132186
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.32221,4.11045,-22.0585,3.24712,-2.66311,0.405643,-0.718532,-0.00032103,0.131881,-0.718736,0.00154813,0.131744,0.000203973,0.000118007,0.475571,6.1721,4.60214,-21.8207,-0.000203973,-0.000118007,-0.000447557,-0.718531,0.00143024,0.132191,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.11682,-2.68016,1.33884,0.256922,0.792338,-0.475417,1439423223601,-1,0,0,-0.718531,0,1,0,0.00143024,0,0,-1,0.132191
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.3277,4.11222,-22.0527,3.24635,-2.66302,0.406357,-0.718532,-0.00032103,0.131881,-0.718734,0.00154716,0.131747,0.000202655,0.000117581,0.464024,6.1721,4.60214,-21.8207,-0.000202655,-0.000117581,-0.000446402,-0.718531,0.0014297,0.132193,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.09858,-2.69432,1.39021,0.259137,0.794045,-0.480473,1439423223603,-1,0,0,-0.718531,0,1,0,0.0014297,0,0,-1,0.132193
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.32264,4.11488,-22.0474,3.24571,-2.66216,0.405671,-0.718532,-0.00032103,0.131881,-0.718732,0.00154623,0.131751,0.00020387,0.000116943,0.453487,6.1721,4.60214,-21.8207,-0.00020387,-0.000116943,-0.000445349,-0.718528,0.00142941,0.132196,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.11486,-2.67573,1.32318,0.255051,0.787264,-0.472084,1439423223605,-1,0,0,-0.718528,0,1,0,0.00142941,0,0,-1,0.132196
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.3225,4.11379,-22.0512,3.24589,-2.66237,0.40592,-0.718532,-0.00032103,0.131881,-0.718731,0.00154704,0.131755,0.000203905,0.000117203,0.46096,6.1721,4.60214,-21.8207,-0.000203905,-0.000117203,-0.000446096,-0.718526,0.00142996,0.132201,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.13996,-2.70779,1.2709,0.26074,0.78427,-0.48099,1439423223607,-1,0,0,-0.718526,0,1,0,0.00142996,0,0,-1,0.132201
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.32675,4.1124,-22.0495,3.24536,-2.66254,0.406745,-0.718532,-0.00032103,0.131881,-0.718729,0.00154622,0.131759,0.000202884,0.000117537,0.457523,6.1721,4.60214,-21.8207,-0.000202884,-0.000117537,-0.000445752,-0.718526,0.00142881,0.132205,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.11668,-2.73745,1.28586,0.265895,0.780483,-0.490474,1439423223609,-1,0,0,-0.718526,0,1,0,0.00142881,0,0,-1,0.132205
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.32353,4.11152,-22.0456,3.24458,-2.66202,0.406581,-0.718532,-0.00032103,0.131881,-0.718728,0.0015453,0.131764,0.000203657,0.000117749,0.449764,6.1721,4.60214,-21.8207,-0.000203657,-0.000117749,-0.000444976,-0.718524,0.00142768,0.132209,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.10288,-2.68982,1.33809,0.255813,0.783505,-0.472975,1439423223611,-1,0,0,-0.718524,0,1,0,0.00142768,0,0,-1,0.132209
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.32721,4.11289,-22.0484,3.24483,-2.66243,0.407141,-0.718532,-0.00032103,0.131881,-0.718728,0.0015453,0.131771,0.000202773,0.000117421,0.455357,6.1721,4.60214,-21.8207,-0.000202773,-0.000117421,-0.000445536,-0.718525,0.001428,0.132216,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.0863,-2.66971,1.37947,0.252311,0.784673,-0.469124,1439423223613,-1,0,0,-0.718525,0,1,0,0.001428,0,0,-1,0.132216
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.3276,4.11592,-22.0477,3.24478,-2.66232,0.407151,-0.718532,-0.00032103,0.131881,-0.718727,0.0015453,0.131776,0.00020268,0.000116692,0.453953,6.1721,4.60214,-21.8207,-0.00020268,-0.000116692,-0.000445395,-0.718524,0.00142873,0.132221,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.11585,-2.66919,1.30882,0.252198,0.780229,-0.468817,1439423223615,-1,0,0,-0.718524,0,1,0,0.00142873,0,0,-1,0.132221
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.328,4.11735,-22.048,3.24477,-2.6623,0.40726,-0.718532,-0.00032103,0.131881,-0.718726,0.00154438,0.131782,0.000202583,0.00011635,0.454643,6.1721,4.60214,-21.8207,-0.000202583,-0.00011635,-0.000445464,-0.718523,0.00142815,0.132227,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.10815,-2.72128,1.32914,0.261897,0.780137,-0.485717,1439423223617,-1,0,0,-0.718523,0,1,0,0.00142815,0,0,-1,0.132227
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.33372,4.11971,-22.0474,3.24469,-2.66258,0.407978,-0.718532,-0.00032103,0.131881,-0.718724,0.00154437,0.131786,0.000201211,0.000115784,0.453487,6.1721,4.60214,-21.8207,-0.000201211,-0.000115784,-0.000445349,-0.718523,0.00142871,0.132232,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.11235,-2.73582,1.31654,0.263066,0.778365,-0.487195,1439423223619,-1,0,0,-0.718523,0,1,0,0.00142871,0,0,-1,0.132232
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.33071,4.12045,-22.0449,3.24423,-2.66209,0.407694,-0.718532,-0.00032103,0.131881,-0.718724,0.00154437,0.131793,0.000201933,0.000115605,0.448471,6.1721,4.60214,-21.8207,-0.000201933,-0.000115605,-0.000444847,-0.718521,0.00142889,0.132237,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.10476,-2.71269,1.32749,0.258211,0.777275,-0.478777,1439423223621,-1,0,0,-0.718521,0,1,0,0.00142889,0,0,-1,0.132237
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.33519,4.1191,-22.0473,3.24422,-2.66255,0.408517,-0.718532,-0.00032103,0.131881,-0.718722,0.00154436,0.131799,0.000200858,0.000115929,0.453289,6.1721,4.60214,-21.8207,-0.000200858,-0.000115929,-0.000445329,-0.718521,0.00142856,0.132244,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.12515,-2.71844,1.26643,0.259109,0.772348,-0.479567,1439423223623,-1,0,0,-0.718521,0,1,0,0.00142856,0,0,-1,0.132244
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.34586,4.11938,-22.0443,3.24365,-2.6631,0.409994,-0.718532,-0.00032103,0.131881,-0.718722,0.00154343,0.131806,0.000198299,0.000115862,0.447132,6.1721,4.60214,-21.8207,-0.000198299,-0.000115862,-0.000444713,-0.718523,0.0014277,0.13225,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.12717,-2.70805,1.27928,0.256924,0.773133,-0.47603,1439423223625,-1,0,0,-0.718523,0,1,0,0.0014277,0,0,-1,0.13225
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.34559,4.11906,-22.0433,3.24331,-2.66297,0.410126,-0.718532,-0.00032103,0.131881,-0.718721,0.00154343,0.131811,0.000198364,0.000115938,0.445168,6.1721,4.60214,-21.8207,-0.000198364,-0.000115938,-0.000444517,-0.718522,0.00142762,0.132255,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.11482,-2.69571,1.31163,0.254149,0.773937,-0.471988,1439423223627,-1,0,0,-0.718522,0,1,0,0.00142762,0,0,-1,0.132255
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.34707,4.12151,-22.0413,3.24301,-2.66284,0.410299,-0.718532,-0.00032103,0.131881,-0.71872,0.00154251,0.131817,0.000198006,0.00011535,0.441154,6.1721,4.60214,-21.8207,-0.000198006,-0.00011535,-0.000444115,-0.718522,0.00142729,0.132261,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.12953,-2.66627,1.26942,0.249066,0.770343,-0.464419,1439423223629,-1,0,0,-0.718522,0,1,0,0.00142729,0,0,-1,0.132261
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.34347,4.12429,-22.0344,3.24213,-2.66198,0.409803,-0.718532,-0.00032103,0.131881,-0.71872,0.00154251,0.131823,0.000198871,0.000114685,0.427376,6.1721,4.60214,-21.8207,-0.000198871,-0.000114685,-0.000442738,-0.71852,0.00142795,0.132266,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.13541,-2.74226,1.26527,0.262798,0.769828,-0.4874,1439423223631,-1,0,0,-0.71852,0,1,0,0.00142795,0,0,-1,0.132266
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.34773,4.12146,-22.0359,3.24191,-2.66236,0.410748,-0.718532,-0.00032103,0.131881,-0.718719,0.00154159,0.13183,0.000197848,0.000115363,0.430325,6.1721,4.60214,-21.8207,-0.000197848,-0.000115363,-0.000443032,-0.71852,0.00142635,0.132273,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.12445,-2.69162,1.27964,0.252122,0.76872,-0.46791,1439423223633,-1,0,0,-0.71852,0,1,0,0.00142635,0,0,-1,0.132273
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.36296,4.12135,-22.0392,3.24213,-2.66365,0.412919,-0.718532,-0.00032103,0.131881,-0.718718,0.00154159,0.131836,0.000194194,0.000115389,0.436981,6.1721,4.60214,-21.8207,-0.000194194,-0.000115389,-0.000443698,-0.718523,0.00142632,0.13228,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.11603,-2.74162,1.30714,0.261053,0.769644,-0.484045,1439423223635,-1,0,0,-0.718523,0,1,0,0.00142632,0,0,-1,0.13228
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.36142,4.12175,-22.0424,3.24236,-2.66373,0.412911,-0.718532,-0.00032103,0.131881,-0.718717,0.00154159,0.131844,0.000194562,0.000115293,0.443344,6.1721,4.60214,-21.8207,-0.000194562,-0.000115293,-0.000444334,-0.718522,0.00142642,0.132288,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.12924,-2.73331,1.28223,0.258555,0.768048,-0.47938,1439423223637,-1,0,0,-0.718522,0,1,0,0.00142642,0,0,-1,0.132288
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.35799,4.12313,-22.0352,3.24135,-2.66288,0.412561,-0.718532,-0.00032103,0.131881,-0.718717,0.00154067,0.131852,0.000195387,0.000114963,0.429039,6.1721,4.60214,-21.8207,-0.000195387,-0.000114963,-0.000442904,-0.718521,0.00142583,0.132294,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.14994,-2.70341,1.23278,0.25279,0.764929,-0.469155,1439423223639,-1,0,0,-0.718521,0,1,0,0.00142583,0,0,-1,0.132294
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.35351,4.12716,-22.0204,3.23956,-2.66138,0.411891,-0.718532,-0.00032103,0.131881,-0.718716,0.00154066,0.131857,0.000196463,0.000113995,0.399357,6.1721,4.60214,-21.8207,-0.000196463,-0.000113995,-0.000439936,-0.718519,0.00142679,0.132297,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.17392,-2.69971,1.17995,0.252369,0.762177,-0.468331,1439423223641,-1,0,0,-0.718519,0,1,0,0.00142679,0,0,-1,0.132297
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.34991,4.12639,-22.0163,3.2388,-2.66075,0.411691,-0.718532,-0.00032103,0.131881,-0.718715,0.00153973,0.131863,0.000197325,0.000114181,0.391224,6.1721,4.60214,-21.8207,-0.000197325,-0.000114181,-0.000439122,-0.718517,0.00142568,0.132302,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.13626,-2.67577,1.23834,0.248056,0.761545,-0.461566,1439423223643,-1,0,0,-0.718517,0,1,0,0.00142568,0,0,-1,0.132302
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.35442,4.12684,-22.0097,3.23777,-2.66046,0.412415,-0.718532,-0.00032103,0.131881,-0.718714,0.00153973,0.131869,0.000196242,0.000114072,0.378071,6.1721,4.60214,-21.8207,-0.000196242,-0.000114072,-0.000437807,-0.718518,0.00142578,0.132306,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.15287,-2.74367,1.23647,0.260747,0.763894,-0.483527,1439423223645,-1,0,0,-0.718518,0,1,0,0.00142578,0,0,-1,0.132306
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.34879,4.12913,-22.007,3.23738,-2.65973,0.411714,-0.718532,-0.00032103,0.131881,-0.718713,0.00153973,0.131873,0.000197595,0.000113523,0.372623,6.1721,4.60214,-21.8207,-0.000197595,-0.000113523,-0.000437262,-0.718515,0.00142633,0.132311,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.15428,-2.76852,1.24185,0.264136,0.76385,-0.487892,1439423223647,-1,0,0,-0.718515,0,1,0,0.00142633,0,0,-1,0.132311
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.35572,4.12691,-22.0091,3.23726,-2.66034,0.412942,-0.718532,-0.00032103,0.131881,-0.718713,0.00153881,0.13188,0.000195931,0.000114056,0.376705,6.1721,4.60214,-21.8207,-0.000195931,-0.000114056,-0.000437671,-0.718516,0.00142488,0.132318,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.14926,-2.7258,1.2448,0.255121,0.762242,-0.471959,1439423223649,-1,0,0,-0.718516,0,1,0,0.00142488,0,0,-1,0.132318
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.37228,4.12654,-22.0076,3.23682,-2.6614,0.415257,-0.718532,-0.00032103,0.131881,-0.718712,0.00153865,0.131887,0.000191958,0.000114143,0.373737,6.1721,4.60214,-21.8207,-0.000191958,-0.000114143,-0.000437374,-0.71852,0.00142463,0.132325,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.14354,-2.73506,1.21798,0.257047,0.756865,-0.476298,1439423223651,-1,0,0,-0.71852,0,1,0,0.00142463,0,0,-1,0.132325
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.36971,4.12755,-22.005,3.23635,-2.66096,0.41503,-0.718532,-0.00032103,0.131881,-0.718712,0.0015388,0.131895,0.000192573,0.000113902,0.36861,6.1721,4.60214,-21.8207,-0.000192573,-0.000113902,-0.000436861,-0.718519,0.00142503,0.132331,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.13966,-2.74251,1.2425,0.258364,0.758464,-0.478278,1439423223653,-1,0,0,-0.718519,0,1,0,0.00142503,0,0,-1,0.132331
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.3684,4.12852,-22.0018,3.23578,-2.66059,0.414988,-0.718532,-0.00032103,0.131881,-0.718711,0.00153773,0.131904,0.000192887,0.000113668,0.362259,6.1721,4.60214,-21.8207,-0.000192887,-0.000113668,-0.000436226,-0.718518,0.00142419,0.13234,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.1332,-2.66048,1.26154,0.242548,0.758942,-0.452155,1439423223655,-1,0,0,-0.718518,0,1,0,0.00142419,0,0,-1,0.13234
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.36468,4.13193,-21.997,3.23517,-2.65988,0.414457,-0.718532,-0.00032103,0.131881,-0.71871,0.00153788,0.131911,0.000193782,0.000112851,0.352654,6.1721,4.60214,-21.8207,-0.000193782,-0.000112851,-0.000435265,-0.718516,0.00142515,0.132346,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.1408,-2.74586,1.24673,0.25948,0.757647,-0.48172,1439423223657,-1,0,0,-0.718516,0,1,0,0.00142515,0,0,-1,0.132346
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.36517,4.13184,-21.9995,3.23523,-2.66004,0.414718,-0.718532,-0.00032103,0.131881,-0.71871,0.00153681,0.131919,0.000193663,0.000112871,0.357662,6.1721,4.60214,-21.8207,-0.000193663,-0.000112871,-0.000435766,-0.718516,0.00142406,0.132355,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.14124,-2.75269,1.24936,0.259382,0.757041,-0.480394,1439423223659,-1,0,0,-0.718516,0,1,0,0.00142406,0,0,-1,0.132355
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.37652,4.12983,-22.0033,3.23526,-2.66108,0.416507,-0.718532,-0.00032103,0.131881,-0.718709,0.00153681,0.131926,0.000190939,0.000113354,0.365276,6.1721,4.60214,-21.8207,-0.000190939,-0.000113354,-0.000436528,-0.718518,0.00142358,0.132363,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.15237,-2.752,1.21721,0.258546,0.754254,-0.478973,1439423223661,-1,0,0,-0.718518,0,1,0,0.00142358,0,0,-1,0.132363
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.37604,4.12894,-22.0059,3.2352,-2.66116,0.416725,-0.718532,-0.00032103,0.131881,-0.718709,0.00153681,0.131935,0.000191054,0.000113568,0.370316,6.1721,4.60214,-21.8207,-0.000191054,-0.000113568,-0.000437032,-0.718517,0.00142336,0.132372,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.14467,-2.74165,1.23036,0.25649,0.753561,-0.475779,1439423223663,-1,0,0,-0.718517,0,1,0,0.00142336,0,0,-1,0.132372
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.38107,4.12596,-22.0098,3.23522,-2.66176,0.417787,-0.718532,-0.00032103,0.131881,-0.718709,0.00153588,0.131943,0.000189847,0.000114284,0.378101,6.1721,4.60214,-21.8207,-0.000189847,-0.000114284,-0.00043781,-0.718519,0.00142172,0.132381,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.13998,-2.72352,1.24326,0.252923,0.753557,-0.469936,1439423223665,-1,0,0,-0.718519,0,1,0,0.00142172,0,0,-1,0.132381
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.38558,4.12663,-22.0035,3.23423,-2.66155,0.418492,-0.718532,-0.00032103,0.131881,-0.718709,0.00153588,0.131951,0.000188764,0.000114122,0.365604,6.1721,4.60214,-21.8207,-0.000188764,-0.000114122,-0.00043656,-0.71852,0.00142188,0.132387,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.16917,-2.76103,1.17462,0.25949,0.749556,-0.481705,1439423223667,-1,0,0,-0.71852,0,1,0,0.00142188,0,0,-1,0.132387
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.37266,4.12822,-21.997,3.23326,-2.66002,0.416899,-0.718532,-0.00032103,0.131881,-0.718709,0.00153588,0.13196,0.000191865,0.00011374,0.3526,6.1721,4.60214,-21.8207,-0.000191865,-0.00011374,-0.00043526,-0.718517,0.00142226,0.132395,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.14152,-2.7662,1.2428,0.259813,0.752307,-0.48183,1439423223669,-1,0,0,-0.718517,0,1,0,0.00142226,0,0,-1,0.132395
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.37154,4.12954,-21.9971,3.23311,-2.65982,0.416852,-0.718532,-0.00032103,0.131881,-0.718709,0.00153496,0.131969,0.000192135,0.000113423,0.352848,6.1721,4.60214,-21.8207,-0.000192135,-0.000113423,-0.000435285,-0.718516,0.00142166,0.132404,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.15772,-2.75362,1.21991,0.257343,0.751842,-0.478112,1439423223671,-1,0,0,-0.718516,0,1,0,0.00142166,0,0,-1,0.132404
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.37712,4.1317,-21.9932,3.23252,-2.65983,0.417596,-0.718532,-0.00032103,0.131881,-0.718709,0.00153496,0.131977,0.000190795,0.000112906,0.34499,6.1721,4.60214,-21.8207,-0.000190795,-0.000112906,-0.000434499,-0.718518,0.00142218,0.132411,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.14995,-2.76233,1.22077,0.258366,0.749584,-0.479676,1439423223673,-1,0,0,-0.718518,0,1,0,0.00142218,0,0,-1,0.132411
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.38415,4.12787,-21.9905,3.23163,-2.66014,0.418951,-0.718532,-0.00032103,0.131881,-0.718709,0.00153496,0.131987,0.000189107,0.000113824,0.339615,6.1721,4.60214,-21.8207,-0.000189107,-0.000113824,-0.000433961,-0.718519,0.00142126,0.13242,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.15542,-2.75464,1.21333,0.256513,0.748923,-0.476719,1439423223675,-1,0,0,-0.718519,0,1,0,0.00142126,0,0,-1,0.13242
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.39311,4.12524,-21.99,3.23112,-2.66074,0.420467,-0.718532,-0.00032103,0.131881,-0.718709,0.00153405,0.131996,0.000186958,0.000114457,0.338535,6.1721,4.60214,-21.8207,-0.000186958,-0.000114457,-0.000433854,-0.718522,0.00141971,0.13243,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.17718,-2.79576,1.18056,0.263743,0.748154,-0.489167,1439423223677,-1,0,0,-0.718522,0,1,0,0.00141971,0,0,-1,0.13243
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.38616,4.12755,-21.9894,3.231,-2.66014,0.419605,-0.718532,-0.00032103,0.131881,-0.718709,0.00153405,0.132005,0.000188626,0.000113902,0.33746,6.1721,4.60214,-21.8207,-0.000188626,-0.000113902,-0.000433746,-0.71852,0.00142027,0.132438,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.14832,-2.80063,1.19518,0.263735,0.74375,-0.488519,1439423223679,-1,0,0,-0.71852,0,1,0,0.00142027,0,0,-1,0.132438
6.1721,4.60214,-21.8207,3.20701,-2.68697,0.541091,5.3821,4.12808,-21.9928,3.23122,-2.66005,0.419276,-0.718532,-0.00032103,0.131881,-0.71871,0.00153405,0.132015,0.0001896,0.000113775,0.344234,6.1721,4.60214,-21.8207,-0.0001896,-0.000113775,-0.000434423,-0.71852,0.0014204,0.132449,1,2,22,20,20,100,5.97758,6.1721,4.5418,4.60214,-22.0584,-21.8207,-1.14976,-2.74506,1.26252,0.252726,0.752302,-0.470309,1439423223681,-1,0,0,-0.71852,0,1,0,0.0014204,0,0,-1,0.132449
