Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.07379,4.55048,-21.9817,3.23885,-2.69385,0.520774,-0.718472,-0.000359246,0.129908,-0.718099,8.48228e-005,0.130846,-6.2173e-005,-1.06152e-005,-0.486664,5.81474,4.50625,-22.225,6.2173e-005,1.06152e-005,0.000448666,-0.718161,9.5136e-005,0.130397,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.66112,-3.38303,1.9682,0.303433,1.44928,-0.561327,1439423061100,-1,0,0,-0.718161,0,1,0,9.5136e-005,0,0,-1,0.130397
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.07903,4.54915,-21.977,3.23835,-2.69394,0.521376,-0.718472,-0.000359246,0.129908,-0.7181,8.48253e-005,0.130841,-6.343e-005,-1.02958e-005,-0.495968,5.81474,4.50625,-22.225,6.343e-005,1.02958e-005,0.000449597,-0.718163,9.4818e-005,0.130392,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.67986,-3.39991,1.97735,0.306676,1.45463,-0.566817,1439423061102,-1,0,0,-0.718163,0,1,0,9.4818e-005,0,0,-1,0.130392
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.06978,4.55171,-21.9758,3.23855,-2.6932,0.51987,-0.718472,-0.000359246,0.129908,-0.718102,8.48279e-005,0.130838,-6.12102e-005,-1.09116e-005,-0.498459,5.81474,4.50625,-22.225,6.12102e-005,1.09116e-005,0.000449846,-0.718162,9.54371e-005,0.130388,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.64956,-3.39895,1.99943,0.306702,1.45226,-0.565521,1439423061104,-1,0,0,-0.718162,0,1,0,9.54371e-005,0,0,-1,0.130388
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.06451,4.55292,-21.9807,3.23946,-2.69318,0.518992,-0.718472,-0.000359246,0.129908,-0.718102,8.48288e-005,0.13083,-5.99443e-005,-1.11998e-005,-0.48851,5.81474,4.50625,-22.225,5.99443e-005,1.11998e-005,0.000448851,-0.718161,9.57272e-005,0.130381,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.67677,-3.38197,1.89409,0.30408,1.44477,-0.560822,1439423061106,-1,0,0,-0.718161,0,1,0,9.57272e-005,0,0,-1,0.130381
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.06314,4.5536,-21.9793,3.23952,-2.69299,0.518639,-0.718472,-0.000359246,0.129908,-0.718103,8.48323e-005,0.130825,-5.96151e-005,-1.1363e-005,-0.491482,5.81474,4.50625,-22.225,5.96151e-005,1.1363e-005,0.000449148,-0.718162,9.58938e-005,0.130376,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.66176,-3.38267,2.00005,0.304431,1.4562,-0.562687,1439423061108,-1,0,0,-0.718162,0,1,0,9.58938e-005,0,0,-1,0.130376
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.06076,4.55253,-21.9768,3.2393,-2.69268,0.51827,-0.718472,-0.000359246,0.129908,-0.718105,8.48357e-005,0.13082,-5.90452e-005,-1.1108e-005,-0.496334,5.81474,4.50625,-22.225,5.90452e-005,1.1108e-005,0.000449633,-0.718163,9.56421e-005,0.13037,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.67304,-3.38863,1.9706,0.305669,1.45497,-0.564401,1439423061110,-1,0,0,-0.718163,0,1,0,9.56421e-005,0,0,-1,0.13037
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.05737,4.55223,-21.9789,3.23972,-2.69266,0.517738,-0.718472,-0.000359246,0.129908,-0.718107,8.48396e-005,0.130815,-5.82304e-005,-1.10343e-005,-0.492168,5.81474,4.50625,-22.225,5.82304e-005,1.10343e-005,0.000449217,-0.718164,9.55729e-005,0.130366,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.68243,-3.37192,1.93726,0.302827,1.45319,-0.559504,1439423061112,-1,0,0,-0.718164,0,1,0,9.55729e-005,0,0,-1,0.130366
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.05385,4.55414,-21.9758,3.23964,-2.69221,0.517023,-0.718472,-0.000359246,0.129908,-0.718107,8.48421e-005,0.130809,-5.73861e-005,-1.14934e-005,-0.498417,5.81474,4.50625,-22.225,5.73861e-005,1.14934e-005,0.000449842,-0.718164,9.60344e-005,0.130359,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.67,-3.37082,1.95808,0.303526,1.45425,-0.561033,1439423061114,-1,0,0,-0.718164,0,1,0,9.60344e-005,0,0,-1,0.130359
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.05693,4.55158,-21.9785,3.24001,-2.69266,0.517467,-0.718472,-0.000359246,0.129908,-0.718109,8.48463e-005,0.130805,-5.81253e-005,-1.08793e-005,-0.492977,5.81474,4.50625,-22.225,5.81253e-005,1.08793e-005,0.000449298,-0.718167,9.54246e-005,0.130355,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.67916,-3.37964,1.97992,0.30558,1.45942,-0.564832,1439423061116,-1,0,0,-0.718167,0,1,0,9.54246e-005,0,0,-1,0.130355
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.06016,4.54944,-21.984,3.24074,-2.69335,0.517879,-0.718472,-0.000359246,0.129908,-0.71811,8.48484e-005,0.1308,-5.89015e-005,-1.03667e-005,-0.481911,5.81474,4.50625,-22.225,5.89015e-005,1.03667e-005,0.000448191,-0.718168,9.49146e-005,0.130351,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.67735,-3.37344,1.93685,0.304933,1.45402,-0.563412,1439423061118,-1,0,0,-0.718168,0,1,0,9.49146e-005,0,0,-1,0.130351
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.05247,4.54824,-21.9861,3.24108,-2.69296,0.516822,-0.718472,-0.000359246,0.129908,-0.718112,8.48519e-005,0.130795,-5.70561e-005,0,-0.477737,5.81474,4.50625,-22.225,5.70561e-005,-0,0.000447774,-0.718168,8.45522e-005,0.130347,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.7076,-3.38658,1.91381,0.307905,1.4574,-0.568216,1439423061120,-1,0,0,-0.718168,0,1,0,8.45522e-005,0,0,-1,0.130347
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.0501,4.54474,-21.9883,3.24128,-2.69293,0.516627,-0.718472,-0.000359246,0.129908,-0.718113,8.48552e-005,0.130789,-5.6487e-005,0,-0.473347,5.81474,4.50625,-22.225,5.6487e-005,-0,0.000447335,-0.718169,8.4556e-005,0.130342,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.65508,-3.38014,2.03052,0.306954,1.46293,-0.567148,1439423061122,-1,0,0,-0.718169,0,1,0,8.4556e-005,0,0,-1,0.130342
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.05258,4.54268,-21.985,3.24087,-2.69287,0.516943,-0.718472,-0.000359246,0.129908,-0.718114,8.4858e-005,0.130784,-5.70814e-005,0,-0.480045,5.81474,4.50625,-22.225,5.70814e-005,-0,0.000448005,-0.718171,8.45582e-005,0.130336,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.674,-3.38185,1.9737,0.307934,1.45985,-0.569147,1439423061124,-1,0,0,-0.718171,0,1,0,8.45582e-005,0,0,-1,0.130336
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.0455,4.54154,-21.9856,3.24109,-2.69242,0.515972,-0.718472,-0.000359246,0.129908,-0.718117,8.48631e-005,0.130781,-5.53823e-005,0,-0.478783,5.81474,4.50625,-22.225,5.53823e-005,-0,0.000447878,-0.718172,8.45639e-005,0.130333,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.72933,-3.38994,1.91654,0.309645,1.46376,-0.571878,1439423061126,-1,0,0,-0.718172,0,1,0,8.45639e-005,0,0,-1,0.130333
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.04106,4.54133,-21.986,3.24135,-2.69216,0.515261,-0.718472,-0.000359246,0.129908,-0.718119,8.48667e-005,0.130777,-5.43173e-005,0,-0.478031,5.81474,4.50625,-22.225,5.43173e-005,-0,0.000447803,-0.718172,8.4568e-005,0.130329,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.69775,-3.38539,1.96272,0.309322,1.46443,-0.571444,1439423061128,-1,0,0,-0.718172,0,1,0,8.4568e-005,0,0,-1,0.130329
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.04034,4.54204,-21.9842,3.2414,-2.69205,0.514937,-0.718472,-0.000359246,0.129908,-0.71812,8.48695e-005,0.13077,-5.41435e-005,0,-0.48156,5.81474,4.50625,-22.225,5.41435e-005,-0,0.000448156,-0.718173,8.45706e-005,0.130322,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.76035,-3.38243,1.79555,0.309682,1.45532,-0.571046,1439423061130,-1,0,0,-0.718173,0,1,0,8.45706e-005,0,0,-1,0.130322
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.04176,4.5409,-21.9887,3.24211,-2.69253,0.515014,-0.718472,-0.000359246,0.129908,-0.718121,8.48727e-005,0.130764,-5.44843e-005,0,-0.472626,5.81474,4.50625,-22.225,5.44843e-005,-0,0.000447263,-0.718175,8.45743e-005,0.130317,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.75765,-3.39182,1.87757,0.311609,1.4662,-0.574882,1439423061132,-1,0,0,-0.718175,0,1,0,8.45743e-005,0,0,-1,0.130317
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.0426,4.54258,-21.9944,3.24316,-2.69306,0.51482,-0.718472,-0.000359246,0.129908,-0.718122,8.48751e-005,0.130758,-5.46864e-005,0,-0.461128,5.81474,4.50625,-22.225,5.46864e-005,-0,0.000446113,-0.718176,8.45773e-005,0.130312,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.78019,-3.36672,1.87191,0.306992,1.47052,-0.567022,1439423061134,-1,0,0,-0.718176,0,1,0,8.45773e-005,0,0,-1,0.130312
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.03569,4.54523,-21.9933,3.24347,-2.69258,0.513528,-0.718472,-0.000359246,0.129908,-0.718123,8.48778e-005,0.130751,-5.30272e-005,0,-0.463375,5.81474,4.50625,-22.225,5.30272e-005,-0,0.000446338,-0.718175,8.45804e-005,0.130304,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.78782,-3.39172,1.85413,0.312367,1.47039,-0.576731,1439423061136,-1,0,0,-0.718175,0,1,0,8.45804e-005,0,0,-1,0.130304
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.03837,4.5435,-21.9948,3.24381,-2.69298,0.51377,-0.718472,-0.000359246,0.129908,-0.718124,8.48805e-005,0.130745,-5.36711e-005,0,-0.460373,5.81474,4.50625,-22.225,5.36711e-005,-0,0.000446037,-0.718177,8.45831e-005,0.130299,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.78981,-3.39261,1.87179,0.3126,1.47392,-0.577206,1439423061138,-1,0,0,-0.718177,0,1,0,8.45831e-005,0,0,-1,0.130299
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.04314,4.54416,-21.9954,3.24416,-2.69342,0.514123,-0.718472,-0.000359246,0.129908,-0.718125,8.48835e-005,0.130739,-5.4815e-005,0,-0.459137,5.81474,4.50625,-22.225,5.4815e-005,-0,0.000445914,-0.718179,8.45858e-005,0.130293,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.76891,-3.38134,1.96772,0.310523,1.48287,-0.574455,1439423061140,-1,0,0,-0.718179,0,1,0,8.45858e-005,0,0,-1,0.130293
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.0386,4.54373,-21.9948,3.24425,-2.69312,0.51338,-0.718472,-0.000359246,0.129908,-0.718126,8.48865e-005,0.130735,-5.37263e-005,0,-0.460461,5.81474,4.50625,-22.225,5.37263e-005,-0,0.000446046,-0.718179,8.4589e-005,0.130288,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.74087,-3.3861,2.04976,0.311858,1.48867,-0.57742,1439423061142,-1,0,0,-0.718179,0,1,0,8.4589e-005,0,0,-1,0.130288
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.03501,4.54457,-21.9956,3.24462,-2.69297,0.512676,-0.718472,-0.000359246,0.129908,-0.718128,8.48895e-005,0.130728,-5.28656e-005,0,-0.458782,5.81474,4.50625,-22.225,5.28656e-005,-0,0.000445878,-0.71818,8.45924e-005,0.130282,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.8841,-3.39533,1.74694,0.313624,1.47775,-0.578438,1439423061144,-1,0,0,-0.71818,0,1,0,8.45924e-005,0,0,-1,0.130282
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.02875,4.54672,-21.9915,3.24445,-2.69223,0.511529,-0.718472,-0.000359246,0.129908,-0.718128,8.48907e-005,0.13072,-5.13618e-005,0,-0.467037,5.81474,4.50625,-22.225,5.13618e-005,-0,0.000446704,-0.718178,8.45937e-005,0.130274,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.76824,-3.35818,1.95983,0.306856,1.48363,-0.567417,1439423061146,-1,0,0,-0.718178,0,1,0,8.45937e-005,0,0,-1,0.130274
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.02853,4.54337,-21.9889,3.2441,-2.69211,0.511551,-0.718472,-0.000359246,0.129908,-0.718129,8.48942e-005,0.130716,-5.13087e-005,0,-0.472122,5.81474,4.50625,-22.225,5.13087e-005,-0,0.000447212,-0.71818,8.45968e-005,0.130268,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.76559,-3.35442,2.05594,0.307063,1.49629,-0.570494,1439423061148,-1,0,0,-0.71818,0,1,0,8.45968e-005,0,0,-1,0.130268
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.03014,4.5408,-21.9876,3.24396,-2.69224,0.511769,-0.718472,-0.000359246,0.129908,-0.718131,8.48975e-005,0.13071,-5.16965e-005,0,-0.474709,5.81474,4.50625,-22.225,5.16965e-005,-0,0.000447471,-0.718182,8.45998e-005,0.130263,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.77618,-3.3962,2.01261,0.315111,1.49315,-0.583748,1439423061150,-1,0,0,-0.718182,0,1,0,8.45998e-005,0,0,-1,0.130263
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.01988,4.53783,-21.9898,3.24423,-2.69173,0.510506,-0.718472,-0.000359246,0.129908,-0.718133,8.49014e-005,0.130707,-4.92331e-005,0,-0.470459,5.81474,4.50625,-22.225,4.92331e-005,-0,0.000447046,-0.718181,8.46049e-005,0.13026,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.80962,-3.3646,1.90361,0.309507,1.48603,-0.571838,1439423061152,-1,0,0,-0.718181,0,1,0,8.46049e-005,0,0,-1,0.13026
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.0206,4.53408,-21.996,3.245,-2.69231,0.510691,-0.718472,-0.000359246,0.129908,-0.718134,8.49046e-005,0.130701,-4.94062e-005,0,-0.457966,5.81474,4.50625,-22.225,4.94062e-005,-0,0.000445797,-0.718183,8.46088e-005,0.130255,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.8155,-3.38771,1.85244,0.31459,1.4809,-0.580195,1439423061154,-1,0,0,-0.718183,0,1,0,8.46088e-005,0,0,-1,0.130255
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.02606,4.53503,-22.0021,3.24607,-2.69316,0.511142,-0.718472,-0.000359246,0.129908,-0.718135,8.49073e-005,0.130694,-5.07174e-005,0,-0.445736,5.81474,4.50625,-22.225,5.07174e-005,-0,0.000444574,-0.718185,8.46118e-005,0.13025,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.81277,-3.35437,1.87539,0.308795,1.48386,-0.5705,1439423061156,-1,0,0,-0.718185,0,1,0,8.46118e-005,0,0,-1,0.13025
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.01406,4.53621,-22.0074,3.24708,-2.6927,0.509326,-0.718472,-0.000359246,0.129908,-0.718136,8.491e-005,0.130689,0,0,-0.435238,5.81474,4.50625,-22.225,-0,-0,0.000443524,-0.718135,8.46325e-005,0.130245,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.81571,-3.36348,1.89315,0.311264,1.48736,-0.574678,1439423061158,-1,0,0,-0.718135,0,1,0,8.46325e-005,0,0,-1,0.130245
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.00887,4.53737,-22.0098,3.24771,-2.69264,0.508368,-0.718472,-0.000359246,0.129908,-0.718136,8.49117e-005,0.130682,0,0,-0.430431,5.81474,4.50625,-22.225,-0,-0,0.000443043,-0.718136,8.46345e-005,0.130239,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.84306,-3.40418,1.83869,0.319052,1.48624,-0.587655,1439423061160,-1,0,0,-0.718136,0,1,0,8.46345e-005,0,0,-1,0.130239
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.01226,4.5378,-22.0095,3.24793,-2.69305,0.508543,-0.718472,-0.000359246,0.129908,-0.718137,8.49131e-005,0.130675,0,0,-0.431015,5.81474,4.50625,-22.225,-0,-0,0.000443102,-0.718136,8.46359e-005,0.130231,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.81828,-3.39977,1.86031,0.318122,1.48457,-0.584912,1439423061162,-1,0,0,-0.718136,0,1,0,8.46359e-005,0,0,-1,0.130231
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.02344,4.53552,-22.0145,3.24867,-2.69434,0.50991,-0.718472,-0.000359246,0.129908,-0.718137,8.49145e-005,0.130667,-5.0089e-005,0,-0.42107,5.81474,4.50625,-22.225,5.0089e-005,-0,0.000442107,-0.718186,8.46208e-005,0.130225,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.79312,-3.37768,1.9172,0.314431,1.48732,-0.579143,1439423061164,-1,0,0,-0.718186,0,1,0,8.46208e-005,0,0,-1,0.130225
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.03002,4.53735,-22.0169,3.24934,-2.69505,0.510391,-0.718472,-0.000359246,0.129908,-0.718136,8.49147e-005,0.130659,-5.16666e-005,0,-0.416248,5.81474,4.50625,-22.225,5.16666e-005,-0,0.000441625,-0.718187,8.46207e-005,0.130217,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.82047,-3.37666,1.91231,0.314735,1.4924,-0.580127,1439423061166,-1,0,0,-0.718187,0,1,0,8.46207e-005,0,0,-1,0.130217
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.01499,4.53826,-22.0263,3.25081,-2.6947,0.5082,-0.718472,-0.000359246,0.129908,-0.718136,8.49155e-005,0.130651,0,0,-0.397388,5.81474,4.50625,-22.225,-0,-0,0.000439739,-0.718136,8.46403e-005,0.130212,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.81257,-3.38019,1.88665,0.316018,1.4875,-0.58154,1439423061168,-1,0,0,-0.718136,0,1,0,8.46403e-005,0,0,-1,0.130212
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.0175,4.53577,-22.0308,3.25141,-2.69529,0.508494,-0.718472,-0.000359246,0.129908,-0.718136,8.49156e-005,0.130643,0,0,-0.388359,5.81474,4.50625,-22.225,-0,-0,0.000438836,-0.718135,8.46411e-005,0.130204,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.78446,-3.38784,1.90711,0.317947,1.48507,-0.5843,1439423061170,-1,0,0,-0.718135,0,1,0,8.46411e-005,0,0,-1,0.130204
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.02692,4.53702,-22.0211,3.25049,-2.69534,0.509401,-0.718472,-0.000359246,0.129908,-0.718136,8.4916e-005,0.130636,-5.09227e-005,0,-0.407742,5.81474,4.50625,-22.225,5.09227e-005,-0,0.000440774,-0.718186,8.46229e-005,0.130195,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.77966,-3.37362,1.91291,0.315497,1.48528,-0.580384,1439423061172,-1,0,0,-0.718186,0,1,0,8.46229e-005,0,0,-1,0.130195
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.01669,4.53619,-22.0207,3.25055,-2.69468,0.507986,-0.718472,-0.000359246,0.129908,-0.718135,8.50725e-005,0.130628,0,0,-0.408642,5.81474,4.50625,-22.225,-0,-0,0.000440864,-0.718134,8.47974e-005,0.130187,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.79989,-3.34221,1.87753,0.310685,1.48515,-0.571559,1439423061174,-1,0,0,-0.718134,0,1,0,8.47974e-005,0,0,-1,0.130187
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.01204,4.53488,-22.0299,3.25175,-2.69512,0.507361,-0.718472,-0.000359246,0.129908,-0.718134,8.49157e-005,0.13062,0,0,-0.390232,5.81474,4.50625,-22.225,-0,-0,0.000439023,-0.718134,8.4641e-005,0.130181,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.79741,-3.36678,1.93436,0.316301,1.49224,-0.582542,1439423061176,-1,0,0,-0.718134,0,1,0,8.4641e-005,0,0,-1,0.130181
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.01127,4.53303,-22.039,3.25289,-2.6958,0.507282,-0.718472,-0.000359246,0.129908,-0.718133,8.49145e-005,0.130611,0,0,-0.371964,5.81474,4.50625,-22.225,-0,-0,0.000437196,-0.718132,8.4641e-005,0.130174,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.77296,-3.40775,1.94218,0.323865,1.48844,-0.594066,1439423061178,-1,0,0,-0.718132,0,1,0,8.4641e-005,0,0,-1,0.130174
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.01719,4.52963,-22.0471,3.25387,-2.69682,0.508145,-0.718472,-0.000359246,0.129908,-0.718133,8.4915e-005,0.130606,0,0,-0.355824,5.81474,4.50625,-22.225,-0,-0,0.000435582,-0.718132,8.46425e-005,0.13017,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.76481,-3.38845,1.93792,0.320172,1.48671,-0.586654,1439423061180,-1,0,0,-0.718132,0,1,0,8.46425e-005,0,0,-1,0.13017
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.01988,4.52855,-22.0525,3.25463,-2.6974,0.508458,-0.718472,-0.000359246,0.129908,-0.718131,8.49127e-005,0.130598,-4.92332e-005,0,-0.345078,5.81474,4.50625,-22.225,4.92332e-005,-0,0.000434508,-0.71818,8.46241e-005,0.130163,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.76724,-3.37885,1.91381,0.318903,1.48448,-0.584357,1439423061182,-1,0,0,-0.71818,0,1,0,8.46241e-005,0,0,-1,0.130163
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.00451,4.52829,-22.0552,3.25507,-2.6965,0.506415,-0.718472,-0.000359246,0.129908,-0.71813,8.49116e-005,0.130591,0,0,-0.339695,5.81474,4.50625,-22.225,-0,-0,0.000433969,-0.718129,8.46401e-005,0.130157,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.73068,-3.34833,1.99176,0.314108,1.48746,-0.576084,1439423061184,-1,0,0,-0.718129,0,1,0,8.46401e-005,0,0,-1,0.130157
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.00446,4.52817,-22.059,3.25571,-2.69683,0.506322,-0.718472,-0.000359246,0.129908,-0.718129,8.49101e-005,0.130583,0,0,-0.332039,5.81474,4.50625,-22.225,-0,-0,0.000433204,-0.718128,8.46391e-005,0.13015,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.74139,-3.37577,1.95209,0.320362,1.4846,-0.586899,1439423061186,-1,0,0,-0.718128,0,1,0,8.46391e-005,0,0,-1,0.13015
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.00807,4.53015,-22.0563,3.25568,-2.69695,0.506529,-0.718472,-0.000359246,0.129908,-0.718128,8.4909e-005,0.130576,0,0,-0.337307,5.81474,4.50625,-22.225,-0,-0,0.000433731,-0.718127,8.46376e-005,0.130143,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.77404,-3.39566,1.92801,0.323905,1.48811,-0.59263,1439423061188,-1,0,0,-0.718127,0,1,0,8.46376e-005,0,0,-1,0.130143
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.00074,4.52927,-22.0543,3.25551,-2.69634,0.505531,-0.718472,-0.000359246,0.129908,-0.718127,8.49082e-005,0.130569,0,0,-0.341499,5.81474,4.50625,-22.225,-0,-0,0.00043415,-0.718126,8.46365e-005,0.130135,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.753,-3.35998,1.94554,0.317497,1.48624,-0.580472,1439423061190,-1,0,0,-0.718126,0,1,0,8.46365e-005,0,0,-1,0.130135
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,6.00594,4.5273,-22.0534,3.25542,-2.6967,0.506199,-0.718472,-0.000359246,0.129908,-0.718125,8.49056e-005,0.130559,0,0,-0.343208,5.81474,4.50625,-22.225,-0,-0,0.000434321,-0.718124,8.46339e-005,0.130125,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.74041,-3.37821,1.94337,0.321767,1.48378,-0.588612,1439423061192,-1,0,0,-0.718124,0,1,0,8.46339e-005,0,0,-1,0.130125
