Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.94652,4.55175,-22.109,3.27267,-2.69672,0.492024,-0.718472,-0.000359246,0.129908,-0.718035,9.90662e-005,0.130207,0,-1.09203e-005,-0.231949,5.81474,4.50625,-22.225,-0,1.09203e-005,0.000423195,-0.718034,0.000109725,0.129783,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.47221,-3.35052,2.157,0.322786,1.47452,-0.590805,1439423109265,-1,0,0,-0.718034,0,1,0,0.000109725,0,0,-1,0.129783
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.93273,4.55036,-22.1069,3.2726,-2.69563,0.490074,-0.718472,-0.000359246,0.129908,-0.718039,9.90753e-005,0.1302,0,-1.05859e-005,-0.236298,5.81474,4.50625,-22.225,-0,1.05859e-005,0.00042363,-0.718038,0.000109399,0.129777,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.47325,-3.2863,2.144,0.311029,1.4735,-0.570363,1439423109267,-1,0,0,-0.718038,0,1,0,0.000109399,0,0,-1,0.129777
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.91974,4.54662,-22.1076,3.27272,-2.69487,0.488371,-0.718472,-0.000359246,0.129908,-0.718044,9.90847e-005,0.130196,0,0,-0.234741,5.81474,4.50625,-22.225,-0,-0,0.000423474,-0.718043,9.88227e-005,0.129772,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.47138,-3.32506,2.19925,0.319856,1.48103,-0.58696,1439423109269,-1,0,0,-0.718043,0,1,0,9.88227e-005,0,0,-1,0.129772
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.9273,4.54266,-22.1098,3.27306,-2.69567,0.489284,-0.718472,-0.000359246,0.129908,-0.718048,9.8937e-005,0.13019,0,0,-0.230415,5.81474,4.50625,-22.225,-0,-0,0.000423042,-0.718047,9.86746e-005,0.129767,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.48522,-3.3006,2.15797,0.315135,1.47884,-0.578896,1439423109271,-1,0,0,-0.718047,0,1,0,9.86746e-005,0,0,-1,0.129767
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.93197,4.5415,-22.1098,3.27328,-2.69607,0.489619,-0.718472,-0.000359246,0.129908,-0.718052,9.91015e-005,0.130184,0,0,-0.230408,5.81474,4.50625,-22.225,-0,-0,0.000423041,-0.718052,9.88399e-005,0.129761,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.46553,-3.30007,2.15774,0.315766,1.47517,-0.579669,1439423109273,-1,0,0,-0.718052,0,1,0,9.88399e-005,0,0,-1,0.129761
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.93098,4.53932,-22.1138,3.2739,-2.69643,0.489342,-0.718472,-0.000359246,0.129908,-0.718058,9.83019e-005,0.13018,0,0,-0.222378,5.81474,4.50625,-22.225,-0,-0,0.000422238,-0.718057,9.80404e-005,0.129758,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.46316,-3.35679,2.20094,0.326724,1.48086,-0.598162,1439423109275,-1,0,0,-0.718057,0,1,0,9.80404e-005,0,0,-1,0.129758
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.92162,4.53852,-22.118,3.27467,-2.6962,0.487902,-0.718472,-0.000359246,0.129908,-0.718061,9.91189e-005,0.130172,0,0,-0.214096,5.81474,4.50625,-22.225,-0,-0,0.00042141,-0.71806,9.88583e-005,0.12975,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.47065,-3.3616,2.13738,0.327495,1.47508,-0.596512,1439423109277,-1,0,0,-0.71806,0,1,0,9.88583e-005,0,0,-1,0.12975
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.90625,4.53686,-22.1222,3.27543,-2.69551,0.485749,-0.718472,-0.000359246,0.129908,-0.718065,9.91271e-005,0.130164,0,0,-0.2057,5.81474,4.50625,-22.225,-0,-0,0.00042057,-0.718064,9.8867e-005,0.129743,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.47669,-3.31591,2.13619,0.319442,1.47662,-0.582506,1439423109279,-1,0,0,-0.718064,0,1,0,9.8867e-005,0,0,-1,0.129743
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.90635,4.53098,-22.1297,3.27628,-2.69618,0.485892,-0.718472,-0.000359246,0.129908,-0.718068,9.83245e-005,0.130158,0,0,-0.190536,5.81474,4.50625,-22.225,-0,-0,0.000419054,-0.718068,9.80649e-005,0.129739,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.47215,-3.31636,2.14896,0.320907,1.478,-0.585721,1439423109281,-1,0,0,-0.718068,0,1,0,9.80649e-005,0,0,-1,0.129739
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.90992,4.52701,-22.1301,3.27633,-2.69649,0.486309,-0.718472,-0.000359246,0.129908,-0.718073,9.81771e-005,0.130152,0,0,-0.189751,5.81474,4.50625,-22.225,-0,-0,0.000418975,-0.718072,9.79169e-005,0.129733,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.46674,-3.32263,2.20513,0.321992,1.4845,-0.587712,1439423109283,-1,0,0,-0.718072,0,1,0,9.79169e-005,0,0,-1,0.129733
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.91255,4.52397,-22.1332,3.27679,-2.69699,0.486524,-0.718472,-0.000359246,0.129908,-0.718076,9.83396e-005,0.130146,0,0,-0.183674,5.81474,4.50625,-22.225,-0,-0,0.000418367,-0.718075,9.80805e-005,0.129727,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.4186,-3.31848,2.22537,0.322108,1.47793,-0.587601,1439423109285,-1,0,0,-0.718075,0,1,0,9.80805e-005,0,0,-1,0.129727
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.91607,4.52087,-22.1357,3.27717,-2.69757,0.486876,-0.718472,-0.000359246,0.129908,-0.71808,9.83479e-005,0.13014,0,0,-0.1786,5.81474,4.50625,-22.225,-0,-0,0.00041786,-0.718079,9.80892e-005,0.129722,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.44623,-3.3215,2.23833,0.322675,1.48516,-0.58905,1439423109287,-1,0,0,-0.718079,0,1,0,9.80892e-005,0,0,-1,0.129722
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.90434,4.52059,-22.1374,3.2777,-2.69691,0.48508,-0.718472,-0.000359246,0.129908,-0.718083,9.83541e-005,0.130133,0,0,-0.17524,5.81474,4.50625,-22.225,-0,-0,0.000417524,-0.718082,9.80955e-005,0.129716,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.45655,-3.31339,2.1409,0.322061,1.47483,-0.586622,1439423109289,-1,0,0,-0.718082,0,1,0,9.80955e-005,0,0,-1,0.129716
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.89625,4.51601,-22.1451,3.27866,-2.697,0.484105,-0.718472,-0.000359246,0.129908,-0.718085,9.83593e-005,0.130125,0,0,-0.159763,5.81474,4.50625,-22.225,-0,-0,0.000415976,-0.718084,9.81017e-005,0.129709,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.44684,-3.31125,2.17543,0.322419,1.47815,-0.587127,1439423109291,-1,0,0,-0.718084,0,1,0,9.81017e-005,0,0,-1,0.129709
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.89972,4.51045,-22.1529,3.27952,-2.698,0.484677,-0.718472,-0.000359246,0.129908,-0.718087,9.8208e-005,0.130117,0,0,-0.144253,5.81474,4.50625,-22.225,-0,-0,0.000414425,-0.718086,9.79507e-005,0.129702,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.45688,-3.33107,2.14442,0.326475,1.47612,-0.594069,1439423109293,-1,0,0,-0.718086,0,1,0,9.79507e-005,0,0,-1,0.129702
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.9009,4.5098,-22.1504,3.27946,-2.69802,0.484546,-0.718472,-0.000359246,0.129908,-0.718089,9.83688e-005,0.13011,0,0,-0.149166,5.81474,4.50625,-22.225,-0,-0,0.000414917,-0.718089,9.81119e-005,0.129695,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.44773,-3.32297,2.22096,0.324894,1.4844,-0.591158,1439423109295,-1,0,0,-0.718089,0,1,0,9.81119e-005,0,0,-1,0.129695
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.90493,4.50822,-22.147,3.27923,-2.69818,0.484875,-0.718472,-0.000359246,0.129908,-0.718091,9.82181e-005,0.130103,0,0,-0.15601,5.81474,4.50625,-22.225,-0,-0,0.000415601,-0.718091,9.79601e-005,0.129687,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.42655,-3.31203,2.23684,0.323313,1.48243,-0.589352,1439423109297,-1,0,0,-0.718091,0,1,0,9.79601e-005,0,0,-1,0.129687
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.90389,4.5065,-22.1463,3.2793,-2.6982,0.484611,-0.718472,-0.000359246,0.129908,-0.718093,9.83782e-005,0.130094,0,0,-0.157352,5.81474,4.50625,-22.225,-0,-0,0.000415735,-0.718093,9.81207e-005,0.129678,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.46275,-3.32422,2.14633,0.326123,1.47788,-0.593155,1439423109299,-1,0,0,-0.718093,0,1,0,9.81207e-005,0,0,-1,0.129678
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.89739,4.5034,-22.1519,3.28006,-2.69833,0.48376,-0.718472,-0.000359246,0.129908,-0.718094,9.83807e-005,0.130085,0,6.82869e-007,-0.146225,5.81474,4.50625,-22.225,-0,-6.82869e-007,0.000414622,-0.718093,9.74411e-005,0.12967,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.41758,-3.31652,2.20056,0.325236,1.47665,-0.591008,1439423109301,-1,0,0,-0.718093,0,1,0,9.74411e-005,0,0,-1,0.12967
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.89449,4.49846,-22.1625,3.28133,-2.69904,0.483508,-0.718472,-0.000359246,0.129908,-0.718095,9.83846e-005,0.130078,0,1.86882e-006,-0.125011,5.81474,4.50625,-22.225,-0,-1.86882e-006,0.000412501,-0.718095,9.62603e-005,0.129665,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.42623,-3.31277,2.24016,0.324957,1.48377,-0.591081,1439423109303,-1,0,0,-0.718095,0,1,0,9.62603e-005,0,0,-1,0.129665
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.88832,4.49837,-22.1645,3.28185,-2.69882,0.482485,-0.718472,-0.000359246,0.129908,-0.718095,9.83858e-005,0.130068,0,1.89182e-006,-0.121075,5.81474,4.50625,-22.225,-0,-1.89182e-006,0.000412107,-0.718095,9.62388e-005,0.129656,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.42571,-3.3144,2.17951,0.325987,1.47581,-0.592283,1439423109305,-1,0,0,-0.718095,0,1,0,9.62388e-005,0,0,-1,0.129656
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.88809,4.49792,-22.1645,3.2821,-2.69889,0.482248,-0.718472,-0.000359246,0.129908,-0.718095,9.82316e-005,0.130059,0,1.99894e-006,-0.121029,5.81474,4.50625,-22.225,-0,-1.99894e-006,0.000412103,-0.718095,9.59769e-005,0.129647,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.43012,-3.31308,2.16588,0.326143,1.47509,-0.592738,1439423109307,-1,0,0,-0.718095,0,1,0,9.59769e-005,0,0,-1,0.129647
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.89349,4.49777,-22.1614,3.28198,-2.69913,0.482692,-0.718472,-0.000359246,0.129908,-0.718096,9.83892e-005,0.130049,0,2.03579e-006,-0.127205,5.81474,4.50625,-22.225,-0,-2.03579e-006,0.00041272,-0.718095,9.60979e-005,0.129637,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.43799,-3.31213,2.22027,0.325971,1.48386,-0.593144,1439423109309,-1,0,0,-0.718095,0,1,0,9.60979e-005,0,0,-1,0.129637
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.88869,4.49969,-22.1635,3.28266,-2.69894,0.481681,-0.718472,-0.000359246,0.129908,-0.718096,9.83902e-005,0.130039,0,1.57436e-006,-0.122925,5.81474,4.50625,-22.225,-0,-1.57436e-006,0.000412292,-0.718095,9.65605e-005,0.129627,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.40544,-3.30296,2.22947,0.325027,1.47878,-0.591763,1439423109311,-1,0,0,-0.718095,0,1,0,9.65605e-005,0,0,-1,0.129627
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.88268,4.49678,-22.1721,3.2838,-2.69924,0.480899,-0.718472,-0.000359246,0.129908,-0.718096,9.83921e-005,0.130029,0,2.27314e-006,-0.105709,5.81474,4.50625,-22.225,-0,-2.27314e-006,0.000410571,-0.718096,9.58648e-005,0.129619,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.42247,-3.31336,2.22642,0.327364,1.48194,-0.59572,1439423109313,-1,0,0,-0.718096,0,1,0,9.58648e-005,0,0,-1,0.129619
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.87859,4.49402,-22.1719,3.2838,-2.69906,0.48037,-0.718472,-0.000359246,0.129908,-0.718096,9.83929e-005,0.13002,0,2.9353e-006,-0.10627,5.81474,4.50625,-22.225,-0,-2.9353e-006,0.000410627,-0.718095,9.52034e-005,0.12961,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.41669,-3.30974,2.20474,0.327153,1.47836,-0.594967,1439423109315,-1,0,0,-0.718095,0,1,0,9.52034e-005,0,0,-1,0.12961
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.87555,4.49,-22.1781,3.28452,-2.69946,0.480075,-0.718472,-0.000359246,0.129908,-0.718095,9.83931e-005,0.130011,0,3.89969e-006,-0.0938683,5.81474,4.50625,-22.225,-0,-3.89969e-006,0.000409387,-0.718095,9.42399e-005,0.129601,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.42907,-3.30921,2.18837,0.327539,1.47893,-0.59576,1439423109317,-1,0,0,-0.718095,0,1,0,9.42399e-005,0,0,-1,0.129601
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.88039,4.48811,-22.185,3.28553,-2.70047,0.480604,-0.718472,-0.000359246,0.129908,-0.718095,9.83939e-005,0.130001,0,4.35322e-006,-0.0799637,5.81474,4.50625,-22.225,-0,-4.35322e-006,0.000407996,-0.718095,9.3788e-005,0.129593,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.41919,-3.30929,2.19867,0.327907,1.47819,-0.596284,1439423109319,-1,0,0,-0.718095,0,1,0,9.3788e-005,0,0,-1,0.129593
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.87751,4.49158,-22.1828,3.28578,-2.70011,0.479738,-0.718472,-0.000359246,0.129908,-0.718095,9.83943e-005,0.129991,0,3.52158e-006,-0.0843849,5.81474,4.50625,-22.225,-0,-3.52158e-006,0.000408438,-0.718094,9.46199e-005,0.129582,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.41704,-3.30589,2.21152,0.327662,1.47951,-0.596112,1439423109321,-1,0,0,-0.718094,0,1,0,9.46199e-005,0,0,-1,0.129582
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.86712,4.49419,-22.1856,3.28667,-2.69955,0.477977,-0.718472,-0.000359246,0.129908,-0.718093,9.83932e-005,0.129979,0,2.8941e-006,-0.0787392,5.81474,4.50625,-22.225,-0,-2.8941e-006,0.000407874,-0.718093,9.52466e-005,0.129571,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.41978,-3.31005,2.21434,0.329079,1.48045,-0.597847,1439423109323,-1,0,0,-0.718093,0,1,0,9.52466e-005,0,0,-1,0.129571
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.86693,4.49466,-22.19,3.28754,-2.69991,0.477698,-0.718472,-0.000359246,0.129908,-0.718092,9.83921e-005,0.129969,0,2.78263e-006,-0.0700607,5.81474,4.50625,-22.225,-0,-2.78263e-006,0.000407006,-0.718091,9.53574e-005,0.129562,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.38326,-3.30906,2.26238,0.329296,1.47943,-0.597486,1439423109325,-1,0,0,-0.718091,0,1,0,9.53574e-005,0,0,-1,0.129562
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.86791,4.49313,-22.1949,3.28828,-2.70035,0.477725,-0.718472,-0.000359246,0.129908,-0.718091,9.82353e-005,0.129959,0,3.1493e-006,-0.0602074,5.81474,4.50625,-22.225,-0,-3.1493e-006,0.000406021,-0.71809,9.48339e-005,0.129553,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.39293,-3.29622,2.24665,0.327186,1.47906,-0.594411,1439423109327,-1,0,0,-0.71809,0,1,0,9.48339e-005,0,0,-1,0.129553
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.86686,4.49115,-22.1987,3.28887,-2.70057,0.477544,-0.718472,-0.000359246,0.129908,-0.718089,9.83889e-005,0.129948,0,3.6232e-006,-0.0525551,5.81474,4.50625,-22.225,-0,-3.6232e-006,0.000405256,-0.718088,9.45147e-005,0.129543,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.39265,-3.30118,2.2232,0.328769,1.47613,-0.596366,1439423109329,-1,0,0,-0.718088,0,1,0,9.45147e-005,0,0,-1,0.129543
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.86054,4.49547,-22.1921,3.28861,-2.69966,0.476241,-0.718472,-0.000359246,0.129908,-0.718087,9.83864e-005,0.129936,0,2.58717e-006,-0.0658417,5.81474,4.50625,-22.225,-0,-2.58717e-006,0.000406584,-0.718086,9.55475e-005,0.129529,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.40285,-3.298,2.21048,0.328743,1.47635,-0.595985,1439423109331,-1,0,0,-0.718086,0,1,0,9.55475e-005,0,0,-1,0.129529
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.84747,4.49757,-22.1905,3.28882,-2.69865,0.474237,-0.718472,-0.000359246,0.129908,-0.718085,9.8385e-005,0.129925,0,2.08225e-006,-0.0690842,5.81474,4.50625,-22.225,-0,-2.08225e-006,0.000406908,-0.718085,9.60507e-005,0.129518,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.38967,-3.29754,2.25323,0.329018,1.47903,-0.596273,1439423109333,-1,0,0,-0.718085,0,1,0,9.60507e-005,0,0,-1,0.129518
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.84834,4.49733,-22.1974,3.28995,-2.69927,0.474197,-0.718472,-0.000359246,0.129908,-0.718084,9.83835e-005,0.129914,0,2.1397e-006,-0.0552177,5.81474,4.50625,-22.225,-0,-2.1397e-006,0.000405522,-0.718083,9.59927e-005,0.129508,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.39819,-3.2925,2.21032,0.328671,1.47497,-0.595278,1439423109335,-1,0,0,-0.718083,0,1,0,9.59927e-005,0,0,-1,0.129508
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.85095,4.49956,-22.2012,3.29089,-2.69973,0.47418,-0.718472,-0.000359246,0.129908,-0.718082,9.83824e-005,0.129904,0,1.60595e-006,-0.0476265,5.81474,4.50625,-22.225,-0,-1.60595e-006,0.000404763,-0.718082,9.65258e-005,0.129499,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.37229,-3.29913,2.25617,0.330593,1.47566,-0.598067,1439423109337,-1,0,0,-0.718082,0,1,0,9.65258e-005,0,0,-1,0.129499
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.84386,4.49874,-22.2068,3.29183,-2.6996,0.473144,-0.718472,-0.000359246,0.129908,-0.718081,9.83822e-005,0.129893,0,1.80164e-006,-0.0363274,5.81474,4.50625,-22.225,-0,-1.80164e-006,0.000403633,-0.718081,9.63306e-005,0.129489,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.39317,-3.2974,2.21333,0.330477,1.47401,-0.597248,1439423109339,-1,0,0,-0.718081,0,1,0,9.63306e-005,0,0,-1,0.129489
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.83899,4.50071,-22.2073,3.29228,-2.69925,0.472188,-0.718472,-0.000359246,0.129908,-0.71808,9.83807e-005,0.129882,0,1.329e-006,-0.0353241,5.81474,4.50625,-22.225,-0,-1.329e-006,0.000403532,-0.718079,9.68018e-005,0.129478,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.38234,-3.29629,2.23709,0.330793,1.47544,-0.597692,1439423109341,-1,0,0,-0.718079,0,1,0,9.68018e-005,0,0,-1,0.129478
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.82966,4.50249,-22.2057,3.29245,-2.69851,0.470699,-0.718472,-0.000359246,0.129908,-0.718079,9.838e-005,0.129871,0,9.02252e-007,-0.0386734,5.81474,4.50625,-22.225,-0,-9.02252e-007,0.000403867,-0.718078,9.72276e-005,0.129467,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.38115,-3.29707,2.24525,0.331325,1.4763,-0.597824,1439423109343,-1,0,0,-0.718078,0,1,0,9.72276e-005,0,0,-1,0.129467
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.82826,4.50063,-22.2066,3.29271,-2.69856,0.470475,-0.718472,-0.000359246,0.129908,-0.718078,9.83794e-005,0.129861,0,1.34869e-006,-0.0368347,5.81474,4.50625,-22.225,-0,-1.34869e-006,0.000403683,-0.718077,9.67807e-005,0.129458,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.39198,-3.29068,2.21952,0.33063,1.47506,-0.596793,1439423109345,-1,0,0,-0.718077,0,1,0,9.67807e-005,0,0,-1,0.129458
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.83714,4.49992,-22.1996,3.29205,-2.69877,0.471437,-0.718472,-0.000359246,0.129908,-0.718077,9.8379e-005,0.129852,0,1.52035e-006,-0.0508003,5.81474,4.50625,-22.225,-0,-1.52035e-006,0.00040508,-0.718076,9.66078e-005,0.129446,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.38715,-3.29222,2.22069,0.331411,1.47424,-0.597957,1439423109347,-1,0,0,-0.718076,0,1,0,9.66078e-005,0,0,-1,0.129446
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.83567,4.49756,-22.1977,3.29194,-2.69861,0.471204,-0.718472,-0.000359246,0.129908,-0.718076,9.83788e-005,0.129841,0,2.08511e-006,-0.0546379,5.81474,4.50625,-22.225,-0,-2.08511e-006,0.000405464,-0.718076,9.60425e-005,0.129435,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.37823,-3.29321,2.22832,0.332071,1.47355,-0.598706,1439423109349,-1,0,0,-0.718076,0,1,0,9.60425e-005,0,0,-1,0.129435
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.83215,4.4963,-22.1998,3.29239,-2.69853,0.470664,-0.718472,-0.000359246,0.129908,-0.718075,9.83784e-005,0.12983,0,2.3877e-006,-0.0503464,5.81474,4.50625,-22.225,-0,-2.3877e-006,0.000405035,-0.718075,9.57398e-005,0.129425,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.36895,-3.2853,2.26898,0.33103,1.47727,-0.596974,1439423109351,-1,0,0,-0.718075,0,1,0,9.57398e-005,0,0,-1,0.129425
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.82029,4.49881,-22.1978,3.29257,-2.69753,0.468789,-0.718472,-0.000359246,0.129908,-0.718074,9.83778e-005,0.12982,0,1.78516e-006,-0.0543175,5.81474,4.50625,-22.225,-0,-1.78516e-006,0.000405432,-0.718074,9.63416e-005,0.129414,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.36178,-3.29497,2.26562,0.333431,1.4757,-0.600429,1439423109353,-1,0,0,-0.718074,0,1,0,9.63416e-005,0,0,-1,0.129414
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.81111,4.4972,-22.1962,3.29251,-2.69682,0.467525,-0.718472,-0.000359246,0.129908,-0.718073,9.83776e-005,0.129809,8.72269e-007,2.17106e-006,-0.057579,5.81474,4.50625,-22.225,-8.72269e-007,-2.17106e-006,0.000405758,-0.718072,9.59555e-005,0.129403,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.37966,-3.29462,2.2178,0.333701,1.47304,-0.600197,1439423109355,-1,0,0,-0.718072,0,1,0,9.59555e-005,0,0,-1,0.129403
5.81474,4.50625,-22.225,3.29897,-2.70098,0.465305,5.82277,4.49765,-22.1895,3.29197,-2.69717,0.468765,-0.718472,-0.000359246,0.129908,-0.718073,9.82222e-005,0.129799,0,2.06326e-006,-0.0709763,5.81474,4.50625,-22.225,-0,-2.06326e-006,0.000407098,-0.718072,9.59062e-005,0.129392,0,2,18,20,20,100,5.81474,6.01868,4.50625,4.54904,-22.225,-21.987,-2.36527,-3.28152,2.25257,0.33163,1.47482,-0.597375,1439423109357,-1,0,0,-0.718072,0,1,0,9.59062e-005,0,0,-1,0.129392
