Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.60492,4.50218,-22.2582,3.33416,-2.69434,0.415186,-0.71852,-0.000359614,0.128872,-0.71854,-7.67551e-005,0.128674,0,0.202878,9.93027e-006,5.76204,4.60362,-22.2168,-0,-0.000520288,-9.93027e-006,-0.718539,-0.000597022,0.128685,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.52595,-3.91824,1.83692,0.630466,1.04449,-0.770576,1439420626078,-1,0,0,-0.718539,0,1,0,-0.000597022,0,0,-1,0.128685
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.60364,4.50332,-22.2616,3.33463,-2.69448,0.415112,-0.71852,-0.000359614,0.128872,-0.71854,-8.22546e-005,0.128674,0,0.200601,1.07602e-005,5.76204,4.60362,-22.2168,-0,-0.00052006,-1.07602e-005,-0.718539,-0.000602292,0.128686,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.56115,-3.94536,1.82613,0.635182,1.04968,-0.779742,1439420626080,-1,0,0,-0.718539,0,1,0,-0.000602292,0,0,-1,0.128686
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.60736,4.50626,-22.2713,3.33601,-2.69539,0.415563,-0.71852,-0.000359614,0.128872,-0.71854,-8.84386e-005,0.128674,0,0.194718,1.30751e-005,5.76204,4.60362,-22.2168,-0,-0.000519472,-1.30751e-005,-0.718539,-0.000607883,0.128688,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.52217,-3.93125,1.84784,0.631591,1.04465,-0.773866,1439420626082,-1,0,0,-0.718539,0,1,0,-0.000607883,0,0,-1,0.128688
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.60613,4.51035,-22.276,3.33681,-2.69552,0.415284,-0.71852,-0.000359614,0.128872,-0.71854,-9.46077e-005,0.128674,0,0.186543,1.42177e-005,5.76204,4.60362,-22.2168,-0,-0.000518654,-1.42177e-005,-0.718539,-0.000613233,0.12869,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.53607,-3.9366,1.85542,0.631594,1.04783,-0.774288,1439420626084,-1,0,0,-0.718539,0,1,0,-0.000613233,0,0,-1,0.12869
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.60749,4.51216,-22.2748,3.33667,-2.69551,0.415505,-0.71852,-0.000359614,0.128872,-0.71854,-0.000101022,0.128675,0,0.182912,1.39197e-005,5.76204,4.60362,-22.2168,-0,-0.000518291,-1.39197e-005,-0.718539,-0.000619285,0.12869,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.53799,-3.93781,1.85656,0.631286,1.04827,-0.774709,1439420626086,-1,0,0,-0.718539,0,1,0,-0.000619285,0,0,-1,0.12869
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.61323,4.51063,-22.2671,3.33547,-2.69543,0.416519,-0.71852,-0.000359614,0.128872,-0.71854,-0.000106971,0.128674,0,0.185979,1.20781e-005,5.76204,4.60362,-22.2168,-0,-0.000518598,-1.20781e-005,-0.718539,-0.000625544,0.128688,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.53859,-3.937,1.84809,0.630376,1.04682,-0.773988,1439420626088,-1,0,0,-0.718539,0,1,0,-0.000625544,0,0,-1,0.128688
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.61538,4.51192,-22.2632,3.33498,-2.6953,0.416824,-0.71852,-0.000359614,0.128872,-0.718541,-0.000113963,0.128675,0,0.183404,1.11305e-005,5.76204,4.60362,-22.2168,-0,-0.00051834,-1.11305e-005,-0.71854,-0.00063228,0.128687,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.5476,-3.89754,1.85782,0.622446,1.04956,-0.76215,1439420626090,-1,0,0,-0.71854,0,1,0,-0.00063228,0,0,-1,0.128687
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.61919,4.51287,-22.2629,3.335,-2.69558,0.417351,-0.71852,-0.000359614,0.128872,-0.71854,-0.000119913,0.128675,0,0.181491,1.10674e-005,5.76204,4.60362,-22.2168,-0,-0.000518149,-1.10674e-005,-0.718539,-0.000638039,0.128687,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.54555,-3.92354,1.85165,0.62688,1.04821,-0.770571,1439420626092,-1,0,0,-0.718539,0,1,0,-0.000638039,0,0,-1,0.128687
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.61985,4.51547,-22.2612,3.33492,-2.69545,0.417356,-0.71852,-0.000359614,0.128872,-0.71854,-0.000125335,0.128674,0,0.176303,1.06586e-005,5.76204,4.60362,-22.2168,-0,-0.00051763,-1.06586e-005,-0.718539,-0.000642943,0.128686,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.54455,-3.93704,1.84781,0.628167,1.04714,-0.773075,1439420626094,-1,0,0,-0.718539,0,1,0,-0.000642943,0,0,-1,0.128686
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.61815,4.51882,-22.253,3.33408,-2.69464,0.416996,-0.71852,-0.000359614,0.128872,-0.718541,-0.00013136,0.128675,0,0.169606,8.69843e-006,5.76204,4.60362,-22.2168,-0,-0.000516961,-8.69843e-006,-0.71854,-0.000648302,0.128685,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.56646,-3.91105,1.82949,0.622681,1.04887,-0.764626,1439420626096,-1,0,0,-0.71854,0,1,0,-0.000648302,0,0,-1,0.128685
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.62452,4.52058,-22.2473,3.33344,-2.69466,0.41778,-0.71852,-0.000359614,0.128872,-0.71854,-0.000136164,0.128674,0,0.166082,0,5.76204,4.60362,-22.2168,-0,-0.000516608,-0,-0.718539,-0.00065277,0.128675,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.54842,-3.93879,1.83255,0.627349,1.04566,-0.772944,1439420626098,-1,0,0,-0.718539,0,1,0,-0.00065277,0,0,-1,0.128675
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.62734,4.52348,-22.2485,3.3337,-2.69493,0.418045,-0.71852,-0.000359614,0.128872,-0.71854,-0.000141301,0.128674,0,0.160275,7.60529e-006,5.76204,4.60362,-22.2168,-0,-0.000516028,-7.60529e-006,-0.718539,-0.000657312,0.128683,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.56098,-3.95333,1.83688,0.628762,1.04823,-0.775091,1439420626100,-1,0,0,-0.718539,0,1,0,-0.000657312,0,0,-1,0.128683
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.62511,4.52315,-22.2562,3.33455,-2.69538,0.417939,-0.71852,-0.000359614,0.128872,-0.71854,-0.000147132,0.128675,0,0.160935,9.4455e-006,5.76204,4.60362,-22.2168,-0,-0.000516094,-9.4455e-006,-0.718539,-0.000663206,0.128685,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.56966,-3.98241,1.85169,0.633694,1.0517,-0.785817,1439420626102,-1,0,0,-0.718539,0,1,0,-0.000663206,0,0,-1,0.128685
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.62829,4.52201,-22.2612,3.335,-2.69597,0.418586,-0.71852,-0.000359614,0.128872,-0.71854,-0.000152166,0.128674,0,0.163211,1.06485e-005,5.76204,4.60362,-22.2168,-0,-0.000516321,-1.06485e-005,-0.718539,-0.000668465,0.128686,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.55213,-3.97709,1.83034,0.631521,1.04516,-0.78178,1439420626104,-1,0,0,-0.718539,0,1,0,-0.000668465,0,0,-1,0.128686
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.62872,4.5217,-22.2581,3.33446,-2.69574,0.418787,-0.71852,-0.000359614,0.128872,-0.71854,-0.000157199,0.128674,0,0.163836,9.91653e-006,5.76204,4.60362,-22.2168,-0,-0.000516384,-9.91653e-006,-0.718539,-0.000673562,0.128685,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.55524,-3.88033,1.85778,0.612632,1.04921,-0.750132,1439420626106,-1,0,0,-0.718539,0,1,0,-0.000673562,0,0,-1,0.128685
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.63307,4.51913,-22.2569,3.33399,-2.69601,0.419643,-0.71852,-0.000359614,0.128872,-0.71854,-0.000161985,0.128675,0,0.168986,9.62173e-006,5.76204,4.60362,-22.2168,-0,-0.000516899,-9.62173e-006,-0.718539,-0.000678864,0.128685,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.57686,-3.89204,1.83458,0.61533,1.0502,-0.757453,1439420626108,-1,0,0,-0.718539,0,1,0,-0.000678864,0,0,-1,0.128685
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.63535,4.52014,-22.2547,3.33369,-2.69599,0.41995,-0.71852,-0.000359614,0.128872,-0.71854,-0.00016702,0.128674,0,0.166961,9.08707e-006,5.76204,4.60362,-22.2168,-0,-0.000516696,-9.08707e-006,-0.718539,-0.000683696,0.128684,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.59816,-3.93646,1.7748,0.623673,1.04609,-0.772688,1439420626110,-1,0,0,-0.718539,0,1,0,-0.000683696,0,0,-1,0.128684
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.63702,4.51978,-22.2557,3.33366,-2.69614,0.420292,-0.71852,-0.000359614,0.128872,-0.718541,-0.000172205,0.128675,0,0.167674,9.32693e-006,5.76204,4.60362,-22.2168,-0,-0.000516767,-9.32693e-006,-0.71854,-0.000688953,0.128685,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.57811,-3.97765,1.8594,0.629896,1.05293,-0.784913,1439420626112,-1,0,0,-0.71854,0,1,0,-0.000688953,0,0,-1,0.128685
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64032,4.51841,-22.2553,3.33345,-2.69633,0.420893,-0.71852,-0.000359614,0.128872,-0.718541,-0.000176261,0.128675,0,0.170413,9.25049e-006,5.76204,4.60362,-22.2168,-0,-0.000517041,-9.25049e-006,-0.71854,-0.000693283,0.128685,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.59408,-3.96446,1.80845,0.626156,1.04934,-0.777645,1439420626114,-1,0,0,-0.71854,0,1,0,-0.000693283,0,0,-1,0.128685
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64017,4.51932,-22.2508,3.33287,-2.69592,0.420872,-0.71852,-0.000359614,0.128872,-0.718541,-0.000180614,0.128674,0,0.168599,8.16101e-006,5.76204,4.60362,-22.2168,-0,-0.00051686,-8.16101e-006,-0.718539,-0.000697456,0.128683,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.62575,-3.95719,1.77176,0.623714,1.05057,-0.773447,1439420626116,-1,0,0,-0.718539,0,1,0,-0.000697456,0,0,-1,0.128683
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64254,4.51744,-22.2515,3.33275,-2.69612,0.421409,-0.71852,-0.000359614,0.128872,-0.718541,-0.000186796,0.128675,0,0.172355,8.33038e-006,5.76204,4.60362,-22.2168,-0,-0.000517235,-8.33038e-006,-0.71854,-0.000704014,0.128684,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.59144,-3.93762,1.84331,0.619715,1.05316,-0.767963,1439420626118,-1,0,0,-0.71854,0,1,0,-0.000704014,0,0,-1,0.128684
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.6474,4.51605,-22.2531,3.33275,-2.6966,0.42225,-0.71852,-0.000359614,0.128872,-0.71854,-0.000192053,0.128674,0,0.175144,8.71399e-006,5.76204,4.60362,-22.2168,-0,-0.000517514,-8.71399e-006,-0.718539,-0.000709548,0.128684,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.60964,-3.95701,1.76718,0.622884,1.04663,-0.774036,1439420626120,-1,0,0,-0.718539,0,1,0,-0.000709548,0,0,-1,0.128684
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64612,4.51741,-22.2531,3.33275,-2.69645,0.422106,-0.71852,-0.000359614,0.128872,-0.718541,-0.000196635,0.128675,0,0.172422,8.703e-006,5.76204,4.60362,-22.2168,-0,-0.000517242,-8.703e-006,-0.71854,-0.000713858,0.128685,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.60247,-3.992,1.84405,0.628274,1.055,-0.783489,1439420626122,-1,0,0,-0.71854,0,1,0,-0.000713858,0,0,-1,0.128685
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64462,4.51584,-22.2532,3.33259,-2.6963,0.42214,-0.71852,-0.000359614,0.128872,-0.71854,-0.000200975,0.128675,0,0.17557,8.73642e-006,5.76204,4.60362,-22.2168,-0,-0.000517557,-8.73642e-006,-0.718539,-0.000718514,0.128684,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.61724,-3.96009,1.81357,0.621229,1.05401,-0.771207,1439420626124,-1,0,0,-0.718539,0,1,0,-0.000718514,0,0,-1,0.128684
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64594,4.51773,-22.2462,3.33175,-2.69583,0.422248,-0.71852,-0.000359614,0.128872,-0.718541,-0.000206393,0.128675,0,0.171778,0,5.76204,4.60362,-22.2168,-0,-0.000517178,-0,-0.71854,-0.000723569,0.128676,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.60062,-3.9212,1.86508,0.613522,1.05711,-0.760874,1439420626126,-1,0,0,-0.71854,0,1,0,-0.000723569,0,0,-1,0.128676
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.6425,4.51964,-22.242,3.33128,-2.69519,0.421768,-0.71852,-0.000359614,0.128872,-0.718541,-0.000210825,0.128675,0,0.16796,0,5.76204,4.60362,-22.2168,-0,-0.000516796,-0,-0.71854,-0.000727619,0.128676,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.66727,-3.96516,1.7162,0.621884,1.05078,-0.775871,1439420626128,-1,0,0,-0.71854,0,1,0,-0.000727619,0,0,-1,0.128676
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64352,4.5187,-22.2428,3.33125,-2.69527,0.422088,-0.71852,-0.000359614,0.128872,-0.71854,-0.000215166,0.128675,0,0.169834,0,5.76204,4.60362,-22.2168,-0,-0.000516983,-0,-0.718539,-0.000732147,0.128676,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.62742,-3.96953,1.81588,0.62169,1.05602,-0.776591,1439420626130,-1,0,0,-0.718539,0,1,0,-0.000732147,0,0,-1,0.128676
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64577,4.52163,-22.2461,3.33181,-2.69559,0.422299,-0.71852,-0.000359614,0.128872,-0.71854,-0.000220668,0.128673,0,0.163983,0,5.76204,4.60362,-22.2168,-0,-0.000516398,-0,-0.718538,-0.000737064,0.128674,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.62803,-3.91984,1.79575,0.612015,1.05365,-0.76005,1439420626132,-1,0,0,-0.718538,0,1,0,-0.000737064,0,0,-1,0.128674
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64479,4.5205,-22.2527,3.33248,-2.69604,0.422384,-0.71852,-0.000359614,0.128872,-0.71854,-0.000225472,0.128674,0,0.16623,8.62656e-006,5.76204,4.60362,-22.2168,-0,-0.000516623,-8.62656e-006,-0.718539,-0.000742077,0.128684,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.60521,-3.9585,1.88888,0.619151,1.06126,-0.774648,1439420626134,-1,0,0,-0.718539,0,1,0,-0.000742077,0,0,-1,0.128684
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64826,4.52017,-22.251,3.33217,-2.69617,0.422947,-0.71852,-0.000359614,0.128872,-0.718541,-0.000230053,0.128675,0,0.166909,8.21777e-006,5.76204,4.60362,-22.2168,-0,-0.000516691,-8.21777e-006,-0.71854,-0.000746726,0.128684,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.6858,-3.96793,1.72926,0.619968,1.05586,-0.775149,1439420626136,-1,0,0,-0.71854,0,1,0,-0.000746726,0,0,-1,0.128684
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64843,4.52265,-22.2478,3.33187,-2.69586,0.422897,-0.71852,-0.000359614,0.128872,-0.718541,-0.000235775,0.128674,0,0.161948,7.45148e-006,5.76204,4.60362,-22.2168,-0,-0.000516195,-7.45148e-006,-0.718539,-0.000751953,0.128683,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.76481,-3.96845,1.57011,0.619529,1.05043,-0.773699,1439420626138,-1,0,0,-0.718539,0,1,0,-0.000751953,0,0,-1,0.128683
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.64936,4.52415,-22.2537,3.33267,-2.69629,0.423037,-0.71852,-0.000359614,0.128872,-0.71854,-0.000240362,0.128674,0,0.158931,8.85269e-006,5.76204,4.60362,-22.2168,-0,-0.000515893,-8.85269e-006,-0.718539,-0.000756236,0.128684,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.63767,-3.98492,1.88189,0.621429,1.06626,-0.77892,1439420626140,-1,0,0,-0.718539,0,1,0,-0.000756236,0,0,-1,0.128684
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.65281,4.5262,-22.2563,3.33306,-2.69667,0.423442,-0.71852,-0.000359614,0.128872,-0.718541,-0.000245847,0.128675,0,0.154849,9.49127e-006,5.76204,4.60362,-22.2168,-0,-0.000515485,-9.49127e-006,-0.71854,-0.000761312,0.128685,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.62847,-3.95534,1.91175,0.61501,1.06815,-0.769131,1439420626142,-1,0,0,-0.71854,0,1,0,-0.000761312,0,0,-1,0.128685
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.65132,4.52828,-22.2566,3.33319,-2.69653,0.423177,-0.71852,-0.000359614,0.128872,-0.718541,-0.000250431,0.128675,0,0.150672,9.56085e-006,5.76204,4.60362,-22.2168,-0,-0.000515067,-9.56085e-006,-0.71854,-0.000765478,0.128686,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.66566,-3.95582,1.82646,0.614666,1.06404,-0.768826,1439420626144,-1,0,0,-0.71854,0,1,0,-0.000765478,0,0,-1,0.128686
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.65781,4.52808,-22.2591,3.33346,-2.69722,0.424129,-0.71852,-0.000359614,0.128872,-0.71854,-0.000255112,0.128675,0,0.151074,1.01587e-005,5.76204,4.60362,-22.2168,-0,-0.000515107,-1.01587e-005,-0.718539,-0.000770198,0.128686,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.70598,-3.94864,1.7311,0.612435,1.05946,-0.765128,1439420626146,-1,0,0,-0.718539,0,1,0,-0.000770198,0,0,-1,0.128686
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.66008,4.53102,-22.2572,3.33336,-2.6972,0.424319,-0.71852,-0.000359614,0.128872,-0.71854,-0.000259452,0.128673,0,0.145204,9.68536e-006,5.76204,4.60362,-22.2168,-0,-0.00051452,-9.68536e-006,-0.718539,-0.000773952,0.128684,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.73192,-3.94028,1.68686,0.610277,1.05844,-0.761501,1439420626148,-1,0,0,-0.718539,0,1,0,-0.000773952,0,0,-1,0.128684
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.65437,4.53265,-22.2527,3.33289,-2.69641,0.423561,-0.71852,-0.000359614,0.128872,-0.71854,-0.000264035,0.128675,0,0.141949,8.61969e-006,5.76204,4.60362,-22.2168,-0,-0.000514195,-8.61969e-006,-0.718539,-0.000778212,0.128684,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.68357,-3.94941,1.82891,0.611682,1.06752,-0.765415,1439420626150,-1,0,0,-0.718539,0,1,0,-0.000778212,0,0,-1,0.128684
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.65693,4.53479,-22.2505,3.33274,-2.69637,0.423831,-0.71852,-0.000359614,0.128872,-0.71854,-0.000268608,0.128674,0,0.137664,8.09647e-006,5.76204,4.60362,-22.2168,-0,-0.000513766,-8.09647e-006,-0.718539,-0.000782357,0.128683,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.71851,-3.95113,1.69661,0.611463,1.05714,-0.764692,1439420626152,-1,0,0,-0.718539,0,1,0,-0.000782357,0,0,-1,0.128683
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.65983,4.53637,-22.246,3.3322,-2.69622,0.42421,-0.71852,-0.000359614,0.128872,-0.71854,-0.000272946,0.128675,0,0.134501,0,5.76204,4.60362,-22.2168,-0,-0.00051345,-0,-0.718539,-0.000786394,0.128676,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.72679,-3.93935,1.74105,0.608589,1.06417,-0.760822,1439420626154,-1,0,0,-0.718539,0,1,0,-0.000786394,0,0,-1,0.128676
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.66313,4.53358,-22.2456,3.33189,-2.69641,0.424953,-0.71852,-0.000359614,0.128872,-0.71854,-0.000278215,0.128674,0,0.140078,0,5.76204,4.60362,-22.2168,-0,-0.000514008,-0,-0.718539,-0.00079222,0.128675,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.69033,-4.00121,1.79747,0.619556,1.06428,-0.780475,1439420626156,-1,0,0,-0.718539,0,1,0,-0.00079222,0,0,-1,0.128675
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.66402,4.53702,-22.2486,3.33243,-2.69666,0.424936,-0.71852,-0.000359614,0.128872,-0.71854,-0.000282565,0.128675,0,0.133204,7.62131e-006,5.76204,4.60362,-22.2168,-0,-0.00051332,-7.62131e-006,-0.718539,-0.000795869,0.128683,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.72378,-3.95076,1.78633,0.6083,1.06947,-0.760847,1439420626158,-1,0,0,-0.718539,0,1,0,-0.000795869,0,0,-1,0.128683
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.65718,4.54247,-22.2476,3.33271,-2.69602,0.423764,-0.71852,-0.000359614,0.128872,-0.71854,-0.000288054,0.128674,0,0.122291,0,5.76204,4.60362,-22.2168,-0,-0.000512229,-0,-0.718539,-0.00080028,0.128675,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.7229,-3.9461,1.73107,0.607994,1.06192,-0.761668,1439420626160,-1,0,0,-0.718539,0,1,0,-0.00080028,0,0,-1,0.128675
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.66286,4.54308,-22.2419,3.33202,-2.69594,0.424525,-0.71852,-0.000359614,0.128872,-0.71854,-0.000292405,0.128673,0,0.121081,0,5.76204,4.60362,-22.2168,-0,-0.000512108,-0,-0.718539,-0.000804511,0.128674,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.74793,-3.95645,1.70973,0.609087,1.06365,-0.764068,1439420626162,-1,0,0,-0.718539,0,1,0,-0.000804511,0,0,-1,0.128674
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.66791,4.54597,-22.2325,3.33099,-2.69555,0.425045,-0.71852,-0.000359614,0.128872,-0.718541,-0.000297655,0.128675,0,0.115304,0,5.76204,4.60362,-22.2168,-0,-0.00051153,-0,-0.71854,-0.000809184,0.128676,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.73641,-3.94043,1.77151,0.605079,1.06923,-0.757786,1439420626164,-1,0,0,-0.71854,0,1,0,-0.000809184,0,0,-1,0.128676
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.66505,4.54755,-22.2343,3.33127,-2.69546,0.424656,-0.71852,-0.000359614,0.128872,-0.71854,-0.000302009,0.128675,0,0.112132,0,5.76204,4.60362,-22.2168,-0,-0.000511213,-0,-0.718539,-0.00081322,0.128676,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.74087,-3.94307,1.7477,0.6056,1.06688,-0.759586,1439420626166,-1,0,0,-0.718539,0,1,0,-0.00081322,0,0,-1,0.128676
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.6696,4.54637,-22.2325,3.33086,-2.69572,0.425394,-0.71852,-0.000359614,0.128872,-0.71854,-0.000306349,0.128674,0,0.114501,0,5.76204,4.60362,-22.2168,-0,-0.00051145,-0,-0.718539,-0.000817797,0.128675,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.71019,-3.95022,1.77312,0.606641,1.06386,-0.762052,1439420626168,-1,0,0,-0.718539,0,1,0,-0.000817797,0,0,-1,0.128675
5.76204,4.60362,-22.2168,3.32569,-2.69901,0.440503,5.6721,4.54589,-22.2284,3.33022,-2.6956,0.425826,-0.71852,-0.000359614,0.128872,-0.71854,-0.000311615,0.128674,0,0.115456,0,5.76204,4.60362,-22.2168,-0,-0.000511546,-0,-0.718539,-0.000823158,0.128675,1,1,29,20,100,20,5.5096,5.76204,4.36176,4.60362,-22.2478,-22.2168,-1.71936,-3.93132,1.77711,0.60232,1.06585,-0.755453,1439420626170,-1,0,0,-0.718539,0,1,0,-0.000823158,0,0,-1,0.128675
