3474994704.718000,-0.07571338,0.01023135,-1.23740675,-0.00340360,-0.00381670,0.01045919
3474994704.734000,-0.04149668,-0.01094459,-1.14330154,-0.00320964,-0.00372800,0.01055696
3474994704.750000,-0.05004848,-0.00845629,-0.96668661,-0.00370697,-0.00265354,0.01029437
3474994704.765000,0.06198145,-0.06209883,-1.08515218,-0.00346440,-0.00531418,0.00972098
3474994704.796000,0.09540835,-0.08423482,-0.95643654,-0.00349932,-0.00487124,0.00936149
3474994704.812000,0.12439424,-0.10063711,-1.03124251,-0.00371787,-0.00554266,0.00914396
3474994704.828000,0.11052804,-0.07629801,-0.89158713,-0.00279877,-0.00462404,0.00851448
3474994704.859000,0.12311552,-0.13317559,-0.80882618,-0.00366704,-0.00441205,0.00825140
3474994704.875000,0.10699201,-0.14033148,-0.57428109,-0.00400776,-0.00324337,0.00838691
3474994704.890000,0.10105055,-0.16012147,-0.52055354,-0.00428218,-0.00290071,0.00941953
3474994704.906000,0.10083214,-0.16150618,-0.46093901,-0.00426780,-0.00241220,0.00920349
3474994704.937000,0.11758114,-0.15747919,-0.43383054,-0.00396229,-0.00240184,0.00913301
3474994704.953000,0.08265406,-0.11821341,-0.44730339,-0.00298319,-0.00216960,0.00873753
3474994704.968000,0.08205665,-0.09777670,-0.56261810,-0.00209641,-0.00266594,0.00863036
3474994704.984000,0.10688225,-0.09807523,-0.59528593,-0.00232518,-0.00291540,0.00839227
3474994705.015000,0.12015229,-0.08944879,-0.67100125,-0.00194893,-0.00360908,0.00884008
3474994705.031000,0.08328602,-0.07697667,-0.62677645,-0.00325977,-0.00290073,0.00925597
3474994705.046000,0.07195213,-0.10426133,-0.52967737,-0.00390436,-0.00240802,0.00970774
3474994705.078000,0.07223364,-0.10821386,-0.61499803,-0.00388590,-0.00274776,0.00988301
3474994705.093000,0.06319126,-0.09365016,-0.61342235,-0.00359422,-0.00265736,0.00964885
3474994705.109000,0.07554783,-0.10079106,-0.67162922,-0.00349454,-0.00294445,0.00951714
3474994705.125000,0.12116156,-0.12436701,-0.57492299,-0.00337948,-0.00308062,0.00906293
3474994705.156000,0.12437895,-0.12601468,-0.61719732,-0.00412908,-0.00334408,0.00862312
3474994705.171000,0.13312094,-0.12166226,-0.60737234,-0.00351144,-0.00336432,0.00878126
3474994705.187000,0.12069040,-0.09882014,-0.68360660,-0.00318470,-0.00354225,0.00900190
3474994705.218000,0.11503862,-0.08603180,-0.76512534,-0.00283732,-0.00380009,0.00843353
3474994705.234000,0.09433874,-0.07372571,-0.73360842,-0.00323347,-0.00344568,0.00860285
3474994705.250000,0.09884644,-0.09536298,-0.75947360,-0.00318491,-0.00363246,0.00870853
3474994705.265000,0.09387871,-0.07701365,-0.79147552,-0.00303705,-0.00406227,0.00853857
3474994705.296000,0.06977640,-0.08646431,-0.80318694,-0.00299230,-0.00377925,0.00904516
3474994705.312000,0.08275712,-0.07444229,-0.85430370,-0.00305559,-0.00388740,0.00919934
3474994705.328000,0.03746022,-0.03724810,-0.86565531,-0.00278500,-0.00341886,0.00979262
3474994705.343000,-0.02951958,-0.00613927,-0.95425700,-0.00292773,-0.00305122,0.01013148
3474994705.375000,-0.04598125,0.00022817,-0.98244887,-0.00355978,-0.00321985,0.01039879
3474994705.390000,-0.06278766,0.01340977,-0.89047833,-0.00375296,-0.00240677,0.01031283
3474994705.406000,-0.06240316,-0.01662317,-0.85848449,-0.00408668,-0.00208354,0.01032007
3474994705.437000,-0.03725801,-0.03299444,-0.74729134,-0.00417171,-0.00181703,0.01011030
3474994705.453000,-0.03349685,-0.03594102,-0.68545673,-0.00360066,-0.00179101,0.00992044
3474994705.468000,-0.05440019,-0.03329955,-0.70346639,-0.00351836,-0.00156606,0.00999607
3474994705.484000,-0.07183697,-0.01895680,-0.74392592,-0.00283401,-0.00134584,0.00975445
3474994705.515000,-0.02178958,-0.01269028,-0.81845990,-0.00349946,-0.00249319,0.00965719
3474994705.531000,-0.05123856,-0.02499343,-0.75212714,-0.00353106,-0.00201141,0.00962778
3474994705.546000,0.00803292,-0.06454698,-0.78435663,-0.00351210,-0.00270602,0.00965337
3474994705.578000,0.03596048,-0.05761990,-0.83118885,-0.00350139,-0.00305645,0.00894060
3474994705.593000,0.00193072,-0.01352051,-0.79612757,-0.00288810,-0.00270968,0.00895108
3474994705.609000,-0.03119192,-0.01125736,-0.95371382,-0.00384836,-0.00287908,0.00927473
3474994705.625000,-0.04435234,0.02951218,-0.94849236,-0.00202186,-0.00273060,0.00919606
3474994705.656000,-0.00280795,0.02440618,-0.98002360,-0.00219763,-0.00326450,0.00891536
3474994705.718000,-0.00333941,-0.02404815,-0.92285463,-0.00333699,-0.00323020,0.00852625
3474994705.734000,0.00904404,-0.00778962,-0.93885263,-0.00334396,-0.00313104,0.00837656
3474994705.750000,-0.02299810,0.00608985,-1.15470112,-0.00326413,-0.00408668,0.00945614
3474994705.750000,-0.01141167,0.03311636,-1.18383796,-0.00244501,-0.00449265,0.00913299
3474994705.750000,-0.05281399,0.04212565,-1.15409939,-0.00280067,-0.00352884,0.00934908
3474994705.765000,-0.05291239,0.00838050,-1.15658087,-0.00374901,-0.00354301,0.00918859
3474994705.796000,-0.07727598,0.02348224,-1.15059255,-0.00373052,-0.00330384,0.00966316
3474994705.812000,-0.07722744,0.01042968,-1.18562399,-0.00419104,-0.00379902,0.00976371
3474994705.828000,-0.08168552,0.05057922,-1.14888751,-0.00325306,-0.00340212,0.00970275
3474994705.843000,-0.12116814,0.07235081,-1.10531703,-0.00330694,-0.00280723,0.00901010
3474994705.875000,-0.15042834,0.09586501,-1.24326406,-0.00357628,-0.00289576,0.00922282
3474994705.890000,-0.13359818,0.10500753,-1.26424045,-0.00209698,-0.00315714,0.00929085
3474994705.906000,-0.14649285,0.10386242,-1.30897585,-0.00303050,-0.00329981,0.00920376
3474994705.937000,-0.17510234,0.08668941,-1.24577359,-0.00368602,-0.00270064,0.00949362
3474994705.953000,-0.21667765,0.12031818,-1.23002953,-0.00309642,-0.00195994,0.00978140
3474994705.968000,-0.22504622,0.14442124,-1.27134001,-0.00249225,-0.00182609,0.00985722
3474994705.984000,-0.25471370,0.18038082,-1.22703281,-0.00145009,-0.00131690,0.00986986
3474994706.015000,-0.27480190,0.21615433,-1.18548900,-0.00082401,-0.00076482,0.01035964
3474994706.031000,-0.28605963,0.21201130,-1.07622857,0.00004971,-0.00005419,0.01089393
3474994706.046000,-0.25641562,0.19298559,-0.91318443,0.00044364,0.00017150,0.01084569
3474994706.078000,-0.24729870,0.20598253,-0.79421474,0.00083769,0.00061668,0.01111242
3474994706.093000,-0.27801870,0.24718989,-0.68205856,0.00428349,0.00165492,0.01254941
3474994706.109000,-0.56326176,0.25817560,0.02747628,0.00210657,0.00869275,0.01424538
3474994706.125000,-0.42300186,0.23044387,-0.60986037,0.00321198,0.00327742,0.01558476
3474994706.156000,-0.60748294,0.27072235,-0.11957796,0.00286868,0.00850453,0.01734939
3474994706.171000,-0.53110436,0.21789652,-0.44895371,0.00242303,0.00538593,0.01794701
3474994706.187000,-0.59305052,0.26535285,-0.21328747,0.00367224,0.00754604,0.01837235
3474994706.203000,-0.57229346,0.21134638,-0.30906879,0.00220549,0.00667608,0.01818220
3474994706.234000,-0.55265770,0.20898055,-0.33247444,0.00163962,0.00638062,0.01751203
3474994706.250000,-0.51857652,0.18093068,-0.29700914,0.00238239,0.00601355,0.01569989
3474994706.265000,-0.49200121,0.19130834,-0.28845777,0.00327802,0.00599696,0.01433053
3474994706.296000,-0.45285231,0.16705118,-0.39234313,0.00310870,0.00523352,0.01292872
3474994706.312000,-0.46406872,0.21071693,-0.37512617,0.00458037,0.00514893,0.01186709
3474994706.328000,-0.49446095,0.23706768,-0.40012988,0.00463403,0.00571653,0.01144216
3474994706.343000,-0.51586015,0.27345471,-0.41727037,0.00461038,0.00610056,0.01133360
3474994706.375000,-0.57454518,0.31245090,-0.44415067,0.00522464,0.00689606,0.01153431
3474994706.390000,-0.60695753,0.34241740,-0.50597407,0.00567200,0.00711424,0.01223329
3474994706.406000,-0.61070156,0.32571431,-0.47490667,0.00495099,0.00717142,0.01239528
3474994706.437000,-0.64325720,0.36449335,-0.43573214,0.00493431,0.00781556,0.01296624
3474994706.453000,-0.65095286,0.38286013,-0.41097945,0.00533867,0.00831430,0.01325660
3474994706.468000,-0.66372727,0.39530263,-0.48041922,0.00485137,0.00847355,0.01317397
3474994706.484000,-0.69397479,0.40254527,-0.48006788,0.00498441,0.00888779,0.01282267
3474994706.515000,-0.65396871,0.39703043,-0.50807752,0.00515335,0.00839549,0.01183378
3474994706.531000,-0.68007092,0.42079664,-0.56612944,0.00558886,0.00888671,0.01144011
3474994706.546000,-0.65381018,0.43300933,-0.57543147,0.00575096,0.00832916,0.01005966
3474994706.578000,-0.65889761,0.40077399,-0.56669665,0.00548446,0.00857422,0.00950921
3474994706.593000,-0.61835261,0.41446722,-0.54428437,0.00574541,0.00821277,0.00880977
3474994706.609000,-0.65139192,0.41047614,-0.54791239,0.00534487,0.00847282,0.00912171
3474994706.625000,-0.69588364,0.40947309,-0.58045662,0.00461062,0.00880869,0.00998074
3474994706.656000,-0.72471044,0.43499582,-0.71712249,0.00487698,0.00899618,0.01228030
3474994706.671000,-0.76780767,0.44726849,-0.64020742,0.00476563,0.00978665,0.01375515
3474994706.687000,-0.80660430,0.46795989,-0.64927260,0.00413096,0.01019909,0.01533271
3474994706.703000,-0.82062859,0.49812479,-0.72214014,0.00432544,0.01018804,0.01673856
3474994706.734000,-0.88248731,0.52091780,-0.73443308,0.00478009,0.01079279,0.01744374
3474994706.750000,-0.86538342,0.52650869,-0.83707745,0.00432050,0.01035692,0.01758463
3474994706.765000,-0.92805603,0.57166636,-0.77995055,0.00484661,0.01166156,0.01781025
3474994706.796000,-0.94529979,0.60866295,-0.97437238,0.00493281,0.01085789,0.01792381
3474994706.812000,-0.99216855,0.61104674,-0.92457441,0.00493780,0.01154657,0.01765954
3474994706.828000,-1.00967629,0.64064302,-0.94995234,0.00469268,0.01170405,0.01742727
3474994706.843000,-1.04444743,0.66541837,-0.92325785,0.00489874,0.01201296,0.01704029
3474994706.875000,-1.07469815,0.64957476,-0.95323987,0.00310079,0.01225225,0.01660727
3474994706.890000,-1.11356020,0.69445139,-0.90223388,0.00308908,0.01332367,0.01612890
3474994706.906000,-1.11017704,0.68274806,-0.96118153,0.00265721,0.01311162,0.01572317
3474994706.937000,-1.15494613,0.70973169,-1.07863144,0.00186698,0.01284372,0.01471577
3474994706.953000,-1.19024828,0.73063259,-0.91807192,0.00120774,0.01465533,0.01368034
3474994706.968000,-1.14822527,0.77109261,-1.23723341,0.00170581,0.01235950,0.01218417
3474994706.984000,-1.18523388,0.78466403,-0.94567218,0.00145834,0.01493764,0.01019894
3474994707.015000,-1.11370155,0.76385419,-1.29140319,0.00127885,0.01238361,0.00849423
3474994707.031000,-1.14947450,0.73934786,-1.28429939,0.00000788,0.01303584,0.00736260
3474994707.046000,-1.09371829,0.70963704,-1.19295855,-0.00071926,0.01235033,0.00583975
3474994707.078000,-1.03565965,0.63698249,-1.17629482,-0.00235894,0.01150395,0.00524113
3474994707.093000,-1.03886747,0.58608376,-1.14046516,-0.00403435,0.01172695,0.00548383
3474994707.109000,-1.01953708,0.52856422,-1.13747732,-0.00463954,0.01126866,0.00652956
3474994707.125000,-1.01104100,0.51831175,-1.09653479,-0.00528189,0.01142614,0.00646416
3474994707.156000,-0.98340712,0.51598287,-1.10006556,-0.00517981,0.01088242,0.00567155
3474994707.171000,-1.02535153,0.55531408,-1.10922895,-0.00471162,0.01133917,0.00587230
3474994707.187000,-1.00545167,0.54319051,-1.21561983,-0.00424035,0.01086676,0.00533531
3474994707.218000,-1.01520677,0.55603720,-1.14448404,-0.00368186,0.01150922,0.00465069
3474994707.234000,-0.99473779,0.55429355,-1.18523112,-0.00385268,0.01095708,0.00444158
3474994707.250000,-0.99549530,0.53886257,-1.13388676,-0.00412371,0.01125805,0.00398228
3474994707.265000,-0.96647289,0.54062950,-1.17484133,-0.00433011,0.01107322,0.00370682
3474994707.296000,-1.01400518,0.56199020,-1.09013324,-0.00446742,0.01196855,0.00314317
3474994707.312000,-0.98354231,0.53071479,-1.10070521,-0.00506140,0.01149275,0.00352784
3474994707.328000,-0.97127750,0.49262829,-1.05156377,-0.00600890,0.01196133,0.00307443
3474994707.343000,-0.93016422,0.46950159,-1.10165977,-0.00716816,0.01103131,0.00262557
3474994707.375000,-0.93712630,0.46983301,-1.03796225,-0.00718747,0.01176150,0.00119655
3474994707.390000,-0.94333382,0.52713303,-1.17811994,-0.00711751,0.01132600,0.00050950
3474994707.406000,-0.92891622,0.51622027,-1.15749002,-0.00756640,0.01147802,-0.00073718
3474994707.437000,-0.87687146,0.49465927,-1.18429149,-0.00761054,0.01044872,-0.00193438
3474994707.453000,-0.84216151,0.52387350,-1.15087877,-0.00734736,0.01065098,-0.00348119
3474994707.468000,-0.84477544,0.57160551,-1.17013367,-0.00681682,0.01087366,-0.00461057
3474994707.484000,-0.89093008,0.64755282,-1.24556193,-0.00572171,0.01128729,-0.00429852
3474994707.515000,-0.87963415,0.72034432,-1.16355777,-0.00478042,0.01195815,-0.00488448
3474994707.531000,-0.87278951,0.73401483,-1.12828009,-0.00551985,0.01225355,-0.00568825
3474994707.546000,-0.88545936,0.72643115,-1.13869181,-0.00600230,0.01259835,-0.00580202
3474994707.578000,-0.86048127,0.73572254,-1.12923253,-0.00630254,0.01243778,-0.00595074
3474994707.593000,-0.87016117,0.78842532,-1.13417377,-0.00574827,0.01279556,-0.00644718
3474994707.609000,-0.84615163,0.84047641,-1.11954245,-0.00475821,0.01282719,-0.00694165
3474994707.625000,-0.85108078,0.85652537,-1.10984949,-0.00468484,0.01322357,-0.00732174
3474994707.656000,-0.91272199,0.90839533,-1.12308908,-0.00455021,0.01396700,-0.00648687
3474994707.671000,-0.92697198,0.90442314,-1.16509713,-0.00562216,0.01413197,-0.00534845
3474994707.687000,-0.93422004,0.93134022,-1.01516578,-0.00576530,0.01518547,-0.00494328
3474994707.718000,-0.94784539,0.91337768,-1.08249141,-0.00632367,0.01505165,-0.00346794
3474994707.734000,-0.99010250,0.94207194,-1.04243152,-0.00666103,0.01593801,-0.00356233
3474994707.750000,-1.01306960,0.97817626,-1.19778434,-0.00578824,0.01554023,-0.00226097
3474994707.765000,-1.03470607,1.02530635,-1.24631174,-0.00507776,0.01545553,-0.00230829
3474994707.796000,-1.05527929,1.06205259,-1.30513010,-0.00422196,0.01559346,-0.00196174
3474994707.812000,-1.04669851,1.03814671,-1.30628643,-0.00467426,0.01536390,-0.00192874
3474994707.828000,-1.06261265,1.03790497,-1.19141033,-0.00532566,0.01585097,-0.00154811
3474994707.843000,-1.08079670,1.00522193,-1.32614505,-0.00596255,0.01493315,-0.00006615
3474994707.875000,-1.05366784,0.96904748,-1.22797506,-0.00632439,0.01539355,0.00051018
3474994707.890000,-1.04621760,0.93972498,-1.34531804,-0.00690235,0.01464700,0.00204577
3474994707.906000,-1.06586027,0.91763002,-1.25504854,-0.00669718,0.01502572,0.00264512
3474994707.937000,-1.05161600,0.93170652,-1.39138210,-0.00613916,0.01412305,0.00359065
3474994707.953000,-1.08979023,0.94773492,-1.27232500,-0.00558220,0.01498121,0.00346073
3474994707.968000,-1.08008923,0.95904347,-1.38310644,-0.00512089,0.01426402,0.00421647
3474994707.984000,-1.11296837,0.96272364,-1.27474962,-0.00468165,0.01515789,0.00451737
3474994708.015000,-1.12036476,0.93344003,-1.18542128,-0.00534265,0.01542638,0.00488484
3474994708.031000,-1.15123283,0.91520584,-1.15206793,-0.00637687,0.01571765,0.00614657
3474994708.046000,-1.19632054,0.94200652,-1.16282386,-0.00562239,0.01633514,0.00677774
3474994708.078000,-1.17565147,0.96353461,-1.20218216,-0.00509455,0.01608446,0.00665625
3474994708.093000,-1.22168242,0.98602132,-1.25399313,-0.00446147,0.01648202,0.00688280
3474994708.109000,-1.13528970,0.94803102,-1.22955450,-0.00436158,0.01559185,0.00581923
3474994708.125000,-1.11139363,0.92633758,-1.06592791,-0.00470846,0.01602460,0.00499208
3474994708.156000,-1.05220892,0.87415074,-1.19987439,-0.00475432,0.01460700,0.00510117
3474994708.171000,-1.07258415,0.92214890,-1.26956604,-0.00487844,0.01438371,0.00564210
3474994708.187000,-1.05359919,0.88451394,-1.35031634,-0.00532780,0.01375103,0.00659686
3474994708.203000,-1.01103010,0.84981283,-1.29134575,-0.00583208,0.01342030,0.00668270
3474994708.234000,-0.98488513,0.83493016,-1.26668771,-0.00594616,0.01318263,0.00703872
3474994708.250000,-0.93919206,0.80743534,-1.24745297,-0.00621663,0.01275331,0.00664633
3474994708.265000,-0.95545199,0.82981973,-1.39972150,-0.00552546,0.01188083,0.00722922
3474994708.296000,-0.97167591,0.87822133,-1.42469947,-0.00471876,0.01217228,0.00762777
3474994708.312000,-0.97590995,0.88051708,-1.43374802,-0.00486553,0.01230496,0.00759052
3474994708.328000,-0.96385777,0.87311079,-1.46469868,-0.00426709,0.01202970,0.00734216
3474994708.359000,-0.97952238,0.89836386,-1.49241455,-0.00416805,0.01200162,0.00800639
3474994708.375000,-0.94544564,0.84998449,-1.51055224,-0.00482031,0.01145481,0.00807132
3474994708.390000,-0.95635008,0.86665116,-1.42899205,-0.00476570,0.01185458,0.00887877
3474994708.406000,-0.98453205,0.85377839,-1.35762965,-0.00521921,0.01264208,0.00933148
3474994708.437000,-1.01618175,0.86494955,-1.38061018,-0.00567582,0.01277327,0.01034907
3474994708.453000,-1.00315583,0.85317870,-1.38948992,-0.00577884,0.01246100,0.01053831
3474994708.468000,-0.98239570,0.86370334,-1.32691130,-0.00507105,0.01263949,0.01035944
3474994708.484000,-0.94869732,0.85221080,-1.25523008,-0.00405680,0.01260951,0.01029157
3474994708.515000,-0.97395455,0.86668404,-1.27309407,-0.00395177,0.01302114,0.01029452
3474994708.531000,-1.02325517,0.91399338,-1.48021883,-0.00382615,0.01256093,0.01119340
3474994708.546000,-1.01896018,0.90000693,-1.37017802,-0.00382607,0.01314721,0.01106386
3474994708.578000,-0.97356864,0.88799922,-1.32459777,-0.00412319,0.01242836,0.01067194
3474994708.593000,-0.92400006,0.85244490,-1.29604108,-0.00428552,0.01216803,0.01004781
3474994708.609000,-0.91596527,0.84782666,-1.29521659,-0.00439866,0.01195768,0.00988755
3474994708.625000,-0.90776702,0.86830479,-1.39583196,-0.00432308,0.01146567,0.00990747
3474994708.656000,-0.89976703,0.83820715,-1.31963042,-0.00471375,0.01168260,0.00956728
3474994708.671000,-0.86584194,0.80598673,-1.43874699,-0.00525777,0.01056570,0.00972522
3474994708.687000,-0.87319229,0.78149492,-1.34895197,-0.00571372,0.01083653,0.01013208
3474994708.703000,-0.88117897,0.79290485,-1.41957918,-0.00647013,0.01050156,0.01043296
3474994708.734000,-0.88568703,0.78094525,-1.42830141,-0.00665885,0.01049219,0.01027131
3474994708.750000,-0.91060660,0.82993585,-1.49684365,-0.00635349,0.01075983,0.01054569
3474994708.765000,-0.94030250,0.87657384,-1.50382175,-0.00556309,0.01097831,0.01062656
3474994708.796000,-0.93208706,0.86692908,-1.56163269,-0.00516193,0.01072927,0.01053166
3474994708.812000,-0.98733474,0.91834076,-1.54535303,-0.00499184,0.01144769,0.01042866
3474994708.828000,-0.98703889,0.89098230,-1.66507142,-0.00511035,0.01076502,0.01062541
3474994708.843000,-1.04959605,0.94209348,-1.64238588,-0.00479474,0.01172490,0.01099763
3474994708.875000,-1.08289022,0.99496359,-1.60173884,-0.00475745,0.01253518,0.01122195
3474994708.890000,-1.14031957,1.00579846,-1.65709758,-0.00441715,0.01300407,0.01199545
3474994708.906000,-1.18023520,1.02152748,-1.70602437,-0.00476329,0.01335404,0.01305200
3474994708.937000,-1.21791451,1.05301419,-1.67165622,-0.00385770,0.01387360,0.01325738
3474994708.953000,-1.23377361,1.07638224,-1.62166521,-0.00325139,0.01443705,0.01370775
3474994708.968000,-1.26158967,1.07105920,-1.70454781,-0.00418757,0.01434455,0.01451494
3474994708.984000,-1.28962661,1.05405472,-1.64836773,-0.00387188,0.01475002,0.01514758
3474994709.015000,-1.27181453,1.05285967,-1.58939845,-0.00361445,0.01492632,0.01551715
3474994709.031000,-1.30865281,1.07070396,-1.61011583,-0.00375432,0.01526812,0.01606694
3474994709.046000,-1.31985060,1.09309633,-1.63058920,-0.00400150,0.01538839,0.01677757
3474994709.078000,-1.36969600,1.11726325,-1.58278407,-0.00390540,0.01623285,0.01710985
3474994709.093000,-1.39036821,1.11996511,-1.57567196,-0.00382041,0.01644938,0.01730678
3474994709.109000,-1.39910126,1.14490392,-1.60075115,-0.00386095,0.01638390,0.01726593
3474994709.125000,-1.39894376,1.15413032,-1.60812025,-0.00329034,0.01648851,0.01734500
3474994709.156000,-1.42828661,1.21095517,-1.65869020,-0.00275473,0.01660228,0.01761753
3474994709.171000,-1.44501674,1.23113881,-1.74361634,-0.00245310,0.01656017,0.01775991
3474994709.187000,-1.47435884,1.24675741,-1.65113330,-0.00214553,0.01748442,0.01774949
3474994709.203000,-1.49156261,1.27115805,-1.67750728,-0.00251848,0.01777953,0.01759853
3474994709.234000,-1.49617158,1.30872977,-1.67680960,-0.00268827,0.01752956,0.01760104
3474994709.250000,-1.45478226,1.28221937,-1.59750939,-0.00260119,0.01762641,0.01706964
3474994709.265000,-1.44577031,1.28833045,-1.70831142,-0.00258243,0.01706547,0.01743727
3474994709.296000,-1.44259501,1.30390305,-1.64502895,-0.00183550,0.01740322,0.01694395
3474994709.312000,-1.47073746,1.29833394,-1.67508386,-0.00226726,0.01732015,0.01763802
3474994709.328000,-1.46219261,1.30331435,-1.64253116,-0.00294781,0.01728167,0.01768839
3474994709.343000,-1.41117244,1.24885075,-1.58305679,-0.00328939,0.01688118,0.01773022
3474994709.375000,-1.35939405,1.21542877,-1.63539294,-0.00381961,0.01598388,0.01826123
3474994709.390000,-1.37202863,1.23210069,-1.61128563,-0.00416515,0.01637636,0.01823699
3474994709.406000,-1.39239100,1.25499227,-1.71351755,-0.00352916,0.01626504,0.01868733
3474994709.437000,-1.41803596,1.27924276,-1.67182972,-0.00373037,0.01672370,0.01854656
3474994709.453000,-1.40096633,1.25964824,-1.66271137,-0.00356203,0.01647992,0.01861993
3474994709.468000,-1.39246993,1.26437218,-1.66230623,-0.00351455,0.01640872,0.01866083
3474994709.484000,-1.41712015,1.25702753,-1.72645067,-0.00461581,0.01610495,0.01903475
3474994709.515000,-1.45503538,1.30227601,-1.63473505,-0.00471126,0.01709872,0.01903260
3474994709.531000,-1.45428524,1.31213260,-1.71836164,-0.00367368,0.01691141,0.01944520
3474994709.546000,-1.46256846,1.34150193,-1.79505813,-0.00360664,0.01699029,0.01955821
3474994709.578000,-1.45921115,1.34843724,-1.80021436,-0.00296035,0.01693753,0.01920158
3474994709.593000,-1.48094936,1.35108187,-1.77395477,-0.00277742,0.01712971,0.01892828
3474994709.609000,-1.49345321,1.34406539,-1.78514822,-0.00350644,0.01731977,0.01893011
3474994709.625000,-1.50492804,1.34161171,-1.76223278,-0.00346357,0.01754265,0.01944541
3474994709.656000,-1.52561966,1.33463576,-1.74002010,-0.00411261,0.01784386,0.01956975
3474994709.671000,-1.52019418,1.32658533,-1.69096758,-0.00401398,0.01806914,0.02005272
3474994709.687000,-1.52383727,1.34061509,-1.80404587,-0.00475663,0.01760314,0.02042479
3474994709.703000,-1.54770297,1.36976960,-1.79759852,-0.00420911,0.01798653,0.02113910
3474994709.734000,-1.56582951,1.35564163,-1.78836252,-0.00449427,0.01805347,0.02054578
3474994709.750000,-1.55365124,1.37616991,-1.75978030,-0.00379462,0.01826160,0.02032345
3474994709.765000,-1.57880758,1.40654396,-1.81066093,-0.00340683,0.01818988,0.02054803
3474994709.796000,-1.61690534,1.42820625,-1.82919608,-0.00348992,0.01885665,0.02043820
3474994709.812000,-1.65814626,1.45747623,-1.84770939,-0.00279028,0.01939881,0.02091127
3474994709.828000,-1.70417835,1.47653394,-1.88457551,-0.00309318,0.01943668,0.02121431
3474994709.843000,-1.76189393,1.53480234,-1.88960480,-0.00329551,0.02048897,0.02182650
3474994709.875000,-1.76607356,1.52791926,-1.89954510,-0.00377226,0.02046772,0.02182443
3474994709.890000,-1.78142468,1.53743506,-1.94456030,-0.00340011,0.02078068,0.02248929
3474994709.906000,-1.77336670,1.53718435,-1.91987735,-0.00411922,0.02085185,0.02226498
3474994709.937000,-1.84907601,1.55199358,-1.94945932,-0.00429824,0.02192598,0.02226945
3474994709.953000,-1.90805052,1.59671136,-1.92667072,-0.00452495,0.02256266,0.02240074
3474994709.968000,-1.95375399,1.63334637,-1.99615665,-0.00393585,0.02315071,0.02275088
3474994709.984000,-1.99583406,1.66859892,-2.08616827,-0.00532033,0.02359100,0.02279192
3474994710.015000,-2.01763599,1.64283955,-2.13938161,-0.00630464,0.02362708,0.02238558
3474994710.031000,-2.00568818,1.59346080,-2.15052446,-0.00803921,0.02301894,0.02201732
3474994710.046000,-2.02641992,1.58273623,-2.21651782,-0.01005379,0.02311384,0.02209162
3474994710.078000,-2.02528592,1.55507653,-2.26518869,-0.01171756,0.02281983,0.02255228
3474994710.093000,-2.02543541,1.54125051,-2.34404689,-0.01275670,0.02266856,0.02242210
3474994710.109000,-2.01892105,1.54364065,-2.21505873,-0.01347640,0.02349965,0.02132731
3474994710.125000,-2.10002088,1.57198585,-2.30009302,-0.01297872,0.02401773,0.02099411
3474994710.156000,-2.21131580,1.67660374,-2.21543016,-0.01249603,0.02649920,0.02015200
3474994710.171000,-2.34712254,1.80991361,-2.37020532,-0.01203989,0.02783079,0.02003404
3474994710.187000,-2.41170681,1.88400688,-2.43948181,-0.01248861,0.02932935,0.01931504
3474994710.218000,-2.37054627,1.86858156,-2.32688102,-0.01247971,0.02963934,0.01671402
3474994710.234000,-2.27076018,1.80508193,-2.21213678,-0.01284750,0.02886724,0.01393774
3474994710.250000,-2.19180910,1.77445114,-2.23574442,-0.01380231,0.02807882,0.01134291
3474994710.265000,-2.20990413,1.82419554,-2.23387978,-0.01338564,0.02856883,0.00888373
3474994710.296000,-2.30564787,1.94925418,-2.23896919,-0.01280673,0.03041436,0.00759011
3474994710.312000,-2.41621594,2.06169238,-2.34151866,-0.01216490,0.03182508,0.00732557
3474994710.328000,-2.39642939,2.07906243,-2.41494421,-0.01232882,0.03139230,0.00680459
3474994710.343000,-2.36071411,2.10913580,-2.34329197,-0.01312953,0.03150051,0.00573884
3474994710.375000,-2.23616200,2.04725743,-2.51782740,-0.01507419,0.02929705,0.00482867
3474994710.390000,-2.06128971,1.97903934,-2.63374255,-0.01497108,0.02655398,0.00387602
3474994710.406000,-1.98226641,1.97681472,-2.61864000,-0.01459409,0.02522647,0.00355187
3474994710.437000,-1.96778673,2.01028273,-2.77991333,-0.01371159,0.02432733,0.00465390
3474994710.453000,-2.03613642,2.07381705,-2.92539443,-0.01427944,0.02466442,0.00636869
3474994710.468000,-2.16267706,2.16984541,-2.93733917,-0.01416644,0.02640426,0.00839834
3474994710.484000,-2.16068576,2.20257791,-3.05100761,-0.01444719,0.02528932,0.00966185
3474994710.515000,-2.11182053,2.20872022,-3.04175527,-0.01315475,0.02491005,0.01084095
3474994710.531000,-2.16779086,2.25733008,-2.95437072,-0.01254472,0.02587301,0.01232223
3474994710.546000,-2.30192605,2.31136051,-3.02729731,-0.01226896,0.02703356,0.01478795
3474994710.578000,-2.48690827,2.43682431,-2.94708553,-0.01135910,0.02950237,0.01718757
3474994710.593000,-2.60942994,2.51460724,-2.90660419,-0.01072579,0.03150660,0.01902853
3474994710.609000,-2.75286439,2.59226424,-2.93500823,-0.01014361,0.03300447,0.02111691
