Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.12343,4.2072,-22.6797,3.38985,-2.7046,0.340361,-0.71949,-0.000320542,0.128884,-0.719333,-0.00052977,0.129535,-0.422211,0,0,4.91232,4.08402,-22.7985,0.000742221,-0,-0,-0.720075,-0.000529198,0.129537,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.83471,-3.05995,2.23535,0.473337,1.30706,-0.666418,1439424544930,-1,0,0,-0.720075,0,1,0,-0.000529198,0,0,-1,0.129537
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.15727,4.19361,-22.6796,3.38943,-2.70756,0.34447,-0.71949,-0.000320542,0.128884,-0.71937,-0.000542958,0.129567,-0.489898,0,0,4.91232,4.08402,-22.7985,0.00074899,-0,-0,-0.720119,-0.000542394,0.129568,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.90215,-3.0068,2.15616,0.464369,1.30917,-0.651351,1439424544932,-1,0,0,-0.720119,0,1,0,-0.000542394,0,0,-1,0.129568
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.19216,4.18502,-22.6747,3.38866,-2.7102,0.348435,-0.71949,-0.000320542,0.128884,-0.719405,-0.000558577,0.129597,-0.559689,0,0,4.91232,4.08402,-22.7985,0.000755969,-0,-0,-0.720161,-0.000558023,0.129598,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.91455,-2.989,2.13824,0.462724,1.3081,-0.649651,1439424544934,-1,0,0,-0.720161,0,1,0,-0.000558023,0,0,-1,0.129598
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.20788,4.17561,-22.678,3.38872,-2.71209,0.350248,-0.71949,-0.000320542,0.128884,-0.719439,-0.000574101,0.129627,-0.591114,0,0,4.91232,4.08402,-22.7985,0.000759111,-0,-0,-0.720198,-0.000573559,0.129628,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.87548,-3.0441,2.1859,0.474194,1.30558,-0.669662,1439424544936,-1,0,0,-0.720198,0,1,0,-0.000573559,0,0,-1,0.129628
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.17656,4.1736,-22.6801,3.38903,-2.71039,0.345783,-0.71949,-0.000320542,0.128884,-0.719473,-0.000590531,0.129657,-0.528476,0,0,4.91232,4.08402,-22.7985,0.000752848,-0,-0,-0.720226,-0.000590009,0.129659,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.83743,-3.08381,2.15178,0.482378,1.29187,-0.680857,1439424544938,-1,0,0,-0.720226,0,1,0,-0.000590009,0,0,-1,0.129659
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.10898,4.16799,-22.6866,3.38956,-2.70638,0.337121,-0.71949,-0.000320542,0.128884,-0.719507,-0.00060513,0.129689,-0.393311,0,0,4.91232,4.08402,-22.7985,0.000739331,-0,-0,-0.720246,-0.00060463,0.129691,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.80313,-3.09163,2.14666,0.484589,1.28212,-0.680603,1439424544940,-1,0,0,-0.720246,0,1,0,-0.00060463,0,0,-1,0.129691
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.06321,4.15876,-22.6968,3.39025,-2.70421,0.33157,-0.71949,-0.000320542,0.128884,-0.719541,-0.000619024,0.12972,-0.301773,0,0,4.91232,4.08402,-22.7985,0.000730177,-0,-0,-0.720271,-0.000618543,0.129722,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.77659,-3.09619,2.12951,0.486093,1.27245,-0.68031,1439424544942,-1,0,0,-0.720271,0,1,0,-0.000618543,0,0,-1,0.129722
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.04573,4.14729,-22.7008,3.38997,-2.70358,0.329774,-0.71949,-0.000320542,0.128884,-0.71957,-0.000633892,0.129747,-0.266825,0,0,4.91232,4.08402,-22.7985,0.000726682,-0,-0,-0.720297,-0.000633426,0.129748,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.72234,-3.07317,2.15069,0.48325,1.26265,-0.674399,1439424544944,-1,0,0,-0.720297,0,1,0,-0.000633426,0,0,-1,0.129748
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.04905,4.13851,-22.6974,3.38895,-2.70389,0.330375,-0.71949,-0.000320542,0.128884,-0.719598,-0.000649403,0.129772,-0.273455,0,0,4.91232,4.08402,-22.7985,0.000727345,-0,-0,-0.720325,-0.00064895,0.129773,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.68741,-3.01484,2.18775,0.474202,1.25894,-0.659359,1439424544946,-1,0,0,-0.720325,0,1,0,-0.00064895,0,0,-1,0.129773
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.0571,4.13552,-22.6905,3.38788,-2.70429,0.331164,-0.71949,-0.000320542,0.128884,-0.719625,-0.000666547,0.129797,-0.289555,0,0,4.91232,4.08402,-22.7985,0.000728955,-0,-0,-0.720354,-0.000666109,0.129799,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.7079,-3.04162,2.16569,0.481134,1.25806,-0.67214,1439424544948,-1,0,0,-0.720354,0,1,0,-0.000666109,0,0,-1,0.129799
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.05106,4.12675,-22.6992,3.38835,-2.70484,0.330594,-0.71949,-0.000320542,0.128884,-0.719656,-0.000682764,0.129826,-0.277473,0,0,4.91232,4.08402,-22.7985,0.000727747,-0,-0,-0.720383,-0.000682341,0.129828,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.68058,-3.1254,2.22745,0.497649,1.2585,-0.699744,1439424544950,-1,0,0,-0.720383,0,1,0,-0.000682341,0,0,-1,0.129828
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.05102,4.11295,-22.7203,3.39001,-2.7067,0.331219,-0.71949,-0.000320542,0.128884,-0.719685,-0.000698326,0.129854,-0.277408,0,0,4.91232,4.08402,-22.7985,0.000727741,-0,-0,-0.720412,-0.000697916,0.129855,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.65951,-3.12822,2.21828,0.498527,1.25122,-0.698919,1439424544953,-1,0,0,-0.720412,0,1,0,-0.000697916,0,0,-1,0.129855
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.04571,4.10297,-22.739,3.39165,-2.7079,0.330913,-0.71949,-0.000320542,0.128884,-0.719712,-0.000711194,0.129879,-0.266775,0,0,4.91232,4.08402,-22.7985,0.000726678,-0,-0,-0.720439,-0.000710796,0.129881,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.64718,-3.12807,2.17289,0.498946,1.24096,-0.696471,1439424544955,-1,0,0,-0.720439,0,1,0,-0.000710796,0,0,-1,0.129881
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.03013,4.09702,-22.7484,3.39243,-2.7077,0.328993,-0.71949,-0.000320542,0.128884,-0.71974,-0.000721514,0.129905,-0.235612,0,0,4.91232,4.08402,-22.7985,0.000723561,-0,-0,-0.720464,-0.000721127,0.129907,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.63073,-3.10687,2.1629,0.496173,1.23427,-0.690031,1439424544957,-1,0,0,-0.720464,0,1,0,-0.000721127,0,0,-1,0.129907
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.0323,4.09624,-22.7404,3.39136,-2.70755,0.328963,-0.71949,-0.000320542,0.128884,-0.719765,-0.00073183,0.129927,-0.239964,0,0,4.91232,4.08402,-22.7985,0.000723996,-0,-0,-0.720489,-0.000731452,0.129929,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.66265,-3.12377,2.05992,0.501316,1.22473,-0.698316,1439424544958,-1,0,0,-0.720489,0,1,0,-0.000731452,0,0,-1,0.129929
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.04022,4.09773,-22.7241,3.38944,-2.70719,0.329472,-0.71949,-0.000320542,0.128884,-0.71979,-0.000743875,0.12995,-0.255793,0,0,4.91232,4.08402,-22.7985,0.000725579,-0,-0,-0.720515,-0.000743507,0.129952,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.62813,-3.08475,2.15543,0.495088,1.22752,-0.687534,1439424544960,-1,0,0,-0.720515,0,1,0,-0.000743507,0,0,-1,0.129952
