Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.30789,4.29242,-22.5662,3.36775,-2.70199,0.375178,-0.71949,-0.000320542,0.128884,-0.719,-0.00021078,0.129249,-0.791148,0,0,4.91232,4.08402,-22.7985,0.000779115,-0,-0,-0.719779,-0.000211362,0.12925,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.6479,-3.36683,1.86051,0.428316,1.06119,-0.705264,1439424442268,-1,0,0,-0.719779,0,1,0,-0.000211362,0,0,-1,0.12925
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.28618,4.28962,-22.5617,3.36745,-2.70048,0.371692,-0.71949,-0.000320542,0.128884,-0.719022,-0.000206259,0.129266,-0.747715,0,0,4.91232,4.08402,-22.7985,0.000774771,-0,-0,-0.719796,-0.000206833,0.129267,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.6718,-3.34873,1.79343,0.426782,1.05783,-0.702549,1439424442270,-1,0,0,-0.719796,0,1,0,-0.000206833,0,0,-1,0.129267
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.29172,4.28676,-22.5538,3.36673,-2.70075,0.371676,-0.71949,-0.000320542,0.128884,-0.719046,-0.000200936,0.129287,-0.758808,0,0,4.91232,4.08402,-22.7985,0.000775881,-0,-0,-0.719822,-0.000201505,0.129288,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.65933,-3.38893,1.86886,0.43504,1.06566,-0.717446,1439424442272,-1,0,0,-0.719822,0,1,0,-0.000201505,0,0,-1,0.129288
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.30702,4.28345,-22.5481,3.36628,-2.70175,0.372942,-0.71949,-0.000320542,0.128884,-0.719074,-0.000197335,0.129312,-0.789397,0,0,4.91232,4.08402,-22.7985,0.00077894,-0,-0,-0.719853,-0.000197903,0.129313,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.64953,-3.35658,1.91349,0.429309,1.07024,-0.70841,1439424442274,-1,0,0,-0.719853,0,1,0,-0.000197903,0,0,-1,0.129313
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.28949,4.27758,-22.5491,3.36648,-2.7008,0.370272,-0.71949,-0.000320542,0.128884,-0.719099,-0.000192916,0.129335,-0.754339,0,0,4.91232,4.08402,-22.7985,0.000775434,-0,-0,-0.719874,-0.000193477,0.129336,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.6158,-3.37485,1.83233,0.43348,1.05426,-0.713581,1439424442276,-1,0,0,-0.719874,0,1,0,-0.000193477,0,0,-1,0.129336
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.25488,4.26784,-22.5591,3.36746,-2.69936,0.365774,-0.71949,-0.000320542,0.128884,-0.719122,-0.000186772,0.129354,-0.685115,0,0,4.91232,4.08402,-22.7985,0.000768511,-0,-0,-0.719891,-0.000187322,0.129356,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.59606,-3.35658,1.79179,0.430746,1.04639,-0.707374,1439424442278,-1,0,0,-0.719891,0,1,0,-0.000187322,0,0,-1,0.129356
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.22667,4.26098,-22.5693,3.36867,-2.69841,0.361869,-0.71949,-0.000320542,0.128884,-0.719146,-0.000182377,0.129374,-0.628699,0,0,4.91232,4.08402,-22.7985,0.00076287,-0,-0,-0.719909,-0.000182919,0.129375,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.56814,-3.33176,1.83971,0.427589,1.04773,-0.702606,1439424442280,-1,0,0,-0.719909,0,1,0,-0.000182919,0,0,-1,0.129375
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.22262,4.25571,-22.568,3.36854,-2.69836,0.360919,-0.71949,-0.000320542,0.128884,-0.719169,-0.000179697,0.129394,-0.6206,0,0,4.91232,4.08402,-22.7985,0.00076206,-0,-0,-0.719931,-0.000180236,0.129395,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.53061,-3.28048,1.91275,0.419169,1.0506,-0.68935,1439424442282,-1,0,0,-0.719931,0,1,0,-0.000180236,0,0,-1,0.129395
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.23509,4.25064,-22.5607,3.36767,-2.69908,0.362008,-0.71949,-0.000320542,0.128884,-0.719193,-0.000177934,0.129416,-0.645538,0,0,4.91232,4.08402,-22.7985,0.000764554,-0,-0,-0.719958,-0.000178472,0.129417,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.54757,-3.30934,1.89643,0.42561,1.05196,-0.701029,1439424442284,-1,0,0,-0.719958,0,1,0,-0.000178472,0,0,-1,0.129417
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.23365,4.24703,-22.5551,3.36712,-2.69886,0.361231,-0.71949,-0.000320542,0.128884,-0.719219,-0.00017699,0.129438,-0.642658,0,0,4.91232,4.08402,-22.7985,0.000764266,-0,-0,-0.719984,-0.000177527,0.129439,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.58252,-3.33086,1.86173,0.430049,1.05424,-0.708038,1439424442286,-1,0,0,-0.719984,0,1,0,-0.000177527,0,0,-1,0.129439
