Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.95871,3.16757,-21.3475,3.29508,-2.49371,-0.207186,-0.72249,-0.000320649,0.128906,-0.723433,0.000363043,0.128301,1,-3.92815e-005,-0.000474827,3.03317,3.0039,-23.3259,-0.0008,3.92815e-005,0.000474827,-0.722631,0.000402868,0.127829,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.55063,-1.1538,2.30684,0.780385,1.07399,-0.614453,1439424626053,-1,0,0,-0.722631,0,1,0,0.000402868,0,0,-1,0.127829
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.94737,3.12166,-21.4907,3.31138,-2.50154,-0.2063,-0.72249,-0.000320649,0.128906,-0.723396,0.000388222,0.128255,1,-2.82614e-005,-0.000440448,3.03317,3.0039,-23.3259,-0.0008,2.82614e-005,0.000440448,-0.722594,0.000416995,0.127818,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.49964,-1.03932,2.14172,0.755817,1.0612,-0.569284,1439424626055,-1,0,0,-0.722594,0,1,0,0.000416995,0,0,-1,0.127818
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.0048,3.05192,-21.6549,3.32846,-2.51566,-0.194434,-0.72249,-0.000320649,0.128906,-0.723358,0.000412706,0.128207,1,-1.15253e-005,-0.000401036,3.03317,3.0039,-23.3259,-0.0008,1.15253e-005,0.000401036,-0.722557,0.000424698,0.127809,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.49305,-0.898711,2.0801,0.728691,1.05299,-0.528331,1439424626057,-1,0,0,-0.722557,0,1,0,0.000424698,0,0,-1,0.127809
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.01808,3.01676,-21.761,3.34043,-2.52245,-0.1906,-0.72249,-0.000320649,0.128906,-0.723321,0.00042817,0.128158,1,-3.0867e-006,-0.000375573,3.03317,3.0039,-23.3259,-0.0008,3.0867e-006,0.000375573,-0.72252,0.000431687,0.127786,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.4904,-0.836776,2.14628,0.718424,1.06334,-0.518518,1439424626059,-1,0,0,-0.72252,0,1,0,0.000431687,0,0,-1,0.127786
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.93851,2.95813,-21.9075,3.35593,-2.52575,-0.197003,-0.72249,-0.000320649,0.128906,-0.723287,0.000440565,0.128114,1,0,-0.000340415,3.03317,3.0039,-23.3259,-0.0008,-0,0.000340415,-0.722486,0.000440958,0.127777,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.49623,-0.915224,2.29693,0.733388,1.08298,-0.546136,1439424626061,-1,0,0,-0.722486,0,1,0,0.000440958,0,0,-1,0.127777
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.89089,2.93233,-22.0239,3.3699,-2.5294,-0.201818,-0.72249,-0.000320649,0.128906,-0.723257,0.000455267,0.128074,1,0,-0.00031248,3.03317,3.0039,-23.3259,-0.0008,-0,0.00031248,-0.722456,0.000455624,0.127765,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.47063,-1.04926,2.22878,0.757056,1.07976,-0.585075,1439424626063,-1,0,0,-0.722456,0,1,0,0.000455624,0,0,-1,0.127765
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.91187,2.87612,-22.1521,3.38308,-2.53905,-0.19523,-0.72249,-0.000320649,0.128906,-0.723231,0.000472812,0.128038,1,0,-0.000281711,3.03317,3.0039,-23.3259,-0.0008,-0,0.000281711,-0.72243,0.000473129,0.127759,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.4074,-1.10054,2.0841,0.764083,1.07429,-0.597369,1439424626065,-1,0,0,-0.72243,0,1,0,0.000473129,0,0,-1,0.127759
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.97156,2.81943,-22.2653,3.3944,-2.5504,-0.183954,-0.72249,-0.000320649,0.128906,-0.723207,0.000489629,0.128,1,0,-0.000254555,3.03317,3.0039,-23.3259,-0.0008,-0,0.000254555,-0.722406,0.000489903,0.127749,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.39781,-1.08818,2.01061,0.75889,1.0671,-0.591268,1439424626067,-1,0,0,-0.722406,0,1,0,0.000489903,0,0,-1,0.127749
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.98429,2.76295,-22.4105,3.40978,-2.56049,-0.178855,-0.72249,-0.000320649,0.128906,-0.723181,0.000505489,0.127959,1,0,-0.000219691,3.03317,3.0039,-23.3259,-0.0008,-0,0.000219691,-0.72238,0.000505714,0.127742,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.46711,-1.0355,2.0101,0.747356,1.0543,-0.573704,1439424626069,-1,0,0,-0.72238,0,1,0,0.000505714,0,0,-1,0.127742
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.92152,2.71076,-22.5635,3.4268,-2.56572,-0.183691,-0.72249,-0.000320649,0.128906,-0.723159,0.000523704,0.127923,1,0,-0.00018298,3.03317,3.0039,-23.3259,-0.0008,-0,0.00018298,-0.722358,0.000523881,0.127743,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.46591,-1.04269,2.12559,0.748242,1.07183,-0.576591,1439424626071,-1,0,0,-0.722358,0,1,0,0.000523881,0,0,-1,0.127743
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.88426,2.70029,-22.6489,3.4379,-2.56782,-0.188022,-0.72249,-0.000320649,0.128906,-0.723139,0.000538594,0.127891,1,0,-0.00016247,3.03317,3.0039,-23.3259,-0.0008,-0,0.00016247,-0.722338,0.000538734,0.127731,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.46419,-0.97886,2.1752,0.736119,1.08195,-0.558159,1439424626073,-1,0,0,-0.722338,0,1,0,0.000538734,0,0,-1,0.127731
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.88857,2.65665,-22.7684,3.45137,-2.57547,-0.18511,-0.72249,-0.000320649,0.128906,-0.723126,0.000551763,0.127865,1,0,-0.000133789,3.03317,3.0039,-23.3259,-0.0008,-0,0.000133789,-0.722325,0.000551867,0.127735,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.43917,-1.00944,2.18472,0.741417,1.08882,-0.571772,1439424626075,-1,0,0,-0.722325,0,1,0,0.000551867,0,0,-1,0.127735
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.91997,2.60358,-22.9174,3.46776,-2.58712,-0.178087,-0.72249,-0.000320649,0.128906,-0.723117,0.000565653,0.127843,1,9.60766e-005,-9.80397e-005,3.03317,3.0039,-23.3259,-0.0008,-9.60766e-005,9.80397e-005,-0.722317,0.000469639,0.127747,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.46971,-1.03717,2.12182,0.744845,1.07497,-0.581345,1439424626077,-1,0,0,-0.722317,0,1,0,0.000469639,0,0,-1,0.127747
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.91071,2.55601,-23.0586,3.48374,-2.59515,-0.176502,-0.72249,-0.000320649,0.128906,-0.723114,0.000577672,0.127824,1,0.000107494,-6.41592e-005,3.03317,3.0039,-23.3259,-0.0008,-0.000107494,6.41592e-005,-0.722314,0.000470202,0.127763,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.4532,-1.02104,2.12444,0.740272,1.08112,-0.576749,1439424626079,-1,0,0,-0.722314,0,1,0,0.000470202,0,0,-1,0.127763
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.82501,2.50487,-23.2172,3.5015,-2.59893,-0.1841,-0.72249,-0.000320649,0.128906,-0.723113,0.000585579,0.127806,1,0.000119768,-2.60971e-005,3.03317,3.0039,-23.3259,-0.0008,-0.000119768,2.60971e-005,-0.722313,0.000465803,0.127782,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.39505,-0.939048,2.05638,0.724977,1.08795,-0.551849,1439424626081,-1,0,0,-0.722313,0,1,0,0.000465803,0,0,-1,0.127782
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.75421,2.46362,-23.385,3.52131,-2.60467,-0.190926,-0.72249,-0.000320649,0.128906,-0.723116,0.000586984,0.12779,1,0.000129667,0,3.03317,3.0039,-23.3259,-0.0008,-0.000129667,-0,-0.722316,0.000457285,0.127793,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.37688,-0.895541,2.09578,0.717912,1.1003,-0.545771,1439424626083,-1,0,0,-0.722316,0,1,0,0.000457285,0,0,-1,0.127793
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.74604,2.41619,-23.5352,3.53856,-2.61386,-0.189338,-0.72249,-0.000320649,0.128906,-0.72312,0.000576989,0.127775,1,0.000141051,0,3.03317,3.0039,-23.3259,-0.0008,-0.000141051,-0,-0.72232,0.000435897,0.127777,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.42581,-0.799605,2.11316,0.701647,1.09587,-0.524823,1439424626085,-1,0,0,-0.72232,0,1,0,0.000435897,0,0,-1,0.127777
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.79597,2.40946,-23.5961,3.54724,-2.62101,-0.183355,-0.72249,-0.000320649,0.128906,-0.723129,0.000562342,0.127763,1,0.000142667,6.48491e-005,3.03317,3.0039,-23.3259,-0.0008,-0.000142667,-6.48491e-005,-0.722329,0.000419622,0.12783,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.40768,-0.862383,2.11964,0.713987,1.10151,-0.553544,1439424626087,-1,0,0,-0.722329,0,1,0,0.000419622,0,0,-1,0.12783
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.84493,2.4095,-23.6479,3.55531,-2.62771,-0.17787,-0.72249,-0.000320649,0.128906,-0.723137,0.000547575,0.127753,1,0.000142655,7.7276e-005,3.03317,3.0039,-23.3259,-0.0008,-0.000142655,-7.7276e-005,-0.722337,0.000404861,0.127833,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.45167,-0.909181,2.24488,0.720692,1.11183,-0.568813,1439424626089,-1,0,0,-0.722337,0,1,0,0.000404861,0,0,-1,0.127833
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.8297,2.43841,-23.6973,3.56534,-2.62973,-0.182723,-0.72249,-0.000320649,0.128906,-0.723144,0.000536981,0.127743,1,0.000135718,8.91252e-005,3.03317,3.0039,-23.3259,-0.0008,-0.000135718,-8.91252e-005,-0.722344,0.0004012,0.127834,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.43147,-0.974242,2.28251,0.730572,1.12377,-0.584268,1439424626091,-1,0,0,-0.722344,0,1,0,0.0004012,0,0,-1,0.127834
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.81011,2.45013,-23.7728,3.57738,-2.63356,-0.186628,-0.72249,-0.000320649,0.128906,-0.723149,0.00052976,0.127733,1,0.000132904,0.000107244,3.03317,3.0039,-23.3259,-0.0008,-0.000132904,-0.000107244,-0.72235,0.000396788,0.127842,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.4187,-1.0034,2.29513,0.734169,1.1307,-0.589542,1439424626093,-1,0,0,-0.72235,0,1,0,0.000396788,0,0,-1,0.127842
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.8532,2.42247,-23.859,3.58761,-2.64294,-0.179546,-0.72249,-0.000320649,0.128906,-0.723155,0.000521069,0.127725,1,0.000139544,0.000127954,3.03317,3.0039,-23.3259,-0.0008,-0.000139544,-0.000127954,-0.722355,0.000381452,0.127855,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.3406,-0.930005,2.25956,0.718486,1.14274,-0.567585,1439424626095,-1,0,0,-0.722355,0,1,0,0.000381452,0,0,-1,0.127855
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.93473,2.40606,-23.9115,3.59413,-2.65254,-0.16849,-0.72249,-0.000320649,0.128906,-0.723156,0.000510962,0.127715,1,0.000143481,0.000140542,3.03317,3.0039,-23.3259,-0.0008,-0.000143481,-0.000140542,-0.722356,0.000367404,0.127857,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.31996,-0.872749,2.23836,0.707875,1.14519,-0.557279,1439424626097,-1,0,0,-0.722356,0,1,0,0.000367404,0,0,-1,0.127857
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.98308,2.3944,-23.9401,3.59777,-2.65798,-0.162005,-0.72249,-0.000320649,0.128906,-0.723154,0.000499282,0.127703,1,0.000146281,0.000147398,3.03317,3.0039,-23.3259,-0.0008,-0.000146281,-0.000147398,-0.722354,0.000352921,0.127852,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.3517,-0.868764,2.32713,0.70783,1.15155,-0.563669,1439424626099,-1,0,0,-0.722354,0,1,0,0.000352921,0,0,-1,0.127852
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.98265,2.41503,-23.9357,3.59937,-2.6574,-0.163751,-0.72249,-0.000320649,0.128906,-0.723149,0.000484059,0.127693,1,0.000141329,0.000146346,3.03317,3.0039,-23.3259,-0.0008,-0.000141329,-0.000146346,-0.72235,0.000342656,0.127841,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.41797,-0.88305,2.53099,0.711004,1.1676,-0.575512,1439424626101,-1,0,0,-0.72235,0,1,0,0.000342656,0,0,-1,0.127841
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.94165,2.414,-23.9595,3.60265,-2.65615,-0.168717,-0.72249,-0.000320649,0.128906,-0.723143,0.000469628,0.127688,1,0.000141577,0.000152061,3.03317,3.0039,-23.3259,-0.0008,-0.000141577,-0.000152061,-0.722344,0.000327987,0.127841,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.40355,-0.946795,2.57812,0.722886,1.17944,-0.597435,1439424626104,-1,0,0,-0.722344,0,1,0,0.000327987,0,0,-1,0.127841
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.93329,2.40266,-24.012,3.60877,-2.65938,-0.168766,-0.72249,-0.000320649,0.128906,-0.723137,0.000457796,0.127685,1,0.000144298,0.000164657,3.03317,3.0039,-23.3259,-0.0008,-0.000144298,-0.000164657,-0.722337,0.000313444,0.12785,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.3367,-0.990168,2.46984,0.72923,1.1812,-0.609356,1439424626106,-1,0,0,-0.722337,0,1,0,0.000313444,0,0,-1,0.12785
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.95344,2.38678,-24.06,3.61384,-2.66422,-0.164773,-0.72249,-0.000320649,0.128906,-0.723126,0.000447316,0.127677,1,0.000148109,0.000176184,3.03317,3.0039,-23.3259,-0.0008,-0.000148109,-0.000176184,-0.722326,0.000299162,0.127854,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.30473,-0.982878,2.37897,0.726544,1.17749,-0.607286,1439424626108,-1,0,0,-0.722326,0,1,0,0.000299162,0,0,-1,0.127854
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.98633,2.38717,-24.0705,3.61537,-2.66703,-0.160216,-0.72249,-0.000320649,0.128906,-0.723111,0.000438613,0.127665,1,0.000148016,0.000178702,3.03317,3.0039,-23.3259,-0.0008,-0.000148016,-0.000178702,-0.722311,0.000290557,0.127845,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.29088,-0.983682,2.43378,0.725645,1.18931,-0.609825,1439424626110,-1,0,0,-0.722311,0,1,0,0.000290557,0,0,-1,0.127845
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.00315,2.4147,-24.0299,3.61202,-2.66495,-0.159543,-0.72249,-0.000320649,0.128906,-0.723093,0.00042868,0.127652,1,0.000141408,0.000168966,3.03317,3.0039,-23.3259,-0.0008,-0.000141408,-0.000168966,-0.722293,0.000287239,0.127822,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.33137,-0.931112,2.56335,0.715516,1.20103,-0.59596,1439424626112,-1,0,0,-0.722293,0,1,0,0.000287239,0,0,-1,0.127822
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.9891,2.44532,-24.0045,3.61091,-2.66175,-0.163078,-0.72249,-0.000320649,0.128906,-0.723075,0.000418132,0.127642,1,0.000134059,0.000162859,3.03317,3.0039,-23.3259,-0.0008,-0.000134059,-0.000162859,-0.722275,0.00028405,0.127806,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.33733,-0.940812,2.66105,0.717705,1.21524,-0.603813,1439424626114,-1,0,0,-0.722275,0,1,0,0.00028405,0,0,-1,0.127806
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.98754,2.45052,-24.0203,3.613,-2.66241,-0.162906,-0.72249,-0.000320649,0.128906,-0.723055,0.000411606,0.127633,1,0.000132811,0.000166647,3.03317,3.0039,-23.3259,-0.0008,-0.000132811,-0.000166647,-0.722255,0.00027878,0.127801,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.31781,-0.9795,2.65053,0.723439,1.22007,-0.614956,1439424626116,-1,0,0,-0.722255,0,1,0,0.00027878,0,0,-1,0.127801
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,1.99688,2.45028,-24.0416,3.61528,-2.66421,-0.160667,-0.72249,-0.000320649,0.128906,-0.723034,0.000402154,0.127625,1,0.000132868,0.000171765,3.03317,3.0039,-23.3259,-0.0008,-0.000132868,-0.000171765,-0.722235,0.000269282,0.127798,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.2881,-0.906127,2.63294,0.708508,1.22642,-0.593053,1439424626118,-1,0,0,-0.722235,0,1,0,0.000269282,0,0,-1,0.127798
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.01036,2.45371,-24.0391,3.61469,-2.66452,-0.15815,-0.72249,-0.000320649,0.128906,-0.723009,0.000391111,0.127614,1,0.000132046,0.000171162,3.03317,3.0039,-23.3259,-0.0008,-0.000132046,-0.000171162,-0.72221,0.000259073,0.127786,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.26522,-0.940897,2.60321,0.715169,1.22945,-0.608184,1439424626120,-1,0,0,-0.72221,0,1,0,0.000259073,0,0,-1,0.127786
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.03451,2.47519,-24.013,3.61239,-2.66371,-0.155642,-0.72249,-0.000320649,0.128906,-0.722977,0.000379122,0.127595,1,0.000126891,0.000164903,3.03317,3.0039,-23.3259,-0.0008,-0.000126891,-0.000164903,-0.722177,0.00025225,0.127761,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.28231,-0.943722,2.60224,0.714689,1.22847,-0.609078,1439424626122,-1,0,0,-0.722177,0,1,0,0.00025225,0,0,-1,0.127761
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.0524,2.49254,-23.9902,3.61016,-2.66266,-0.153463,-0.72249,-0.000320649,0.128906,-0.722943,0.000365571,0.127578,1,0.000122726,0.000159444,3.03317,3.0039,-23.3259,-0.0008,-0.000122726,-0.000159444,-0.722143,0.000242877,0.127738,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.28123,-0.92209,2.72092,0.709384,1.24613,-0.602735,1439424626124,-1,0,0,-0.722143,0,1,0,0.000242877,0,0,-1,0.127738
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.06857,2.50923,-23.9734,3.6084,-2.66198,-0.151173,-0.72249,-0.000320649,0.128906,-0.722908,0.000352768,0.12756,1,0.000118721,0.000155406,3.03317,3.0039,-23.3259,-0.0008,-0.000118721,-0.000155406,-0.722108,0.000234091,0.127717,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.21039,-0.971365,2.70312,0.717075,1.25946,-0.619239,1439424626126,-1,0,0,-0.722108,0,1,0,0.000234091,0,0,-1,0.127717
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.09602,2.51075,-23.986,3.6093,-2.66427,-0.146307,-0.72249,-0.000320649,0.128906,-0.722874,0.000342519,0.127546,1,0.000118356,0.000158433,3.03317,3.0039,-23.3259,-0.0008,-0.000118356,-0.000158433,-0.722074,0.00022422,0.127706,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.2034,-0.98904,2.76795,0.718013,1.27062,-0.622568,1439424626128,-1,0,0,-0.722074,0,1,0,0.00022422,0,0,-1,0.127706
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.11652,2.51302,-23.9918,3.60922,-2.66549,-0.142276,-0.72249,-0.000320649,0.128906,-0.72284,0.000332271,0.127535,1,0.000117811,0.000159818,3.03317,3.0039,-23.3259,-0.0008,-0.000117811,-0.000159818,-0.722041,0.000214528,0.127696,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.21112,-0.989022,2.82751,0.716094,1.27815,-0.622515,1439424626130,-1,0,0,-0.722041,0,1,0,0.000214528,0,0,-1,0.127696
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.1246,2.52642,-23.9797,3.6077,-2.66442,-0.1405,-0.72249,-0.000320649,0.128906,-0.722806,0.000323764,0.127521,1,0.000114595,0.000156906,3.03317,3.0039,-23.3259,-0.0008,-0.000114595,-0.000156906,-0.722006,0.000209245,0.127679,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.18196,-0.988295,2.77278,0.714401,1.27776,-0.621689,1439424626132,-1,0,0,-0.722006,0,1,0,0.000209245,0,0,-1,0.127679
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.10724,2.5444,-23.9572,3.605,-2.66069,-0.142134,-0.72249,-0.000320649,0.128906,-0.722772,0.000312694,0.12751,1,0.00011028,0.000151512,3.03317,3.0039,-23.3259,-0.0008,-0.00011028,-0.000151512,-0.721972,0.0002025,0.127663,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.15287,-0.896522,2.78538,0.696931,1.28616,-0.595111,1439424626134,-1,0,0,-0.721972,0,1,0,0.0002025,0,0,-1,0.127663
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.10209,2.5636,-23.9443,3.60365,-2.65862,-0.142411,-0.72249,-0.000320649,0.128906,-0.722736,0.000301634,0.127496,1,0.000105671,0.000148413,3.03317,3.0039,-23.3259,-0.0008,-0.000105671,-0.000148413,-0.721936,0.00019606,0.127646,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.14622,-0.928237,2.73779,0.703177,1.28182,-0.609364,1439424626136,-1,0,0,-0.721936,0,1,0,0.00019606,0,0,-1,0.127646
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.12964,2.56773,-23.9528,3.60385,-2.66057,-0.137385,-0.72249,-0.000320649,0.128906,-0.722703,0.000289656,0.127487,1,0.000104681,0.000150466,3.03317,3.0039,-23.3259,-0.0008,-0.000104681,-0.000150466,-0.721903,0.000185086,0.127639,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.16783,-0.952394,2.86134,0.705369,1.29411,-0.616205,1439424626138,-1,0,0,-0.721903,0,1,0,0.000185086,0,0,-1,0.127639
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.17059,2.5826,-23.9427,3.60246,-2.66203,-0.131415,-0.72249,-0.000320649,0.128906,-0.722669,0.00028022,0.127476,1,0.000101111,0.000148028,3.03317,3.0039,-23.3259,-0.0008,-0.000101111,-0.000148028,-0.721869,0.000179229,0.127625,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.14317,-0.984584,2.804,0.709194,1.29205,-0.624318,1439424626140,-1,0,0,-0.721869,0,1,0,0.000179229,0,0,-1,0.127625
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.19302,2.59406,-23.9269,3.60006,-2.66173,-0.127587,-0.72249,-0.000320649,0.128906,-0.722638,0.000272419,0.12747,1,9.83612e-005,0.000144242,3.03317,3.0039,-23.3259,-0.0008,-9.83612e-005,-0.000144242,-0.721838,0.000174184,0.127615,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.13531,-1.0028,2.87188,0.710348,1.30319,-0.628511,1439424626141,-1,0,0,-0.721838,0,1,0,0.000174184,0,0,-1,0.127615
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.20033,2.61256,-23.9129,3.59846,-2.66046,-0.126305,-0.72249,-0.000320649,0.128906,-0.722606,0.000264617,0.127461,1,9.39223e-005,0.000140881,3.03317,3.0039,-23.3259,-0.0008,-9.39223e-005,-0.000140881,-0.721806,0.000170828,0.127603,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.11401,-0.988543,2.84,0.706124,1.30442,-0.622672,1439424626143,-1,0,0,-0.721806,0,1,0,0.000170828,0,0,-1,0.127603
3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,2.20547,2.62555,-23.9008,3.59662,-2.65923,-0.124906,-0.72249,-0.000320649,0.128906,-0.722576,0.00025774,0.127456,1,9.08036e-005,0.000137968,3.03317,3.0039,-23.3259,-0.0008,-9.08036e-005,-0.000137968,-0.721776,0.000167076,0.127596,1,0,15,100,20,20,2.41961,3.03317,2.65192,3.0039,-23.5654,-23.3259,1.10341,-0.990725,2.93313,0.705346,1.31983,-0.625894,1439424626145,-1,0,0,-0.721776,0,1,0,0.000167076,0,0,-1,0.127596
