3474994793.234000,2.32158459,0.87679961,-1.40304872,0.07778675,-0.03457707,0.00278357
3474994793.250000,2.38846071,0.98174465,-1.37972356,0.08179486,-0.03530733,0.00294776
3474994793.265000,2.46627494,1.17183849,-1.53517475,0.08678940,-0.03700882,0.00469175
3474994793.296000,2.42825001,1.28995468,-1.41275204,0.08839743,-0.03613221,0.00493439
3474994793.312000,2.39089883,1.36270673,-1.49421508,0.09043066,-0.03656715,0.00565397
3474994793.328000,2.44959197,1.48296908,-1.49952827,0.09340891,-0.03724455,0.00594023
3474994793.359000,2.46313816,1.61675006,-1.51811120,0.09603630,-0.03761492,0.00685287
3474994793.375000,2.37995830,1.70623344,-1.56350093,0.09671762,-0.03701258,0.00767941
3474994793.390000,2.42664349,1.80056056,-1.58720814,0.09985138,-0.03784130,0.00826342
3474994793.406000,2.37644269,1.94665633,-1.66413066,0.10367647,-0.03754551,0.00896538
3474994793.437000,2.38940605,2.02644723,-1.60668391,0.10594241,-0.03777269,0.00944928
3474994793.453000,2.33982767,2.10771879,-1.56323137,0.10776578,-0.03665865,0.01002696
3474994793.468000,2.28518096,2.16628320,-1.49193864,0.11014544,-0.03533784,0.01013221
3474994793.484000,2.28948330,2.29117325,-1.58198766,0.11430905,-0.03617454,0.01081382
3474994793.515000,2.31049094,2.35864007,-1.52293831,0.11707083,-0.03572100,0.01087874
3474994793.531000,2.26006311,2.43503528,-1.42746040,0.11870949,-0.03459602,0.01107079
3474994793.546000,2.20518465,2.51854012,-1.26911137,0.12156704,-0.03351609,0.01126429
3474994793.578000,2.19768643,2.63435006,-1.32047056,0.12524772,-0.03344637,0.01208821
3474994793.593000,2.13906443,2.67468861,-1.40441565,0.12674753,-0.03326897,0.01249715
3474994793.609000,2.11059257,2.67973899,-1.24637419,0.12681059,-0.03198546,0.01277882
3474994793.625000,2.04326821,2.73111539,-1.07704287,0.12783344,-0.03029706,0.01279118
3474994793.656000,2.00463247,2.85773932,-1.02242364,0.13253743,-0.02949607,0.01284982
3474994793.671000,1.95836898,3.12162425,-1.13776814,0.14074251,-0.02929613,0.01386262
3474994793.687000,1.91262308,3.21829258,-1.01297526,0.14420655,-0.02789718,0.01429706
3474994793.718000,1.84982653,3.20552547,-0.88846297,0.14456706,-0.02679955,0.01439676
3474994793.734000,1.87865033,3.27883597,-0.86297908,0.14680640,-0.02674897,0.01425729
3474994793.750000,1.89235020,3.31440008,-0.79758306,0.14958191,-0.02694023,0.01496597
3474994793.765000,1.82016166,3.40130724,-0.55683499,0.15151258,-0.02494811,0.01476186
3474994793.796000,1.79973901,3.46578175,-0.50164251,0.15386795,-0.02445899,0.01524905
3474994793.812000,1.76192806,3.55968229,-0.46109344,0.15695823,-0.02389921,0.01561581
3474994793.828000,1.73309971,3.65793249,-0.45660092,0.15951123,-0.02318199,0.01614496
3474994793.843000,1.63236736,3.77048234,-0.48013433,0.16195474,-0.02215058,0.01670045
3474994793.875000,1.62018864,3.84808092,-0.36267416,0.16519194,-0.02137724,0.01708591
3474994793.890000,1.57822278,4.00614540,-0.30122724,0.16983282,-0.02036593,0.01758951
3474994793.906000,1.52043220,4.03421746,-0.17386517,0.17168967,-0.01929699,0.01820235
3474994793.937000,1.46560860,4.17179921,-0.09928094,0.17483159,-0.01839698,0.01858717
3474994793.953000,1.46632126,4.23697203,0.01830402,0.17813208,-0.01773514,0.01904898
3474994793.968000,1.39154408,4.33609009,-0.07139240,0.18126129,-0.01759985,0.02004551
3474994793.984000,1.37906514,4.41357403,0.08602288,0.18328633,-0.01659794,0.02021301
3474994794.015000,1.30415084,4.54319058,0.10800806,0.18697991,-0.01523646,0.02094441
3474994794.031000,1.22389285,4.60792381,0.22791926,0.18850127,-0.01386209,0.02097819
3474994794.046000,1.16093130,4.66193287,0.38818210,0.18929992,-0.01226380,0.02106878
3474994794.078000,1.09389826,4.78205947,0.40883676,0.19194173,-0.01097668,0.02148976
3474994794.093000,1.03605875,4.83640414,0.33312378,0.19388731,-0.01061503,0.02225892
3474994794.109000,1.01040776,4.85809369,0.53606131,0.19380047,-0.00924221,0.02192596
3474994794.125000,0.94391385,4.90633602,0.56075145,0.19523135,-0.00823664,0.02244874
3474994794.156000,0.88038420,4.97434061,0.74062074,0.19665698,-0.00651847,0.02230887
3474994794.171000,0.82619920,5.01506924,0.81502135,0.19714990,-0.00548466,0.02261059
3474994794.187000,0.83088693,5.03486252,0.93490500,0.19785169,-0.00484693,0.02276281
3474994794.218000,0.77581247,5.08614653,0.91036454,0.19882708,-0.00421329,0.02276540
3474994794.234000,0.73799641,5.11730972,0.94427934,0.19948918,-0.00354719,0.02285760
3474994794.250000,0.69218529,5.09454713,1.10802592,0.19839632,-0.00237655,0.02289662
3474994794.265000,0.61999253,5.11916576,1.23952183,0.19763252,-0.00041725,0.02240164
3474994794.296000,0.56678706,5.14746794,1.15885205,0.19787392,-0.00012847,0.02325164
3474994794.312000,0.52095085,5.12081881,1.25507634,0.19688848,0.00066002,0.02334900
3474994794.328000,0.48740819,5.08568643,1.35015856,0.19511717,0.00177952,0.02310640
3474994794.359000,0.49075880,5.04528114,1.59365824,0.19371958,0.00328054,0.02223325
3474994794.375000,0.52917233,5.07733591,1.52432615,0.19604140,0.00226258,0.02275457
3474994794.390000,0.45354271,5.08547947,1.70547675,0.19537311,0.00408627,0.02265093
3474994794.406000,0.37351610,5.06297963,1.78078196,0.19318295,0.00578939,0.02233299
3474994794.437000,0.34363562,5.02719995,1.75001260,0.19145579,0.00616696,0.02197681
3474994794.453000,0.30593522,5.01619219,1.65281819,0.19081111,0.00638167,0.02203705
3474994794.468000,0.27115348,5.01513744,1.73877607,0.19114375,0.00717450,0.02146689
3474994794.484000,0.24226580,5.06949411,1.68904284,0.19257053,0.00802639,0.02175184
3474994794.515000,0.28339563,5.10471159,1.77147930,0.19361873,0.00858885,0.02116247
3474994794.531000,0.26204223,5.11760497,1.72816391,0.19337783,0.00867599,0.02107810
3474994794.546000,0.24174583,5.10794918,1.54479908,0.19223159,0.00824876,0.02147240
3474994794.578000,0.28330453,5.03930514,1.54623298,0.19192019,0.00775383,0.02102607
3474994794.593000,0.29527580,5.01210088,1.64029023,0.19156049,0.00774376,0.02064531
3474994794.609000,0.17050523,4.94603788,1.63116452,0.18816612,0.00934387,0.02104325
3474994794.625000,0.21624095,4.86148989,1.54379348,0.18622297,0.00860248,0.02050638
3474994794.656000,0.19510298,4.83704146,1.42307850,0.18578863,0.00810017,0.02054649
3474994794.671000,0.19852251,4.78040123,1.44664932,0.18466579,0.00835429,0.01992127
3474994794.687000,0.19404510,4.66046814,1.58222321,0.18153543,0.00901019,0.01927642
3474994794.718000,0.18245422,4.36037932,1.51549375,0.17472474,0.01080453,0.01628842
3474994794.734000,0.71932043,3.89886525,1.31492664,0.17323170,0.00387280,0.01410397
3474994794.750000,0.60628911,3.90205770,1.28900375,0.17226143,0.00543254,0.01430813
3474994794.765000,0.45920129,3.85858466,1.56151721,0.16907515,0.00882774,0.01388314
3474994794.796000,0.37490867,3.78568580,1.75252166,0.16572861,0.01048372,0.01345605
3474994794.812000,0.38325221,3.74722295,1.67621229,0.16570740,0.01012748,0.01335162
3474994794.828000,0.32842004,3.68664304,1.63565928,0.16431582,0.01095877,0.01302947
3474994794.843000,0.30567874,3.49700558,1.81732452,0.15897410,0.01262753,0.01126684
3474994794.875000,0.25630691,3.37171777,1.82766853,0.15513409,0.01339482,0.01130406
3474994794.890000,0.15675761,3.39558049,1.58955909,0.15426827,0.01348405,0.01223676
3474994794.906000,0.13590780,3.31977170,1.71287858,0.15011179,0.01450256,0.01184597
3474994794.937000,0.09860821,3.23808395,1.94526277,0.14608212,0.01613145,0.01155710
3474994794.953000,0.04030882,3.16115521,1.94720304,0.14192889,0.01722520,0.01141500
3474994794.968000,0.01223654,3.09788420,1.90974555,0.13878394,0.01724259,0.01187633
3474994794.984000,0.00788158,2.95871798,2.02565435,0.13474440,0.01793155,0.01119079
3474994795.015000,-0.03821951,2.88794712,2.09807052,0.13109099,0.01917504,0.01082866
3474994795.031000,-0.04913683,2.84952210,1.90260772,0.12911218,0.01859233,0.01157171
3474994795.046000,-0.05858081,2.79149945,1.92387197,0.12706430,0.01879621,0.01086754
3474994795.078000,-0.08501048,2.68649106,1.95629802,0.12295401,0.01891187,0.01000133
3474994795.093000,-0.11744182,2.57514504,2.03423089,0.11869461,0.01976748,0.01006067
3474994795.109000,-0.12953703,2.43642768,2.17889967,0.11317869,0.02068023,0.00962644
3474994795.125000,-0.10017363,2.33972707,2.06237666,0.11027024,0.01946780,0.00942563
3474994795.156000,-0.00798081,2.22294079,2.03402996,0.10752433,0.01836365,0.00882002
3474994795.171000,0.00876645,2.10386703,1.96666962,0.10426313,0.01753791,0.00851073
3474994795.187000,-0.03398738,2.02213807,2.05779719,0.10052152,0.01827238,0.00786289
3474994795.218000,-0.00858877,1.88754280,2.02088384,0.09600019,0.01783677,0.00745526
3474994795.234000,0.04213237,1.76914410,1.83676713,0.09314339,0.01620354,0.00735337
3474994795.250000,0.02454443,1.70145836,1.88877775,0.09019216,0.01664896,0.00669909
3474994795.265000,0.00034834,1.57794381,1.85678893,0.08571042,0.01651603,0.00683774
3474994795.296000,0.02069550,1.46243046,1.99966706,0.08134118,0.01714736,0.00589400
3474994795.312000,0.06699272,1.33957580,1.92534739,0.07832158,0.01632297,0.00551137
3474994795.328000,0.13017268,1.28695149,1.70547002,0.07750856,0.01423617,0.00563681
3474994795.359000,0.13016601,1.21532411,1.74004077,0.07451530,0.01413226,0.00540340
3474994795.375000,0.13504059,1.05886270,1.80875958,0.06890709,0.01417241,0.00513513
3474994795.390000,0.20581070,0.86498643,1.98538324,0.06374152,0.01426495,0.00390870
3474994795.406000,0.22722577,0.76393675,1.80695485,0.06035844,0.01306221,0.00389517
3474994795.437000,0.28995620,0.67069310,1.75330788,0.05802219,0.01177369,0.00351212
3474994795.453000,0.26012700,0.59596355,1.82746963,0.05426434,0.01244678,0.00298367
3474994795.468000,0.32372634,0.43513721,1.78391823,0.05002223,0.01120065,0.00275531
3474994795.500000,0.34746344,0.36719675,1.83047379,0.04694561,0.01111540,0.00174631
3474994795.515000,0.40345580,0.25177692,1.61123299,0.04425678,0.00923258,0.00218479
3474994795.531000,0.38211681,0.17774797,1.68586616,0.04050464,0.00953963,0.00176806
3474994795.546000,0.39515361,0.04003430,1.74076426,0.03580585,0.00958154,0.00142093
3474994795.578000,0.49882262,-0.06025168,1.79524643,0.03447173,0.00826560,0.00042834
3474994795.593000,0.50773068,-0.10112525,1.62789453,0.03226211,0.00738209,0.00062444
3474994795.609000,0.52714537,-0.18546272,1.72676858,0.02969985,0.00704150,-0.00035189
3474994795.625000,0.53523403,-0.24252165,1.74059712,0.02814459,0.00660665,-0.00059847
3474994795.656000,0.54026703,-0.28035316,1.59236311,0.02701445,0.00542201,-0.00009895
3474994795.671000,0.51072842,-0.29194319,1.57831437,0.02533524,0.00588966,-0.00024866
3474994795.687000,0.48060010,-0.34185199,1.63979628,0.02293252,0.00620187,-0.00071081
3474994795.703000,0.48032368,-0.36544095,1.67914793,0.02150877,0.00613117,-0.00090104
3474994795.734000,0.47170313,-0.34078577,1.60626088,0.02284390,0.00594308,-0.00084144
3474994795.750000,0.39602405,-0.33764047,1.57481936,0.02172275,0.00611897,-0.00062050
3474994795.765000,0.43847136,-0.38094503,1.52419555,0.02143906,0.00531679,-0.00052550
3474994795.796000,0.39620240,-0.34668919,1.56315507,0.02057311,0.00604857,-0.00058022
3474994795.812000,0.42193383,-0.37990701,1.46038638,0.02018655,0.00538924,-0.00041243
3474994795.828000,0.35825932,-0.30088619,1.35517961,0.02249689,0.00475699,-0.00002285
3474994795.843000,0.32424930,-0.28992202,1.28641819,0.02246578,0.00480939,-0.00007759
3474994795.875000,0.29548080,-0.34671783,1.43588464,0.01904329,0.00604287,-0.00018638
3474994795.890000,0.35380711,-0.40776697,1.30818630,0.01745566,0.00452232,-0.00050481
3474994795.906000,0.36606452,-0.46524144,1.16105786,0.01584979,0.00328711,-0.00063488
3474994795.937000,0.42816921,-0.51543433,1.15209189,0.01382918,0.00226077,-0.00123294
3474994795.953000,0.52087978,-0.58820217,1.07651200,0.01275401,0.00088443,-0.00137915
3474994795.968000,0.55780306,-0.63341919,1.09163077,0.01068030,0.00021094,-0.00193175
3474994795.984000,0.57895680,-0.72191271,1.05911250,0.00778338,-0.00030814,-0.00214379
3474994796.015000,0.72475525,-0.75881917,1.00916019,0.00782334,-0.00242922,-0.00287632
3474994796.031000,0.78846917,-0.81717193,0.84543477,0.00615720,-0.00405884,-0.00264981
3474994796.046000,0.89676213,-0.91938379,0.80417150,0.00412735,-0.00551757,-0.00349750
3474994796.078000,0.92621588,-0.95339219,0.65095091,0.00339211,-0.00678823,-0.00342730
3474994796.093000,0.90409387,-0.95144239,0.73356958,0.00212219,-0.00612611,-0.00402713
3474994796.109000,0.97147963,-0.97939484,0.62630747,0.00213893,-0.00760958,-0.00394749
3474994796.125000,1.08022986,-0.97312038,0.40864580,0.00409938,-0.01006813,-0.00397652
3474994796.156000,1.18828215,-1.00801944,0.34237398,0.00527045,-0.01166028,-0.00463667
3474994796.171000,1.18452114,-0.98493464,0.28215376,0.00519584,-0.01197166,-0.00429432
3474994796.187000,1.16802829,-1.01846194,0.27889597,0.00455666,-0.01185081,-0.00422227
3474994796.218000,1.27598868,-0.97018490,0.15036088,0.00757790,-0.01379181,-0.00457619
3474994796.234000,1.35986068,-0.93492021,-0.05905465,0.01009787,-0.01584287,-0.00436195
3474994796.250000,1.39325917,-0.93155098,0.01204427,0.01058979,-0.01587293,-0.00454149
3474994796.265000,1.38062165,-0.92111619,0.02278507,0.01183041,-0.01525831,-0.00461187
3474994796.296000,1.38431759,-0.87390852,-0.02292391,0.01321159,-0.01583972,-0.00454932
3474994796.312000,1.48092007,-0.85772726,-0.08039808,0.01537750,-0.01728794,-0.00449440
3474994796.328000,1.52234578,-0.73711994,-0.14318951,0.01915267,-0.01799130,-0.00434406
3474994796.359000,1.53497928,-0.69224207,-0.14351480,0.02209265,-0.01809729,-0.00415248
3474994796.375000,1.88283304,-0.64792380,-0.62012058,0.02710970,-0.02510652,-0.00403169
3474994796.390000,1.51223594,-0.50933133,-0.26101530,0.02399640,-0.01872523,-0.00223331
3474994796.406000,1.62437103,-0.56124457,-0.29665854,0.02372466,-0.02018061,-0.00307707
3474994796.437000,1.74608536,-0.38307818,-0.65099009,0.03157011,-0.02322271,-0.00226399
3474994796.453000,1.84556390,-0.29168294,-0.73317031,0.03611887,-0.02497290,-0.00248973
3474994796.468000,1.85458747,-0.25783580,-0.73987261,0.03698390,-0.02509035,-0.00209493
3474994796.484000,1.88803137,-0.22562658,-0.72530131,0.03861473,-0.02514437,-0.00216477
3474994796.515000,1.91365751,-0.16133941,-0.73468104,0.04105429,-0.02615442,-0.00155294
3474994796.531000,1.97253215,-0.06332261,-0.80719995,0.04437693,-0.02765747,-0.00102805
3474994796.546000,2.04475508,-0.02566569,-0.91290787,0.04512437,-0.02917597,-0.00046490
3474994796.578000,2.11635800,0.12526267,-0.97026237,0.05098327,-0.03010867,0.00011698
3474994796.593000,2.10353106,0.22570408,-1.08944950,0.05394108,-0.03052054,0.00048645
3474994796.609000,2.08296977,0.30516279,-1.08470554,0.05633298,-0.03016778,0.00096647
3474994796.625000,2.09526064,0.31305627,-1.10673540,0.05713952,-0.03069072,0.00095166
3474994796.656000,2.14529792,0.44040303,-1.35561089,0.06108570,-0.03222832,0.00133371
3474994796.671000,2.11234897,0.58938297,-1.34333311,0.06669182,-0.03172238,0.00220620
3474994796.687000,2.03628641,0.69992448,-1.28926820,0.06884914,-0.03031345,0.00231840
3474994796.718000,2.04463200,0.78187619,-1.32239611,0.07209785,-0.03056763,0.00262536
3474994796.734000,1.96464190,0.88650026,-1.32020532,0.07409358,-0.02956818,0.00295453
3474994796.750000,2.05690782,0.96232330,-1.38972791,0.07808948,-0.03074863,0.00309526
3474994796.765000,2.12811107,0.99721648,-1.33344863,0.08190072,-0.03177299,0.00320375
3474994796.796000,2.14446695,1.03462420,-1.35286719,0.08363930,-0.03172344,0.00304874
3474994796.812000,2.13555227,1.11283030,-1.36270794,0.08594641,-0.03199166,0.00320096
3474994796.828000,2.12791267,1.21552077,-1.46640916,0.08892027,-0.03236538,0.00400766
3474994796.859000,2.16880905,1.35465246,-1.53346388,0.09401189,-0.03293593,0.00396097
3474994796.875000,2.08575840,1.46170941,-1.55778078,0.09649647,-0.03191779,0.00483388
3474994796.890000,1.93456788,1.56105651,-1.57868862,0.09755341,-0.03043952,0.00539072
3474994796.906000,1.85864435,1.64345437,-1.57556012,0.09985295,-0.02946848,0.00559574
3474994796.937000,1.81314648,1.71755847,-1.52521407,0.10088445,-0.02835113,0.00606049
3474994796.953000,1.77970962,1.70747878,-1.52692196,0.10109873,-0.02777847,0.00610021
3474994796.968000,1.66203673,1.87435474,-1.62455951,0.10447134,-0.02687166,0.00684134
3474994796.984000,1.51545400,1.96083695,-1.57037263,0.10527316,-0.02515750,0.00749280
3474994797.015000,1.31525590,1.96735815,-1.49416848,0.10345248,-0.02242369,0.00827037
3474994797.031000,1.16515564,1.95179076,-1.58233202,0.09914280,-0.02090705,0.00882193
3474994797.046000,1.21055298,1.90641587,-1.65286168,0.10007555,-0.02213431,0.00846530
3474994797.078000,1.15511832,2.05331879,-1.65229765,0.10378292,-0.02120165,0.00856422
3474994797.093000,1.03466443,2.11019616,-1.69366396,0.10407355,-0.01966869,0.00943690
3474994797.109000,0.88375431,2.02493914,-1.67146649,0.09952951,-0.01766330,0.00933269
3474994797.125000,0.85382336,1.92723574,-1.66500541,0.09579242,-0.01752003,0.00881572
3474994797.156000,0.59269332,1.90099235,-1.44987526,0.09193079,-0.01243384,0.00812343
3474994797.171000,0.88936283,1.87266875,-1.98317928,0.09545659,-0.01873196,0.00764063
3474994797.187000,0.87766948,1.93619578,-2.20623331,0.09844979,-0.01989549,0.00859751
3474994797.218000,0.62210372,1.98352647,-2.10616966,0.09647224,-0.01610391,0.00908414
3474994797.234000,0.47472401,1.88589670,-2.06718810,0.09134707,-0.01403125,0.00859237
3474994797.250000,0.40271803,1.75481442,-2.19371953,0.08635787,-0.01339568,0.00789837
3474994797.265000,0.43921891,1.80342031,-2.49811807,0.08829053,-0.01512983,0.00766743
3474994797.296000,0.51491204,1.84939633,-2.76450649,0.09201726,-0.01758028,0.00817180
3474994797.312000,0.40636973,1.78771011,-2.72992245,0.08836693,-0.01601714,0.00826778
3474994797.328000,0.30638913,1.64679137,-2.78719770,0.08194382,-0.01549623,0.00836440
3474994797.343000,0.09248749,1.50175290,-2.71118708,0.07324512,-0.01235556,0.00797195
3474994797.375000,0.11363362,1.39706213,-2.79187918,0.07167905,-0.01255483,0.00763169
3474994797.390000,0.13035939,1.42485743,-2.72778160,0.07310162,-0.01248040,0.00764590
3474994797.406000,0.04188915,1.46838649,-2.82594603,0.07256324,-0.01183271,0.00779265
3474994797.437000,-0.07896734,1.37146523,-2.81188642,0.06800789,-0.01043046,0.00799304
3474994797.453000,-0.17886635,1.28403032,-2.65429671,0.06278736,-0.00824823,0.00793005
3474994797.468000,-0.23799651,1.24546663,-2.68670327,0.06117805,-0.00733373,0.00761618
3474994797.484000,-0.23095251,1.33464829,-2.88087741,0.06347216,-0.00833675,0.00745678
3474994797.515000,-0.28051616,1.41948656,-3.04057042,0.06533595,-0.00852181,0.00832871
3474994797.531000,-0.36829713,1.40236543,-2.90664071,0.06335028,-0.00686562,0.00840878
3474994797.546000,-0.40980290,1.40234050,-2.95529362,0.06216054,-0.00605075,0.00853410
3474994797.578000,-0.43876237,1.39660973,-3.08414723,0.06245166,-0.00623849,0.00885374
3474994797.593000,-0.44849027,1.47030173,-3.08945284,0.06260536,-0.00632572,0.00851086
3474994797.609000,-0.44825625,1.51481563,-3.24707701,0.06409310,-0.00677707,0.00883348
3474994797.625000,-0.43954555,1.57573766,-3.49747716,0.06553136,-0.00797527,0.00936730
3474994797.656000,-0.39636500,1.55489959,-3.71948796,0.06488429,-0.00975948,0.01005057
3474994797.671000,-0.38462759,1.55732594,-3.70905881,0.06476382,-0.00994474,0.00965927
3474994797.687000,-0.38766369,1.54857996,-3.93279231,0.06435115,-0.01104559,0.01038635
3474994797.718000,-0.37921790,1.52903661,-3.95338395,0.06287754,-0.01094224,0.01023478
3474994797.734000,-0.46239713,1.49655027,-3.92260124,0.06055809,-0.00991275,0.01055981
3474994797.750000,-0.45096742,1.47031356,-3.92319503,0.05928754,-0.01015805,0.00992938
3474994797.765000,-0.45032844,1.47588515,-4.03319181,0.05987081,-0.01049402,0.01029687
3474994797.796000,-0.50909531,1.49753097,-4.15485632,0.05980820,-0.01038327,0.01054599
3474994797.812000,-0.55973273,1.55740764,-4.23071770,0.06059252,-0.01022783,0.01076990
3474994797.828000,-0.60083453,1.58915067,-4.35325307,0.06037230,-0.01042625,0.01145194
3474994797.859000,-0.63769822,1.58813200,-4.40095536,0.05965001,-0.01023793,0.01195376
3474994797.875000,-0.69236484,1.59092617,-4.42254526,0.05889249,-0.00944821,0.01191965
3474994797.890000,-0.75089440,1.61665572,-4.51915429,0.05887433,-0.00905103,0.01221926
3474994797.906000,-0.77586096,1.62695844,-4.55433867,0.05901198,-0.00888911,0.01240914
3474994797.937000,-0.87692431,1.72647151,-4.68173069,0.06041359,-0.00829580,0.01282417
3474994797.953000,-0.90999893,1.76649274,-4.72639304,0.06038587,-0.00811972,0.01325434
3474994797.968000,-0.91863171,1.76973685,-4.63163263,0.06101500,-0.00750623,0.01308084
3474994797.984000,-0.96053428,1.84185019,-4.69697824,0.06282725,-0.00677584,0.01331966
3474994798.015000,-1.03581968,1.87253921,-4.68503853,0.06237180,-0.00606322,0.01368033
3474994798.031000,-1.03966697,1.90322319,-4.64487345,0.06175009,-0.00551014,0.01378741
3474994798.046000,-1.08077788,1.90319412,-4.63822138,0.06252592,-0.00497456,0.01425666
3474994798.078000,-1.11791582,1.96039198,-4.71433567,0.06361429,-0.00494072,0.01487206
3474994798.093000,-1.15228423,1.98573062,-4.78120930,0.06404101,-0.00487201,0.01470082
3474994798.109000,-1.15574472,2.01287334,-4.83413438,0.06376154,-0.00485125,0.01509363
3474994798.125000,-1.15589727,2.03141926,-4.81541392,0.06434409,-0.00459453,0.01502491
3474994798.156000,-1.15589808,2.06062927,-4.83025645,0.06508455,-0.00467752,0.01514138
3474994798.171000,-1.20693076,2.14753321,-4.82594647,0.06712242,-0.00391269,0.01515476
3474994798.187000,-1.23545077,2.22894725,-4.95044048,0.06915029,-0.00407917,0.01595783
3474994798.218000,-1.27339361,2.30966516,-5.03323671,0.07037615,-0.00377675,0.01619032
3474994798.234000,-1.25260543,2.30121979,-5.01499166,0.07041558,-0.00370331,0.01596265
3474994798.250000,-1.29436503,2.33188158,-5.15154782,0.07101542,-0.00367558,0.01628950
3474994798.265000,-1.32866315,2.38028179,-5.15894359,0.07150165,-0.00312309,0.01610408
3474994798.296000,-1.33628087,2.40218948,-5.35509681,0.07169711,-0.00387775,0.01668868
3474994798.312000,-1.29868109,2.41895768,-5.40157935,0.07251858,-0.00446220,0.01663882
3474994798.328000,-1.30732913,2.44805530,-5.49221337,0.07356595,-0.00445572,0.01662463
3474994798.343000,-1.33168289,2.44992924,-5.55381573,0.07368859,-0.00474719,0.01719109
3474994798.375000,-1.35208688,2.45349733,-5.56689240,0.07262426,-0.00465062,0.01750683
3474994798.390000,-1.34320371,2.43985321,-5.65324600,0.07223539,-0.00507185,0.01772173
3474994798.406000,-1.32204452,2.38611080,-5.77418351,0.07116683,-0.00608924,0.01775818
3474994798.437000,-1.30836674,2.35576281,-5.86122552,0.07087090,-0.00670606,0.01824028
3474994798.453000,-1.27661583,2.33913042,-5.76297994,0.07097319,-0.00656027,0.01720144
3474994798.468000,-1.32117235,2.32830532,-5.80093360,0.07145946,-0.00639979,0.01808568
3474994798.484000,-1.38864900,2.38739946,-5.79399401,0.07175920,-0.00563085,0.01821590
3474994798.515000,-1.41746469,2.37259021,-5.84957469,0.07083744,-0.00585013,0.01858914
3474994798.531000,-1.46746879,2.36831708,-5.83749898,0.07018465,-0.00520714,0.01879113
3474994798.546000,-1.49279806,2.35883634,-5.81440262,0.06967973,-0.00485857,0.01871756
3474994798.578000,-1.48785828,2.32565483,-5.93787517,0.06819011,-0.00590219,0.01914846
3474994798.593000,-1.52147928,2.33654003,-6.00881268,0.06758279,-0.00572077,0.01921768
3474994798.609000,-1.54229691,2.33128835,-6.16359332,0.06730672,-0.00612508,0.01941616
3474994798.625000,-1.55966435,2.34243925,-6.18253191,0.06632138,-0.00622944,0.01925695
3474994798.656000,-1.61384032,2.35618742,-6.24508064,0.06636926,-0.00597256,0.01963467
3474994798.671000,-1.66796257,2.39811399,-6.29833642,0.06675350,-0.00536801,0.02002678
3474994798.687000,-1.74349802,2.51197414,-6.39195377,0.06773288,-0.00495284,0.02057316
3474994798.718000,-1.76862803,2.54014836,-6.37597974,0.06788849,-0.00420350,0.02059196
3474994798.734000,-1.78905651,2.53627485,-6.26695538,0.06827535,-0.00341222,0.02077469
3474994798.750000,-1.82571831,2.61052497,-6.22936611,0.07110069,-0.00273771,0.02157320
3474994798.765000,-1.85333672,2.73755476,-6.15838369,0.07382592,-0.00180767,0.02271236
3474994798.796000,-1.85197228,2.78642630,-5.96399424,0.07455913,-0.00013309,0.02310214
3474994798.812000,-1.90424850,2.85357576,-5.85651099,0.07618705,0.00180199,0.02413782
3474994798.828000,-1.91491881,2.88372934,-5.77581010,0.07612034,0.00263634,0.02495947
3474994798.843000,-1.96932986,2.95748131,-5.70723407,0.07748159,0.00393682,0.02519100
3474994798.875000,-2.02661905,3.07062200,-5.82722744,0.07885880,0.00433413,0.02632539
3474994798.890000,-2.11962098,3.14857919,-5.57532337,0.07924079,0.00745079,0.02591469
3474994798.906000,-2.11569221,3.17371553,-5.58514832,0.07849767,0.00809957,0.02562565
3474994798.937000,-2.11400538,3.26766711,-5.67801907,0.07998794,0.00816423,0.02468517
3474994798.953000,-2.07477661,3.28660193,-6.02650939,0.08010693,0.00586611,0.02377045
3474994798.968000,-1.93019199,3.18559476,-6.31615401,0.07854059,0.00240079,0.02253310
3474994798.984000,-1.79298159,3.15466860,-6.40003644,0.07853063,0.00001450,0.02182792
3474994799.015000,-1.73936480,3.25971987,-6.61369219,0.08254867,-0.00149856,0.02185734
3474994799.031000,-1.69723049,3.39672554,-6.86987163,0.08746354,-0.00301058,0.02254791
3474994799.046000,-1.68834516,3.46488693,-7.02398888,0.09030906,-0.00351559,0.02306663
3474994799.078000,-1.59653720,3.42377718,-6.87372832,0.09056631,-0.00418806,0.02253684
3474994799.093000,-1.64572124,3.48425747,-6.94398545,0.09117215,-0.00416868,0.02346708
3474994799.109000,-1.67077835,3.53682927,-6.96679208,0.09275442,-0.00363788,0.02366937
3474994799.125000,-1.63495146,3.55621638,-7.06760229,0.09404408,-0.00423136,0.02474854
3474994799.156000,-1.65264767,3.56497171,-6.92923782,0.09472653,-0.00373224,0.02438043
3474994799.171000,-1.73108190,3.65202759,-7.05018061,0.09610193,-0.00330529,0.02546401
3474994799.187000,-1.73512353,3.61787004,-6.91784754,0.09519561,-0.00222747,0.02519022
3474994799.218000,-1.72672980,3.58434450,-6.87619376,0.09475154,-0.00250706,0.02514716
3474994799.234000,-1.73844499,3.55238959,-6.82893991,0.09430339,-0.00214367,0.02542932
3474994799.250000,-1.77530581,3.58478604,-6.86680290,0.09404231,-0.00175133,0.02598195
3474994799.265000,-1.77567947,3.50936926,-6.70238991,0.09205790,-0.00066979,0.02531730
3474994799.296000,-1.77045020,3.43129193,-6.74379370,0.08987432,-0.00125326,0.02564646
