3476099937.875000,8.44854899,1.89118989,-51.65675551,-0.34419175,-0.43450143,0.24378712
3476099937.906000,8.46492838,1.74839002,-50.41624445,-0.34122353,-0.43454295,0.24383826
3476099937.921000,8.47118448,1.49910246,-48.71164694,-0.33748201,-0.43658104,0.24367881
3476099937.937000,8.46657921,1.27835570,-47.08080528,-0.33432817,-0.43718208,0.24398242
3476099937.968000,8.40884820,1.05777838,-45.50205963,-0.33339222,-0.44026859,0.24390195
3476099937.984000,8.32658434,0.90264410,-44.15392348,-0.33230645,-0.44371630,0.24441622
3476099938.000000,8.27850449,0.81024628,-42.71493114,-0.33230718,-0.44547166,0.24473936
3476099938.015000,8.22558961,0.69776679,-41.53592899,-0.33132415,-0.44806352,0.24487615
3476099938.046000,8.20314410,0.67510252,-40.63399989,-0.33201562,-0.44895300,0.24493558
3476099938.062000,8.14239254,0.65149037,-39.81781524,-0.33268629,-0.44984879,0.24489288
3476099938.078000,8.12696630,0.61317461,-39.35555096,-0.33389246,-0.45123878,0.24609718
3476099938.093000,8.15701045,0.59106706,-38.61765376,-0.33472850,-0.45130573,0.24656187
3476099938.125000,8.16565759,0.59686786,-37.91246642,-0.33510426,-0.45151899,0.24705556
3476099938.140000,8.14488701,0.62551916,-37.52130646,-0.33480595,-0.45178160,0.24761463
3476099938.156000,8.09301456,0.57056670,-37.12997095,-0.33149606,-0.45279535,0.24759979
3476099938.187000,8.18807882,0.54772856,-36.89897669,-0.33349914,-0.45084416,0.24783010
3476099938.203000,8.19351787,0.53495449,-36.10449025,-0.33492500,-0.45301874,0.24738631
3476099938.218000,8.19620186,0.54255247,-35.73759442,-0.33566067,-0.45302276,0.24685550
3476099938.234000,8.21252700,0.50598169,-35.44322348,-0.33436729,-0.45429514,0.24701280
3476099938.265000,8.18050189,0.47708984,-34.68144330,-0.33381848,-0.45485507,0.24642053
3476099938.281000,8.18295468,0.44260702,-34.01541800,-0.33413380,-0.45552189,0.24602188
3476099938.296000,8.18099191,0.43272604,-33.63072672,-0.33513332,-0.45700713,0.24568988
3476099938.328000,8.08022636,0.42835071,-33.32118762,-0.33588561,-0.45997623,0.24520482
3476099938.343000,8.04029629,0.33282356,-32.65510403,-0.33600048,-0.46263789,0.24524168
3476099938.359000,8.22040655,0.40854256,-32.47406490,-0.33817948,-0.45875444,0.24524513
3476099938.375000,8.31497775,0.48712036,-32.06498804,-0.34104591,-0.45623180,0.24542487
3476099938.406000,8.43364310,0.48623083,-31.72511969,-0.34232838,-0.45562881,0.24533178
3476099938.421000,8.55309211,0.59767784,-31.57851391,-0.34550339,-0.45303503,0.24517815
3476099938.437000,8.76978020,0.82228806,-31.86658910,-0.35011233,-0.44668207,0.24578308
3476099938.453000,8.77805518,0.83081598,-31.60066621,-0.34939315,-0.44642537,0.24578800
3476099938.484000,8.85410018,0.90344335,-31.70488609,-0.35130088,-0.44531346,0.24541691
3476099938.500000,8.87976336,1.01187470,-31.99323577,-0.35127442,-0.44436601,0.24539193
3476099938.515000,8.91862859,1.00390843,-32.05951608,-0.35007280,-0.44316012,0.24533540
3476099938.546000,8.93557539,0.94267398,-31.89834484,-0.34617288,-0.44135322,0.24482036
3476099938.562000,9.07868549,0.91028058,-31.97534282,-0.34405181,-0.43654396,0.24478903
3476099938.578000,9.10890581,0.92239617,-31.69448730,-0.34358972,-0.43521556,0.24483029
3476099938.593000,9.07573253,0.89942897,-31.83264745,-0.34345181,-0.43527231,0.24506880
3476099938.625000,8.96487474,1.05316511,-31.79593479,-0.37653050,-0.47831736,0.24517272
3476099938.640000,8.68087515,1.27939413,-31.26932402,-0.37953736,-0.48568389,0.24431284
3476099938.656000,8.27753514,1.61971109,-30.97339645,-0.37689997,-0.48228442,0.24430772
3476099938.687000,7.70814793,1.85723706,-31.19513351,-0.37268208,-0.48111475,0.24417422
3476099938.703000,7.14990430,2.11785892,-31.53407074,-0.36838741,-0.47614254,0.24416276
3476099938.718000,7.16049608,2.07406163,-31.50375212,-0.36184409,-0.46427319,0.24370095
3476099938.734000,7.51299978,1.88598396,-31.10108576,-0.35795109,-0.45678950,0.24346158
3476099938.765000,7.67787129,1.85117017,-31.49775287,-0.35815486,-0.45369149,0.24395180
3476099938.781000,7.57155191,1.94182652,-32.32797507,-0.36030057,-0.45556033,0.24414569
3476099938.796000,7.58639887,1.93392288,-33.22331845,-0.35983601,-0.45575359,0.24472113
3476099938.828000,7.67142643,1.89258162,-33.37290222,-0.35864846,-0.45467837,0.24434075
3476099938.843000,7.87407908,1.88263633,-33.22315473,-0.35827362,-0.44969327,0.24445628
3476099938.859000,8.04971739,1.78450361,-32.91213379,-0.35548191,-0.44635339,0.24423845
3476099938.875000,7.94555381,1.93565582,-31.78678211,-0.35616855,-0.44792197,0.24456630
3476099938.906000,8.12226704,1.63258711,-32.02769452,-0.35144894,-0.44506382,0.24420039
3476099938.921000,8.20827609,1.75825019,-32.35933154,-0.35507289,-0.44356584,0.24438115
3476099938.937000,8.20946944,1.77442338,-32.01428535,-0.35541740,-0.44221777,0.24474348
3476099938.953000,8.22664770,1.72163405,-31.79102407,-0.35452162,-0.44287205,0.24502206
3476099938.984000,8.25217807,1.69277095,-31.39222488,-0.35463644,-0.44157135,0.24479666
3476099939.000000,8.20460613,1.59223106,-30.84400290,-0.35308040,-0.44262195,0.24472494
3476099939.015000,8.24845703,1.48186472,-30.51185021,-0.35173009,-0.44230454,0.24519106
3476099939.046000,8.32038997,1.34167019,-29.76804761,-0.35016363,-0.44136473,0.24486591
3476099939.062000,8.32079345,1.28293349,-29.20644356,-0.34949681,-0.44128637,0.24516587
3476099939.078000,8.36400249,1.21232151,-28.73055109,-0.34915679,-0.44103306,0.24550839
3476099939.093000,8.37281032,1.19931356,-28.78197354,-0.34884458,-0.44007310,0.24532540
3476099939.125000,8.39205258,1.27017164,-29.06045201,-0.34996721,-0.44033359,0.24452211
3476099939.140000,8.45119304,1.27081153,-28.94690357,-0.34892606,-0.43813184,0.24385570
3476099939.156000,8.49244051,1.22281912,-28.46647804,-0.34810688,-0.43738235,0.24323055
3476099939.187000,8.47962205,1.26823764,-28.40799244,-0.34896335,-0.43841737,0.24361864
3476099939.203000,8.47410763,1.24153876,-27.99967126,-0.35011653,-0.43988928,0.24356126
3476099939.218000,8.42411373,1.16217321,-27.69616374,-0.34983310,-0.44039799,0.24406854
3476099939.265000,8.43773737,1.09585469,-27.68651143,-0.34861008,-0.44061111,0.24440000
3476099939.281000,8.39416640,1.24391785,-27.63575620,-0.34970786,-0.44038586,0.24420513
3476099939.281000,8.31268978,1.42770098,-27.67990756,-0.35114647,-0.44096318,0.24440918
3476099939.296000,8.24303601,1.63779714,-27.67389091,-0.35379236,-0.44135591,0.24420880
3476099939.328000,8.19360011,1.83894804,-27.63314916,-0.35696022,-0.44142727,0.24343827
3476099939.343000,9.89966841,1.88063458,-27.66083691,-0.35918441,-0.44850304,0.24396885
3476099939.359000,9.39323435,1.52074459,-22.53902607,-0.37156982,-0.34165476,0.24647035
3476099939.375000,9.50323715,0.86502806,-22.63627646,-0.37113851,-0.33743867,0.24718007
3476099939.406000,9.29476083,1.27655664,-23.72486041,-0.36841779,-0.35664493,0.24729379
3476099939.421000,9.25873050,1.71201005,-26.48069963,-0.36168226,-0.40748675,0.24554085
3476099939.437000,9.10549539,1.88323366,-27.29543727,-0.36100731,-0.42591721,0.24489721
3476099939.453000,9.13271343,2.01026995,-27.37256854,-0.36034542,-0.42569077,0.24402173
3476099939.484000,8.91987235,2.08747889,-27.42936061,-0.35931765,-0.43211704,0.24381124
3476099939.500000,8.76532458,2.22086473,-27.52894545,-0.35961160,-0.43561750,0.24429128
3476099939.515000,8.51188115,2.18271599,-27.46529042,-0.35876527,-0.44028094,0.24414196
3476099939.546000,8.23785860,1.58381903,-27.06373888,-0.34516462,-0.44329650,0.24473677
3476099939.562000,8.31898605,2.18012696,-27.40451834,-0.35551914,-0.44489597,0.24467353
3476099939.578000,8.43291744,2.17405375,-27.39693282,-0.35705476,-0.44332818,0.24388737
3476099939.593000,8.32700963,2.25096576,-27.59872444,-0.35883273,-0.44370722,0.24412240
3476099939.625000,8.35774537,2.27247657,-27.57943777,-0.36055072,-0.44195270,0.24411197
3476099939.640000,8.37818120,2.32772279,-27.58458231,-0.36020644,-0.44200667,0.24393029
3476099939.656000,8.38330200,2.35939463,-27.64622799,-0.36060464,-0.44196263,0.24436587
3476099939.687000,8.36588134,2.34018550,-27.62893828,-0.36053070,-0.44185912,0.24408592
3476099939.703000,8.37399042,2.33484247,-27.53421011,-0.36038042,-0.44183313,0.24394303
3476099939.718000,8.34443180,2.35912913,-27.62784256,-0.36022850,-0.44225625,0.24415176
3476099939.734000,8.37492859,2.33573156,-27.62991259,-0.36065584,-0.44209357,0.24439671
3476099939.765000,8.31467823,2.37171619,-27.56107908,-0.36045254,-0.44191587,0.24408653
3476099939.781000,8.25944932,2.37324933,-27.59605859,-0.36051232,-0.44252187,0.24420916
3476099939.796000,8.21676872,2.36854553,-27.53767881,-0.36056563,-0.44196822,0.24394273
3476099939.828000,8.20466653,2.36585270,-27.66684302,-0.36054781,-0.44171290,0.24408353
3476099939.843000,8.19276828,2.35828646,-27.59896615,-0.35979858,-0.44152350,0.24444200
3476099939.859000,8.31149193,2.03954770,-27.53108022,-0.35588686,-0.43893170,0.24488363
3476099939.875000,8.09008622,2.36896450,-27.61753028,-0.36021832,-0.44206551,0.24420550
3476099939.906000,8.13345444,2.29938199,-27.65323957,-0.36039582,-0.44220501,0.24446922
3476099939.921000,8.18752956,2.28987131,-27.55605992,-0.36023002,-0.44226390,0.24402235
3476099939.937000,8.24273592,2.30005450,-27.55530735,-0.36049947,-0.44229504,0.24408059
3476099939.953000,8.23501149,2.33847063,-27.66670875,-0.36028036,-0.44197739,0.24439229
3476099939.984000,8.23848578,2.30245488,-27.69089849,-0.36026475,-0.44228816,0.24402028
3476099940.000000,8.31130391,2.22941894,-27.64032745,-0.36042440,-0.44248739,0.24422370
3476099940.015000,8.31582423,2.21597799,-27.70053116,-0.36038104,-0.44213084,0.24418233
3476099940.046000,8.35028174,2.20977577,-27.69284489,-0.36065217,-0.44209312,0.24439065
3476099940.062000,8.40424583,2.27239507,-27.60352344,-0.36050509,-0.44175237,0.24396916
3476099940.078000,8.41802295,2.32830869,-27.64678365,-0.36043971,-0.44182682,0.24460651
3476099940.093000,8.38702178,2.38692159,-27.61108418,-0.36076330,-0.44223621,0.24429408
3476099940.125000,8.32897905,2.36960296,-27.65748779,-0.36066741,-0.44215137,0.24481851
3476099940.140000,8.88035334,0.76287824,-29.55813211,-0.37109076,-0.45914029,0.25384333
3476099940.156000,8.18130091,2.36574475,-27.58535253,-0.36049679,-0.44399059,0.24379774
3476099940.187000,8.35719156,2.42055339,-27.61186187,-0.36107535,-0.44242541,0.24436911
3476099940.203000,8.38384055,2.26626489,-27.67397580,-0.36068697,-0.44183187,0.24430465
3476099940.218000,8.39271193,2.18474757,-27.69226865,-0.36083777,-0.44245715,0.24442856
3476099940.234000,8.38450866,2.13553936,-27.66737951,-0.36053022,-0.44224591,0.24438233
3476099940.265000,10.53729335,-1.11341803,-31.18058528,-0.36398392,-0.46364309,0.26619038
3476099940.281000,8.40587670,1.92104930,-27.83388060,-0.36247626,-0.44500167,0.24453448
3476099940.296000,8.40462746,2.04928250,-27.88215062,-0.36292093,-0.44540685,0.24439281
3476099940.312000,9.39413848,1.15041188,-29.41091865,-0.36959081,-0.45174087,0.24531178
3476099940.343000,8.78907003,1.67680786,-28.62826500,-0.36751707,-0.45150433,0.24587831
3476099940.359000,8.97799203,1.57747066,-28.53444900,-0.36307669,-0.44906759,0.24611312
3476099940.375000,9.16891041,1.56207043,-28.96103265,-0.36584877,-0.45033627,0.24616696
3476099940.406000,9.28036090,1.57154619,-29.00872714,-0.36798206,-0.45183235,0.24318400
3476099940.421000,9.59845283,1.49091463,-29.54707753,-0.37252261,-0.45511057,0.24155438
3476099940.437000,9.31370860,1.72118537,-29.10092491,-0.37198399,-0.45319496,0.23966875
3476099940.453000,9.66758430,1.49838261,-29.58317143,-0.37312164,-0.45619429,0.24048717
3476099940.484000,9.56235533,1.58814447,-29.51279888,-0.37040906,-0.45589722,0.23918358
3476099940.500000,9.84307905,1.51675816,-30.26688717,-0.37340102,-0.46364106,0.24113178
3476099940.515000,9.72911825,1.72091126,-30.29095454,-0.37222358,-0.46542921,0.24054407
3476099940.546000,9.88553162,1.63997288,-30.54994696,-0.36920104,-0.46809446,0.24080584
3476099940.562000,9.95232548,1.64214585,-30.89276802,-0.36970491,-0.47326786,0.24163773
3476099940.578000,9.81501532,1.79722649,-30.46033138,-0.36237108,-0.46857651,0.24039272
3476099940.593000,9.91142887,1.66763747,-30.74434450,-0.36628316,-0.47177987,0.24214123
3476099940.625000,9.86338792,1.47544834,-30.51199910,-0.36496366,-0.46949019,0.24436351
3476099940.640000,9.82151811,1.55980279,-30.22576515,-0.36470731,-0.46588447,0.24394687
3476099940.656000,9.88329003,1.62357653,-30.02392673,-0.36365925,-0.46174225,0.24414080
3476099940.687000,9.93131748,1.58796109,-29.58203132,-0.36158924,-0.45611354,0.24331076
3476099940.703000,9.89834729,1.45629975,-29.71926173,-0.36090674,-0.45648330,0.24539952
3476099940.718000,9.83222028,1.40189213,-29.64688472,-0.36100970,-0.45861019,0.24670298
3476099940.734000,9.85275749,1.46048268,-29.85307025,-0.36352138,-0.46113829,0.24711809
3476099940.765000,10.04499184,1.49687737,-30.05926903,-0.36515465,-0.46115283,0.24574634
3476099940.781000,10.25128228,1.49749227,-30.14794873,-0.36648449,-0.46267444,0.24344537
3476099940.796000,10.34125220,1.49063483,-30.13899396,-0.36646096,-0.46237292,0.24375279
3476099940.812000,10.42388281,1.51674659,-30.06377366,-0.36578018,-0.45986560,0.24408518
3476099940.843000,10.32769300,1.54416707,-29.94096563,-0.36551613,-0.45863943,0.24450246
3476099940.859000,10.25623162,1.53331952,-29.88642300,-0.36603830,-0.45902355,0.24294867
3476099940.875000,10.21626905,1.68707502,-29.51960986,-0.36787708,-0.45167873,0.23665004
3476099940.906000,10.14506264,1.50820085,-29.14121737,-0.36402653,-0.44779934,0.24158538
3476099940.921000,10.18436257,1.45894850,-29.21086565,-0.36163964,-0.44902139,0.24624751
3476099940.937000,10.26992487,1.43827548,-29.45488739,-0.36152998,-0.45159078,0.24715247
3476099940.953000,10.27333959,1.55349940,-29.39956798,-0.36100044,-0.45189260,0.24721729
3476099940.984000,9.99806242,1.95790004,-29.07578428,-0.36449760,-0.44924526,0.24197934
3476099941.000000,9.97880324,1.77537952,-28.91537836,-0.36168267,-0.44610751,0.24162070
3476099941.015000,10.61440290,1.56764704,-28.84530253,-0.35923871,-0.44061347,0.24313860
3476099941.046000,10.11851489,1.53296913,-28.91136937,-0.35810300,-0.44427083,0.24819018
3476099941.062000,10.69264086,1.41863469,-28.74598320,-0.35781486,-0.43586227,0.24230325
3476099941.078000,10.70899783,1.46878141,-28.82527180,-0.35935839,-0.43569311,0.24008143
3476099941.093000,10.43217549,1.38006175,-28.70200444,-0.35972994,-0.43807865,0.24202665
3476099941.125000,10.18266015,0.83685383,-28.25590513,-0.35066390,-0.43412024,0.25384173
3476099941.140000,10.07190146,1.10994108,-28.58971657,-0.35598958,-0.43885670,0.25154233
3476099941.156000,9.95347073,1.05921752,-28.39487131,-0.35456389,-0.43733926,0.25320309
3476099941.187000,9.94648840,1.07509838,-28.15831738,-0.35282104,-0.43269512,0.25275070
3476099941.203000,10.37777076,1.29029582,-28.28379451,-0.35633210,-0.43070215,0.24417210
3476099941.218000,11.01964301,0.58989298,-27.82709499,-0.34441475,-0.41564261,0.25268428
3476099941.234000,9.72803701,1.07178669,-27.84530849,-0.35235532,-0.43108701,0.25147151
3476099941.265000,10.19248125,0.83271669,-27.76695430,-0.34938539,-0.42496443,0.25400755
3476099941.281000,10.24458449,0.77465052,-27.84458173,-0.34993139,-0.42748577,0.25507981
3476099941.296000,10.21962552,0.77302536,-27.80248719,-0.34932401,-0.42557794,0.25673161
3476099941.312000,9.88997480,1.04570190,-27.71680305,-0.35211702,-0.42661708,0.25246076
3476099941.343000,10.19562937,0.96993279,-27.57309471,-0.35029717,-0.42180105,0.25108423
3476099941.359000,10.29909442,0.94072131,-27.55539324,-0.34976095,-0.42055769,0.25337581
3476099941.375000,10.26549023,1.00710397,-27.60083226,-0.35068048,-0.42198278,0.25212820
3476099941.406000,10.10406048,1.02496871,-27.57033238,-0.35039818,-0.42085491,0.25176261
3476099941.421000,10.17519914,0.94053070,-27.51398171,-0.34979667,-0.42131379,0.25321055
3476099941.437000,10.21018444,0.97038028,-27.48327719,-0.35054800,-0.42012032,0.25342181
3476099941.453000,10.18091173,1.02799685,-27.42578623,-0.35048959,-0.41952205,0.25168101
3476099941.484000,10.28529324,1.10828366,-27.41243774,-0.35060287,-0.41753627,0.25056161
3476099941.500000,10.28594435,1.11223693,-27.47408384,-0.35090802,-0.41715693,0.25072194
3476099941.515000,10.25279278,1.11089593,-27.36554402,-0.35047613,-0.41727027,0.24922940
3476099941.546000,10.22862439,1.12903058,-27.36780404,-0.34998044,-0.41750122,0.24800012
3476099941.562000,10.29854844,1.08965706,-27.46311587,-0.34943339,-0.41774837,0.24692749
3476099941.578000,10.27046672,1.13508936,-27.49368822,-0.34982757,-0.41897347,0.24422679
3476099941.593000,10.38217312,1.10976421,-27.43552541,-0.34970072,-0.41782393,0.24255900
3476099941.625000,10.38945643,1.12041173,-27.48375867,-0.34968819,-0.41830186,0.24215227
3476099941.640000,10.36987223,1.10984249,-27.58854445,-0.34943931,-0.41858649,0.24290698
3476099941.656000,10.40601567,1.11921003,-27.51611261,-0.34943559,-0.41818309,0.24191782
3476099941.687000,10.36916074,1.10588813,-27.67288955,-0.34973556,-0.41890760,0.24261280
3476099941.703000,10.38787445,1.12687594,-27.59945624,-0.34965116,-0.41893586,0.24157144
3476099941.718000,10.40041321,1.12455642,-27.69312869,-0.35000839,-0.41913194,0.24147988
3476099941.734000,10.42869956,1.12540063,-27.64622992,-0.34953539,-0.41910293,0.24086419
3476099941.765000,10.40779173,1.12339339,-27.69110104,-0.34999053,-0.41888339,0.24089850
3476099941.781000,10.42824235,1.09773317,-27.63764483,-0.34986302,-0.41963899,0.24072991
3476099941.796000,10.41566531,1.13347947,-27.64674172,-0.34988394,-0.41913975,0.24074548
3476099941.828000,10.42718766,1.11428459,-27.62709785,-0.35004693,-0.42030326,0.24048431
3476099941.843000,10.41063811,1.12508810,-27.71423032,-0.35048514,-0.42036153,0.24066726
3476099941.859000,10.40969994,1.14950423,-27.67955916,-0.35098967,-0.42030070,0.24028897
3476099941.875000,10.45054103,1.13977708,-27.62481742,-0.35118125,-0.42092655,0.23974207
3476099941.906000,10.43142329,1.14335353,-27.84216449,-0.35140606,-0.42097053,0.24061053
3476099941.921000,10.42615243,1.16582425,-27.79748026,-0.35135975,-0.42110937,0.24026340
3476099941.937000,10.43068108,1.16371269,-27.81527622,-0.35154838,-0.42125115,0.24041649
3476099941.953000,10.43402280,1.13950990,-27.74583563,-0.35183363,-0.42221102,0.24024303
3476099941.984000,10.42139451,1.14406032,-27.80605492,-0.35207791,-0.42273925,0.24041710
3476099942.000000,10.41266917,1.14941783,-27.77202640,-0.35219381,-0.42276517,0.24034213
3476099942.015000,10.42526869,1.16491679,-27.84796113,-0.35213477,-0.42241803,0.24018941
3476099942.046000,10.41617415,1.17066533,-27.84678584,-0.35208993,-0.42262483,0.23998666
3476099942.062000,10.42984420,1.15321384,-27.85677931,-0.35208022,-0.42265678,0.24037715
3476099942.078000,10.40054649,1.16610755,-27.86672661,-0.35208078,-0.42246178,0.24053225
3476099942.093000,10.42588908,1.13690682,-27.81527140,-0.35222515,-0.42283186,0.24053187
3476099942.125000,10.43851672,1.13874200,-27.82279633,-0.35203364,-0.42283529,0.24049439
3476099942.140000,10.42126272,1.15384647,-27.80590687,-0.35215487,-0.42273676,0.24038057
3476099942.156000,10.42665521,1.14135258,-27.88509869,-0.35236989,-0.42264782,0.24080348
3476099942.187000,10.42109977,1.16386995,-27.84818757,-0.35224031,-0.42282669,0.24033589
3476099942.203000,10.43406709,1.13678508,-27.84826583,-0.35214177,-0.42294028,0.24040856
3476099942.218000,10.44171545,1.15068447,-27.79488863,-0.35190732,-0.42284698,0.24006886
3476099942.234000,10.44257695,1.13248632,-27.89076949,-0.35226939,-0.42325510,0.24047569
3476099942.265000,10.45065610,1.11845845,-27.85621909,-0.35246039,-0.42357028,0.24035524
3476099942.281000,10.42020987,1.16461073,-27.86443942,-0.35264105,-0.42305489,0.23997664
3476099942.296000,10.43460857,1.13967182,-28.01164983,-0.35275222,-0.42387467,0.24083869
3476099942.312000,10.43376056,1.14884727,-27.95867776,-0.35256525,-0.42371019,0.24045810
3476099942.343000,10.43341133,1.14817693,-27.88245833,-0.35287186,-0.42342156,0.24024153
3476099942.359000,10.41590381,1.15777931,-27.83885905,-0.35261918,-0.42316755,0.23997462
3476099942.375000,10.42470372,1.14901082,-27.83027122,-0.35253665,-0.42363932,0.24023956
3476099942.406000,10.42133148,1.16422956,-27.89147770,-0.35241515,-0.42292786,0.24044632
3476099942.421000,10.41656985,1.15724111,-27.82339250,-0.35270551,-0.42294152,0.24021853
3476099942.437000,10.42940938,1.15628807,-27.85625965,-0.35248139,-0.42368195,0.24047333
3476099942.453000,10.44199514,1.15252435,-27.91592713,-0.35266956,-0.42339042,0.24027916
3476099942.484000,10.42886686,1.15149536,-27.85623858,-0.35284381,-0.42367498,0.24019921
3476099942.500000,10.43313621,1.14815518,-27.85643717,-0.35286319,-0.42341793,0.24012731
3476099942.515000,10.46723837,1.13877706,-27.84597560,-0.35243660,-0.42409662,0.24039269
3476099942.546000,10.43438521,1.15347737,-27.90887059,-0.35260134,-0.42358417,0.24074468
3476099942.562000,10.42589614,1.13854319,-27.93503687,-0.35265768,-0.42336380,0.24062279
3476099942.578000,10.44193630,1.13422489,-27.89000110,-0.35258727,-0.42383301,0.24034605
3476099942.593000,10.42147604,1.16511531,-27.93509981,-0.35283357,-0.42317776,0.24055459
3476099942.625000,10.42607589,1.15837308,-27.95208581,-0.35265704,-0.42346294,0.24077984
3476099942.640000,10.42520763,1.14411291,-27.84857427,-0.35267030,-0.42360253,0.24043405
3476099942.656000,10.43687936,1.14958263,-27.77855532,-0.35265448,-0.42315369,0.23986989
3476099942.687000,10.44245410,1.15673687,-27.89954420,-0.35254783,-0.42315604,0.24044471
3476099942.703000,10.43397668,1.13856714,-27.89953976,-0.35247700,-0.42352544,0.24050738
3476099942.718000,10.42918897,1.15007291,-27.84825478,-0.35268342,-0.42319099,0.24021082
3476099942.734000,10.42974247,1.14602468,-27.86643652,-0.35281715,-0.42344945,0.24051632
3476099942.765000,10.42535798,1.14356096,-27.86600258,-0.35267603,-0.42340811,0.24043618
3476099942.781000,10.43272229,1.14297422,-27.77768145,-0.35223143,-0.42340776,0.23997671
3476099942.796000,10.44212590,1.13414218,-27.83848456,-0.35225220,-0.42383835,0.24046927
3476099942.828000,10.41268995,1.12734911,-27.85777770,-0.35258579,-0.42354728,0.24046541
3476099942.843000,10.43409854,1.13386158,-27.85712438,-0.35243007,-0.42358190,0.24058929
3476099942.859000,10.40895297,1.15808076,-27.87487836,-0.35224164,-0.42317106,0.24067266
3476099942.875000,10.41764241,1.12533270,-27.89209537,-0.35229316,-0.42378772,0.24084700
3476099942.906000,10.42541650,1.13356981,-27.81377272,-0.35209765,-0.42340719,0.24047737
3476099942.921000,10.41650441,1.12945729,-27.77114006,-0.35229409,-0.42352952,0.24032091
3476099942.937000,10.41286941,1.14986516,-27.82353934,-0.35228837,-0.42291238,0.24044986
3476099942.953000,10.43488114,1.12787909,-27.88471259,-0.35256951,-0.42315866,0.24079159
3476099942.984000,10.41785719,1.14396853,-27.88418550,-0.35236991,-0.42345075,0.24090033
3476099943.000000,10.42223182,1.14103962,-27.89215361,-0.35206552,-0.42338629,0.24093891
3476099943.015000,10.42948277,1.13933504,-27.82257905,-0.35227700,-0.42290117,0.24025602
3476099943.046000,10.43799173,1.13175167,-27.77954626,-0.35234637,-0.42376451,0.24051748
3476099943.062000,10.42162578,1.13612313,-27.84016630,-0.35208987,-0.42337863,0.24067024
3476099943.078000,10.42595385,1.14293522,-27.89131812,-0.35211742,-0.42326358,0.24066872
3476099943.093000,10.43014236,1.12131491,-27.84001922,-0.35204883,-0.42345152,0.24066725
3476099943.125000,10.43068477,1.14610143,-27.90901743,-0.35218420,-0.42355503,0.24097601
3476099943.140000,10.40570867,1.13633431,-27.97961044,-0.35246839,-0.42315139,0.24100716
3476099943.156000,10.43032830,1.14516812,-27.85713446,-0.35200642,-0.42325581,0.24075349
3476099943.187000,10.41777875,1.14833623,-27.90933191,-0.35225066,-0.42329675,0.24082221
3476099943.203000,10.41718837,1.14737466,-27.82361663,-0.35230783,-0.42295059,0.24048898
3476099943.218000,10.44303603,1.14201024,-27.86644073,-0.35242982,-0.42312379,0.24068199
3476099943.234000,10.42596674,1.13361330,-27.86581504,-0.35211500,-0.42341445,0.24070583
3476099943.265000,10.40886900,1.15203954,-27.83221425,-0.35211142,-0.42278025,0.24052876
3476099943.281000,10.42577532,1.14231895,-27.83117069,-0.35193976,-0.42306759,0.24056290
3476099943.296000,10.41331216,1.12168775,-27.83332000,-0.35246738,-0.42326935,0.24067020
3476099943.312000,10.43374826,1.13695159,-27.80530770,-0.35221051,-0.42298782,0.24029597
3476099943.343000,10.43068864,1.14514471,-27.92648738,-0.35227007,-0.42321134,0.24086416
3476099943.359000,10.43449196,1.13311987,-27.84038479,-0.35218668,-0.42334439,0.24071382
3476099943.375000,10.42979773,1.14012525,-27.84806724,-0.35212239,-0.42319732,0.24048046
3476099943.406000,10.44301115,1.12344130,-27.85704000,-0.35210676,-0.42351249,0.24074644
3476099943.421000,10.42959306,1.11219964,-27.77151998,-0.35227551,-0.42364664,0.24047481
3476099943.437000,10.42186106,1.13537641,-27.86672043,-0.35226182,-0.42308974,0.24067426
3476099943.453000,10.43523321,1.11899669,-27.90081135,-0.35200836,-0.42354905,0.24104989
3476099943.484000,10.42604875,1.12813928,-27.82393263,-0.35223136,-0.42317838,0.24067753
3476099943.500000,10.40816303,1.13414149,-27.75416622,-0.35209200,-0.42336158,0.24036423
3476099943.515000,10.41846499,1.12826587,-27.89412342,-0.35234344,-0.42307242,0.24102223
3476099943.546000,10.42620405,1.13769703,-27.84075959,-0.35207055,-0.42312801,0.24075631
3476099943.562000,10.41331986,1.14507430,-27.82449376,-0.35233607,-0.42292403,0.24064517
3476099943.578000,10.38884161,1.14652413,-27.91170915,-0.35229925,-0.42306382,0.24109411
3476099943.593000,10.43056052,1.13099494,-27.85770755,-0.35205438,-0.42340990,0.24086461
3476099943.625000,10.43487002,1.12857284,-27.89157911,-0.35199924,-0.42349176,0.24089749
3476099943.640000,10.43414219,1.11884131,-27.76293244,-0.35204826,-0.42349089,0.24059922
3476099943.656000,10.40938364,1.12484209,-27.90165100,-0.35238494,-0.42347647,0.24085115
3476099943.687000,10.42675785,1.13379841,-27.89314727,-0.35229303,-0.42343285,0.24105639
3476099943.703000,10.41331050,1.12231310,-27.80639225,-0.35197171,-0.42355880,0.24078233
3476099943.718000,10.42161521,1.15042509,-27.84826573,-0.35196463,-0.42327660,0.24067418
3476099943.734000,10.42180497,1.13035380,-27.83256950,-0.35221476,-0.42304296,0.24063948
3476099943.765000,10.42258538,1.13669367,-27.89302835,-0.35219344,-0.42354391,0.24113125
3476099943.781000,10.41340904,1.12124284,-27.83339968,-0.35238716,-0.42312337,0.24067316
3476099943.796000,10.40520868,1.13075489,-27.85970259,-0.35239836,-0.42290773,0.24075314
